video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
jJ2HXn1xvUE,Я построил Гигантскую Настольную Игру! Егорик в ШОКЕ!,"Живите быстрее с тарифом РИИЛ! Чат-бот с искусственным интеллектом для общения и рекомендаций.
Подключай по ссылке https://l.mts.ru/riil_pognalishow

Смотрите, что придумали участники конкурса “Родная игрушка”, организованного Обществом “Знание” и Движением Первых! Подробности - https://znan.ru/DimaMaslennikov2

Откройте расчётный счёт в Т-Бизнесе — https://l.tbank.ru/dmaslennikovytnov

Подписывайтесь на сообщество в VK Видео по ссылке ниже и не забывайте включать уведомления, чтобы не пропустить новые видео - https://vkvideo.ru/@UCwipTluVS2mjuhPtx2WU7eQ 

Я построил Гигантскую Настольную Игру! Егорик в ШОКЕ! После создания проекта Мафия, мы решили сделать еще один проект Гигантская Настольная Игра! Я пригласил блогеров: Егор Шкред, Саня Монтажник, Азамат Каххаров, Лёша Мустанг. Кто выиграет и пройдет Гигантскую Настольную Игру?

Мой ТГ канал, где я выложу следующий состав участников: https://t.me/maslennikovliga

Подпишись на ребят: 
- Азамат Каххаров: https://t.me/kaxxaTG
- Егор Шкред: https://www.youtube.com/@EGORIK.SHKRED
- Монтажник: https://www.youtube.com/@sanyamontajka
- Леха (у него пока нет своего канала)

#масленников #игра #гигантскаянастольнаяигра",Дима Масленников  ,"[""я"", ""построил"", ""гигантскую"", ""настольную"", ""игру"", ""гигантская"", ""настольная"", ""игра"", ""дима масленников"", ""масленников"", ""масленников настолка"", ""настолка"", ""егорик"", ""егор шкред"", ""мафия"", ""монтажник"", ""азамат каххаров"", ""азамат"", ""в шоке"", ""в"", ""шоке"", ""гигантская настолка"", ""гигантская игра"", ""гигантская настольная игра"", ""шоу"", ""шоу игра"", ""мафия в реальной жизни"", ""найди предателя"", ""я построил"", ""блогеры"", ""челлендж"", ""мистер бист"", ""бист"", ""построил гигантскую"", ""игры"", ""вася пельмень"", ""пельмень"", ""ufc"", ""дмитрий масленников"", ""игра мафия"", ""блогеры играют в мафию""]",3143202,26644.998062833565,0,3841,2025-11-20T15:30:07Z,26,0,Howto & Style,"[""масленников"", ""гигантскаянастольнаяигра"", ""игра""]","[""игра"", ""масленников""]","[""ufc"", ""азамат"", ""азамат каххаров"", ""бист"", ""блогеры"", ""блогеры играют в мафию"", ""в"", ""в шоке"", ""вася пельмень"", ""гигантская"", ""гигантская игра"", ""гигантская настолка"", ""гигантская настольная игра"", ""гигантскую"", ""дима масленников"", ""дмитрий масленников"", ""егор шкред"", ""егорик"", ""игра мафия"", ""игру"", ""игры"", ""масленников настолка"", ""мафия"", ""мафия в реальной жизни"", ""мистер бист"", ""монтажник"", ""найди предателя"", ""настолка"", ""настольная"", ""настольную"", ""пельмень"", ""построил"", ""построил гигантскую"", ""челлендж"", ""шоке"", ""шоу"", ""шоу игра"", ""я"", ""я построил""]","[""гигантскаянастольнаяигра""]"
96b5awCkqhY,Где спрятан шов?,"Где спрятан шов?

Music from #InAudio: https://inaudio.org/ 
Infraction -  Brutalism

#EDM #wireEDM #Электроэрозионнаярезка",Fact Fusion,"[""электроэрозионная резка"", ""wire edm"", ""fact fusion"", ""ff"", ""факт"", ""интересное"", ""удивительные факты"", ""познавательное"", ""познавательные факт"", ""невероятные факты"", ""топ"", ""вы не знали"", ""а вы знали"", ""ютуб шортс"", ""факты"", ""интересные факты"", ""интересно"", ""интересные истории""]",1013869,11254.986053616187,0,62,2025-11-21T19:23:10Z,26,0,Howto & Style,"[""inaudio"", ""wireedm"", ""электроэрозионнаярезка"", ""edm""]",[],"[""fact fusion"", ""ff"", ""wire edm"", ""а вы знали"", ""вы не знали"", ""интересно"", ""интересное"", ""интересные истории"", ""интересные факты"", ""невероятные факты"", ""познавательное"", ""познавательные факт"", ""топ"", ""удивительные факты"", ""факт"", ""факты"", ""электроэрозионная резка"", ""ютуб шортс""]","[""edm"", ""inaudio"", ""wireedm"", ""электроэрозионнаярезка""]"
dHgorC0W47Y,"Вывод, яйцами бросаться не нужно было🥲 #рек #рекомендации #рецепты #рецепт #новыйрецепт",,Кристина Песик,[],929316,12857.198632540842,1,59,2025-11-22T13:11:17Z,26,0,Howto & Style,"[""рецепт"", ""рецепты"", ""рекомендации"", ""новыйрецепт"", ""рек""]",[],[],"[""новыйрецепт"", ""рек"", ""рекомендации"", ""рецепт"", ""рецепты""]"
Uf9o2koWR9Q,"В минских школах ввели новое экспериментальное меню. В нем решили учесть, что любят школьники","Больше пельменей и меньше котлет: в школах новое меню

Во-первых, в столовках стало больше пельменей. Если раньше их ели только младшие классы раз в две недели, то теперь пельмешки готовят еженедельно для всех. 

Во-вторых, из пропали почти все салаты. Дети жаловались, что это невкусно. Вместо салатов теперь дают просто овощи порционно.

В-третьих, убрали почти все котлеты. Оставили только «Папараць». Вместо котлет кормят отбивными и куриными бедрами.

Появилась и новинка — запеченная картошка с томатным соусом. Она напоминает картошку по-деревенски из Мака, но жарится без уксуса и фритюра. В дополнение оставили куриные шашлычки, которые очень понравились школьникам.

Пробу с блюд теперь каждый день снимают директора школ, едят это и учителя. А комбинат школьного питания уверяет, что пытается учитывать все жалобы и пожелания.",Нашы Шортсы,[],1250041,8779.38221802705,1,52,2025-11-19T15:05:03Z,26,0,Howto & Style,[],[],[],[]
E9roj29H_mg,Как тормозит Tank 300? #асафьевстас #танк300 #tank300 #внедорожник Без названия,"Новый формат! Мы взяли тесты из наших обзоров на полигоне, добавили информацию о машине из наших классических обзоров, и в качестве специи использовали Драг-стрип, чтобы добавить скорости всему этому веселью!

Дальше - больше, но сейчас нам важно ваше мнение, чтобы мы могли развивать формат. Что понравилось, что не понравилось? Какие еще тесты хотите увидеть?",Асафьев Стас,[],419645,7717.279956409005,0,66,2025-11-23T07:05:26Z,26,0,Howto & Style,"[""асафьевстас"", ""внедорожник"", ""танк300"", ""tank300""]",[],[],"[""tank300"", ""асафьевстас"", ""внедорожник"", ""танк300""]"
MEuX7AAaSpg,Когда вышла погулять с ребенком!,,filmsserials,[],1192321,9481.440190623085,1,33,2025-11-20T07:42:53Z,26,0,Howto & Style,[],[],[],[]
h5uS4eCl8n4,Рабочая лошадь позвала человека спасать подругу!,"Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: danikhop123@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: danikhop123@gmail.com",ПАРШИВКИН,[],1682465,17090.581769146167,1,51,2025-11-21T11:01:26Z,26,0,Howto & Style,[],[],[],[]
Dr1FSEWQ42Y,Мама Нашла Секретную Банку Газировки #shorts,Мама нашла  в комнате сына самую необычную находку   #short,Голову Сломал,[],700953,26801.00035624909,1,35,2025-11-24T11:18:50Z,26,0,Howto & Style,"[""shorts"", ""short""]",[],[],"[""short"", ""shorts""]"
a9IIczT_K5E,Белорус строил АЭС в Египте. Что заработал?,"Виталий из Могилева поработал на строительстве АЭС в Египте. Вот что он рассказал об условиях и зарплате.

Виталию Кавеге 32 года. После учёбы и работы на стройке в Минске он сначала уехал в Россию, а оттуда попал в Египет инженером-сварщиком.

Всех рабочих бесплатно расселяли по три человека в новые трехкомнатные квартиры со всей мебелью и посудой. Люди платили только за электричество и воду.  

Рабочий день  —  с 8 до 17 с перерывом на обед. В рабочие дни обедом кормят бесплатно: суп, мясо с гарниром, овощи и фрукты.

На территории стройгородка были медпункт, тренажёрка, бассейн, поле для мини-футбола, теннисный корт. Бонусом можно было записаться на курсы английского, арабского, вокала или танцев. 

А зарплата у Виталия была в три раза выше, чем дома. Причем за стаж каждый следующий год ставку чуть поднимали. 

Но большой недостаток в Египте – однообразие и еды, и быта. Денег Виталий заработал, и теперь ищет работу в Беларуси.",Минская область Новости,[],1884651,11449.684558606885,1,60,2025-11-18T16:51:54Z,26,0,Howto & Style,[],[],[],[]
7402CF2PEoQ,Как вообще можно было вырезать это?,"Как вообще можно было вырезать это?

Этот шедевр создан Франческо Квейроло, генуэзским скульптором, родившимся в 1704 году. Он учился у Бернардо Скиаффино в Генуе, а затем в мастерской Джузеппе Рускони в Риме. Под влиянием позднего барокко и рококо Квейроло стал одним из самых виртуозных мастеров мрамора XVIII века.
Между 1753 и 1754 годами он создал «Разочарование», скульптуру, где мужчина освобождается от каменной сети ангелом — символ очищения и искупления. Сеть, вырезанная из одного цельного блока мрамора, считается одним из самых сложных технических достижений в истории скульптуры.

#арт #историяискусств #живопись #картина #скульптура #барокко #мрамор #иллюзия #шедевр #прекрасноеискусство",Любопытный Глаз,[],386388,17254.95249082287,1,15,2025-11-24T15:04:30Z,26,0,Howto & Style,"[""историяискусств"", ""арт"", ""скульптура"", ""картина"", ""шедевр"", ""живопись"", ""барокко"", ""прекрасноеискусство"", ""иллюзия"", ""мрамор""]",[],[],"[""арт"", ""барокко"", ""живопись"", ""иллюзия"", ""историяискусств"", ""картина"", ""мрамор"", ""прекрасноеискусство"", ""скульптура"", ""шедевр""]"
MU7pyp_6tkY,ASMR DIG A MYSTERY FUFUSQUISHY Lychee KIT!!,"My shop link :fufusquishy.com   (we ship worldwide）

Join this channel to get access to perks:
https://www.youtube.com/channel/UCtgNbEk4vWJoH0GMghF3tPQ/join

Welcome to our fufu channel, where every visit is a journey into cuteness overload! 🌸 Take a break from the hustle and bustle of life and let our delightful fufu squishies bring a smile to your face. With every squeeze, you'll feel the stress melt away like magic. ✨ 

Order squishy at :  https://www.fufusquishy.com/! 🎈💖

You can also follow us on social media for more squishy fun! 📱✨
Instagram: https://www.instagram.com/fufu_squishy?igsh=MXIzZW11djA4ZHcwcA%3D%3D&utm_source=qr
Tik Tok: https://www.tiktok.com/@fufusquishy?_t=8kX1Bgr80Cp&_r=1
Email Us: service@fufusquishy.com

Looking forward to your visit! 😊✨",FuFu Squishy,[],19735571,135221.1048104633,1,18,2025-11-19T11:31:03Z,26,0,Howto & Style,[],[],[],[]
LGEAOUPB5xc,ПРОБУЕМ САМУЮ СТРАННУЮ ЕДУ ИЗ Wildberries С БРАЙНОМ,"Тариф РИИЛ с доступом к нейросетям. Подключай по ссылке: https://l.mts.ru/riil_anastasiz

Станьте клиентом надежного банка — https://l.tbank.ru/anastasiznov

Меня зовут Настя и мне 26 лет
МОЙ ТЕЛЕГРАМ КАНАЛ (Я ЗДЕСЬ ВСЕГДА): https://t.me/onastasiz
Паблик- http://vk.com/msanastasiz
Я ВК- https://vk.com/id34892163
нельзяграм- https://instagram.com/catlucif/
Для сотрудничества- anastasiz@hypeagency.ru",Anastasiz,"[""anastasiz""]",1714037,37598.06965496249,0,3211,2025-11-23T15:52:46Z,26,0,Howto & Style,[],[],"[""anastasiz""]",[]
12DlLTEhALU,ПОЧЕМУ Стены в Домах Американцев Сделаны из КАРТОНА? #шортс,Почему у Американцев в домах зачастую тонкие стены которые ломаются при малейшем ударе #факты,Bubble™,"[""факты"", ""факт"", ""интересные факты"", ""шортсы"", ""шортс"", ""видео"", ""бабл"", ""bubble"", ""facts"", ""fact"", ""interesting facts"", ""shorts""]",786998,10159.09679414779,1,18,2025-11-22T08:00:02Z,26,0,Howto & Style,"[""шортс"", ""факты""]","[""факты"", ""шортс""]","[""bubble"", ""fact"", ""facts"", ""interesting facts"", ""shorts"", ""бабл"", ""видео"", ""интересные факты"", ""факт"", ""шортсы""]",[]
gZorCi-Fs8M,КТО ТАЙНАЯ СЕМЬЯ? Это ИСПОРТИЛО ВСЕ РЕАЛИТИ | F.A.M 1 серия,"Детский платежный стикер от Сбера с персонажами из любимых игр. Ограниченный тираж, успейте оформить: https://s.sber.ru/HKNMPw

Проведи эту осень с пользой в VK Видео!
Смотри лайфхаки и учись новому бесплатно: https://bit.ly/3JGVart?erid=2VtzqvWV6uE

Спасибо большое Vogue Hotel Supreme. Всем советуем здесь побывать! 
https://www.voguehotelsupreme.com/otellerimiz/bodrum/

KISY — бьюти-банки, которые работают на тебя каждый день 👉🏼https://kisycosmetic.su/

Всем привет! С вами Аня Ищук и это первая серия нашего реалити. Если честно, очень волнительно, ведь мы показываем реальную жизнь, а это всегда страшно. Мы настоящие и не идеальные, как и каждый из нас. Кто-то осудит, кто-то поймет. Мы приехали в Турцию на 7 дней, чтобы раскрыть вам всё.
В этой серии уже было много стресса, ссор, разногласий и непонимания. И это только начало. Что же будет дальше…
Обязательно досмотрите серию до конца!
И помните, Family Always Matters 

Будь всегда с нами:
Телеграм Ани: https://t.me/anyaischukkkk
Телеграм Димы: https://t.me/dimasblog333
VK Ани - https://vk.com/anyaischukkk
VK Димы - https://vk.com/dimasblog.music

Соц сети участников: 
Коля - https://t.me/zhenatnamarine1234
Марина - https://t.me/marinelloff
Ивета - https://t.me/ivetti7
Валя - https://t.me/wallley
Даня https://t.me/titovtut
Настя https://t.me/kisatiff8
Павловы https://t.me/pavlov_family_tg


РЕКЛАМЫ/ СОТРУДНИЧЕСТВА 

Телеграм @pr_dimanya

anyaischuk@liveliness.agency

#аняищук #димасблог #реалити #Тим #Тео #мама #родительство 
#влог #челлендж  #семейныйконтент  #семья #фэм #фам",Anyaischuk,"[""аня ищук"", ""ищук"", ""димас блог"", ""аня ищук и димас блог"", ""траты на малыша"", ""кроватка для ребенка"", ""коляска для малыша"", ""траты за месяц"", ""мои траты"", ""траты на ребёнка"", ""мой день"", ""младенец"", ""мама блогер"", ""тик ток"", ""ребёнок ани ищук"", ""ищук аня"", ""сколько потратили на ребенка"", ""траты на ребенка"", ""вопрос ответ"", ""содержание ребенка"", ""сколько потратили"", ""сколько стоит"", ""аня ищук и димас блог"", ""аня ищук канал"", ""аня ищук беременна"", ""распаковка""]",2328414,16343.622967162366,0,2877,2025-11-19T15:00:06Z,26,0,Howto & Style,"[""влог"", ""тим"", ""мама"", ""аняищук"", ""родительство"", ""реалити"", ""семья"", ""фэм"", ""семейныйконтент"", ""тео"", ""челлендж"", ""фам"", ""димасблог""]",[],"[""аня ищук"", ""аня ищук беременна"", ""аня ищук и димас блог"", ""аня ищук канал"", ""вопрос ответ"", ""димас блог"", ""ищук"", ""ищук аня"", ""коляска для малыша"", ""кроватка для ребенка"", ""мама блогер"", ""младенец"", ""мои траты"", ""мой день"", ""распаковка"", ""ребёнок ани ищук"", ""сколько потратили"", ""сколько потратили на ребенка"", ""сколько стоит"", ""содержание ребенка"", ""тик ток"", ""траты за месяц"", ""траты на малыша"", ""траты на ребенка"", ""траты на ребёнка""]","[""аняищук"", ""влог"", ""димасблог"", ""мама"", ""реалити"", ""родительство"", ""семейныйконтент"", ""семья"", ""тео"", ""тим"", ""фам"", ""фэм"", ""челлендж""]"
FufGl8zhJgk,"Пример того, как навыки заменяли любые технологии 🤯","Архивные кадры показывают американских мастеров 1940–1950-х годов, которые выполняли невероятно точную работу по гипсокартону, имея всего один инструмент. Без рулеток, уровней и электроники — только опыт, глазомер и мастерство, которыми современным строителям есть чему поучиться.

#технологии #мастер #история",Tekinologia Stories,[],6853029,24006.842693110724,1,45,2025-11-13T16:00:23Z,26,0,Howto & Style,"[""технологии"", ""мастер"", ""история""]",[],[],"[""история"", ""мастер"", ""технологии""]"
Z8yNtEgq_1Q,ЧТО ЕСЛИ Ты Застрянешь ВНУТРИ Горки в Акапарке? #шортс,Что будет если застрять внутри горок в аквапарке #амитеш #факты,Amitesh X,"[""шортс"", ""шортсы"", ""амитеш"", ""факты"", ""интересные факты"", ""факт""]",1999210,10412.757699172611,1,22,2025-11-17T13:28:18Z,26,0,Howto & Style,"[""амитеш"", ""шортс"", ""факты""]","[""амитеш"", ""факты"", ""шортс""]","[""интересные факты"", ""факт"", ""шортсы""]",[]
sia4mZZ0uZo,Лошадь 🐎 Интересные факты часть 2,"This video is made for commentary and educational purposes only. All content is transformed and edited with original voice-over and analysis.

Мой Телеграм-канал: https://t.me/randalainen / По важным вопросам: trace4myself@gmail.com / Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее:
https://www.youtube.com/channel/UCQz1XMX-QeSGUyZV7Dtgc5A/join /

For any video removal requests, please email Trace4myself@gmail.com and I'll get back to you within 24 hours!

Disclaimer: 
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statutes that might otherwise be infringing. Non-profit, educational, or personal use tips the balance in favor of fair use.",Глеб Рандалайнен,"[""рандалайнен"", ""глеб рандалайнен"", ""тучный жаб"", ""апвоут"", ""реддит"", ""reddit"", ""истории""]",895367,17959.787448647538,1,47,2025-11-23T11:36:50Z,26,0,Howto & Style,[],[],"[""reddit"", ""апвоут"", ""глеб рандалайнен"", ""истории"", ""рандалайнен"", ""реддит"", ""тучный жаб""]",[]
hY_RYUwFFuk,Истерика😂 арт 274194355 #похудениесбольшоговеса #wildberries #обзорывб #вайлбериз #находкисвб,,МАРИ СТАНИ. Похудение со 148 кг ,[],549822,4286.959287589063,1,47,2025-11-20T05:12:48Z,26,0,Howto & Style,"[""wildberries"", ""обзорывб"", ""похудениесбольшоговеса"", ""вайлбериз"", ""находкисвб""]",[],[],"[""wildberries"", ""вайлбериз"", ""находкисвб"", ""обзорывб"", ""похудениесбольшоговеса""]"
ab6JrVxo5sA,первый прием пищи #карнивор #кето #podcast #здоровье #motivation #питание #интервью,"Ролик имеет информационную подачу и не является медицинской рекомендацией !
https://t.me/PavelBederov1979
https://www.instagram.com/pavel.bederov?igsh=MTE2c2NuZmVxNTlxeg==",Bederov Pavel,[],1121208,9152.960138368177,1,56,2025-11-20T10:58:16Z,26,0,Howto & Style,"[""карнивор"", ""питание"", ""podcast"", ""интервью"", ""кето"", ""motivation"", ""здоровье""]",[],[],"[""motivation"", ""podcast"", ""здоровье"", ""интервью"", ""карнивор"", ""кето"", ""питание""]"
NzsWxwb0jDE,Кто уронил ёлку?,,Котики Бакс и Боня ,[],639794,15508.241112435784,1,39,2025-11-23T20:12:46Z,26,0,Howto & Style,[],[],[],[]
LhIKlvmDNDA,How should ordinary people dress in autumn and winter? #fashion #fypシ,,Fashion_studio428,[],4223903,14555.752872707617,1,10,2025-11-13T11:16:48Z,26,0,Howto & Style,"[""fashion"", ""fyp""]",[],[],"[""fashion"", ""fyp""]"
dbo_hVJI1_8,We Got Wet 💦,"Hope you enjoy the video!

Don't forget to Like and Subscribe to the channel.
Check out Beast Pharm, my own premium supplements range: https://www.beastpharm.com/

Struggling with your sleep? It's the key to building muscle, athletic performance, energy, mood & more. Try our "" Big Z "" advanced night time formula to optimise your bed time routine and BEAST through life! Shop using the link above.

Don't forget to Like and Subscribe to the Channel 
Big Love
Team Beast",Eddie Hall - The Beast Reacts,"[""eddiehall"", ""eddie hall"", ""strongman"", ""worlds strongest man"", ""worldsstrongestman"", ""strong"", ""funny"", ""brianshaw"", ""strongest""]",5726819,56448.99725983248,1,15,2025-11-21T08:01:00Z,26,0,Howto & Style,[],[],"[""brianshaw"", ""eddie hall"", ""eddiehall"", ""funny"", ""strong"", ""strongest"", ""strongman"", ""worlds strongest man"", ""worldsstrongestman""]",[]
Alp7pf0yiKY,Эпичная концовка. Сделал домашнюю пчелиную ферму? #shorts #опрос #юмор,,Loyalty,[],1049186,14465.415034947611,1,33,2025-11-22T12:56:14Z,26,0,Howto & Style,"[""shorts"", ""юмор"", ""опрос""]",[],[],"[""shorts"", ""опрос"", ""юмор""]"
xLHr68RSWK8,"100 часов я БОМЖ. Выжил, чтобы показать это вам","Станьте клиентом надежного банка — https://l.tbank.ru/zhekichnovyt

FRESH автомобильный маркетплейс - здесь автомобили продаются быстро 
https://freshauto.ru/sell/?utm_source=youtube&utm_medium=referral&utm_campaign=zhekich-channel-11-20-2025

Забери чемодан денег в моем тг - https://t.me/dubrovskiy_444/5048

По вопросам рекламы и сотрудничества на почту: reklama.444@mail.ru 
или в ТГ: https://t.me/reklama_444ds

Реклама. АО «ТБанк», ИНН 7710140679, лицензия ЦБ РФ № 2673 erid 2W5zFGtKDTE
Реклама. ООО ""КАР КОПИ"", ИНН 7716966260, erid: 2W5zFHNFD4c
Реклама. ИП Дубровский Е.П., ИНН 753406676607, erid: 2W5zFH1WPZa",Жекич Дубровский,[],1586698,21449.485616055088,0,7024,2025-11-22T11:29:39Z,26,0,Howto & Style,[],[],[],[]
7Z9pfWW5k5c,Да ЛАДНО! Мы ПРИМЕРИЛИ 33 колесо на штатную АУДИ,,Донцовы Гаражные Дела,[],776731,8109.288819127729,1,56,2025-11-21T13:41:06Z,26,0,Howto & Style,[],[],[],[]
btS3NO_eW40,Автомат капризного художника 🎨🤪,,FilmBytes,[],3431132,15542.43410549497,1,22,2025-11-16T08:42:32Z,26,0,Howto & Style,[],[],[],[]
bH6Mp3vBvis,Стоп Кард - Я не баба снежная / Скоро премьера #юмор #свадьба #стопкард #рекомендации #русскаямузыка,,Стоп Кард / музыкальная шоу-группа,[],3739839,22816.983984233593,1,30,2025-11-18T17:33:43Z,26,0,Howto & Style,"[""свадьба"", ""юмор"", ""русскаямузыка"", ""рекомендации"", ""стопкард""]",[],[],"[""рекомендации"", ""русскаямузыка"", ""свадьба"", ""стопкард"", ""юмор""]"
i9_WgVD8W6A,Бесключевой в Ниве inst borushko_m,Самое интересное из Автомира,DOROGA SHORTS,"[""авто"", ""машина""]",466374,6264.834044675509,1,26,2025-11-22T11:01:29Z,26,0,Howto & Style,[],[],"[""авто"", ""машина""]",[]
w3AtAV2lXds,как прошел мой ПЕРВЫЙ день на ЗАВОДЕ?,"я работаю фасовщицей на ЗАВОДЕ Мармеладыча, рассказываю как прошел мой ПЕРВЫЙ день на заводе и какие подводные камни были (эт было потно🥲)",Саша фасовщица,"[""мармеладыч"", ""завод"", ""блог"", ""лайфстайл"", ""моя работа"", ""мармеладыч изнутри"", ""саша фасовщица"", ""саша фасоваша"", ""карррамбейби"", ""брайн мапс"", ""мой день"", ""моя рутина""]",500381,20020.055669124555,1,38,2025-11-24T12:28:26Z,26,0,Howto & Style,[],[],"[""блог"", ""брайн мапс"", ""завод"", ""карррамбейби"", ""лайфстайл"", ""мармеладыч"", ""мармеладыч изнутри"", ""мой день"", ""моя работа"", ""моя рутина"", ""саша фасоваша"", ""саша фасовщица""]",[]
cYdcv6AujOI,Что давление воды делает с водолазом,,Легенды,[],1539305,10766.538342659098,0,62,2025-11-19T14:29:48Z,26,0,Howto & Style,[],[],[],[]
_HVNIJmXtCo,Такси с самым низким рейтингом 🚕,,Элвис тут,[],3142935,16331.498665442175,0,92,2025-11-17T13:01:18Z,26,0,Howto & Style,[],[],[],[]
qGFjdTLm7UA,😱МНОГО КОПЫТ,,Юный Повар,[],4080350,23379.471474758553,1,60,2025-11-18T06:56:27Z,26,0,Howto & Style,[],[],[],[]
MOXSi4mxFXc,Кухня после рукожопов 🤬,"Доведу вашу кухню до идеала. 😎
Рязань, Москва.
+7 (920) 631-84-81
Telegram / WhatsApp",Олег Сборка62.РФ,[],3592919,18227.54374359417,0,179,2025-11-17T08:21:11Z,26,0,Howto & Style,[],[],[],[]
zJqZov2k5pc,лайк  #юмор #шуточное #залити #funny #жиза #мемас #истории #смехпродлеваетжизнь #залетипж #смех,,Fikys,[],1048103,7331.921730986534,1,57,2025-11-19T14:31:02Z,26,0,Howto & Style,"[""шуточное"", ""жиза"", ""мемас"", ""юмор"", ""истории"", ""funny"", ""смехпродлеваетжизнь"", ""залити"", ""залетипж"", ""смех""]",[],[],"[""funny"", ""жиза"", ""залетипж"", ""залити"", ""истории"", ""мемас"", ""смех"", ""смехпродлеваетжизнь"", ""шуточное"", ""юмор""]"
4kvYe8mKElw,Живем на 10$ в самой дорогой стране 😳💸 @nastyawhere @petya_english,,Super Italiano,[],4300687,19991.408393836908,1,52,2025-11-16T14:20:28Z,26,0,Howto & Style,[],[],[],[]
bOsIS4fLlz0,"Не покупай НИЧЕГО, пока не посмотрел это!",​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀⠀​⠀​⠀​,THE Дима,"[""​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀⠀​⠀​⠀​"", ""авто"", ""как"", ""впакистане"", ""литё"", ""theдима""]",587882,21777.809751767552,1,57,2025-11-24T10:28:24Z,26,0,Howto & Style,[],[],"[""theдима"", ""авто"", ""впакистане"", ""как"", ""литё"", ""​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀⠀​⠀​⠀​""]",[]
Z4wt5rQhytg,Не начинайте ремонт без этого средства  #ремонт,Артикул в шапке профиля (телеграмм канал),Лучшие дизайнерские решения в одном месте,"[""дизайн"", ""интерьер"", ""ремонт"", ""стройка"", ""ландшафт"", ""материал"", ""ландшафтныйдизайн"", ""ремонтдома""]",1293927,7893.015997364384,1,36,2025-11-18T17:32:05Z,26,0,Howto & Style,"[""ремонт""]","[""ремонт""]","[""дизайн"", ""интерьер"", ""ландшафт"", ""ландшафтныйдизайн"", ""материал"", ""ремонтдома"", ""стройка""]",[]
SU4liaAzL_k,"Обязательно запомните этот совет, как согнуть аллюминиевую трубку без заломов",,Генератор Идей,[],609096,14180.839178912107,1,40,2025-11-23T18:30:57Z,26,0,Howto & Style,[],[],[],[]
VAq0oGnMIzc,"Знаете, где найти мигрантов? За информацию — 10 000 рублей на карту „Мир“! 😅",,Айдар Зайнетдинов,[],2872748,10821.214704967577,1,13,2025-11-14T11:59:39Z,26,0,Howto & Style,[],[],[],[]
Qaw9Oi_m2Mg,ЭТО САМЫЕ ДЕШЁВЫЕ КИРПИЧИКИ! 🤢,"Мы заказали кирпичики разной стоимости и выясним, стоит ли переплачивать?",GraceVase,"[""мини кирпичики"", ""кирпичики"", ""печь из кирпичиков"", ""камин из кирпичиков"", ""стоит ли переплачивать за кирпичики?"", ""дом из кирпичиков"", ""gracevase"", ""grace vase"", ""грейс вейс"", ""кирпичики из гипса"", ""обзор кирпичиков"", ""купить кирпичики""]",2764037,12722.704194064927,1,59,2025-11-16T12:12:56Z,26,0,Howto & Style,[],[],"[""grace vase"", ""gracevase"", ""грейс вейс"", ""дом из кирпичиков"", ""камин из кирпичиков"", ""кирпичики"", ""кирпичики из гипса"", ""купить кирпичики"", ""мини кирпичики"", ""обзор кирпичиков"", ""печь из кирпичиков"", ""стоит ли переплачивать за кирпичики?""]",[]
MSxpMKHrDE8,И сразу как-то жить легче 😓🙏🏻 #корейскоекафеуфа #кафероссия #корейскаяеда #рестораныроссии,,Чико | Корейский уголок ,[],453529,17596.385448070003,1,19,2025-11-24T11:41:38Z,26,0,Howto & Style,"[""корейскаяеда"", ""кафероссия"", ""корейскоекафеуфа"", ""рестораныроссии""]",[],[],"[""кафероссия"", ""корейскаяеда"", ""корейскоекафеуфа"", ""рестораныроссии""]"
