video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
S-slcSiQL1o,"🧠Что будет, если съесть человеческий мозг?","В этом Шорте я расскажу если съесть человеческий мозг? И почему это плохая идея
•••••••••••••••••••••••••••••••••••••••••••••••••••
Я ВК- https://vk.com/id311136869
Мой Тик ток - https://www.tiktok.com/@kingjr_official
Сотрудничество - king@adisom.com
Моя Группа ВК - https://vk.com/public175394198
•••••••••••••••••••••••••••••••••••••••••••••••••••

Права на фоновую музыку:
Production Music courtesy of Epidemic Sound!

#shorts #ИГРЫ #ИГР #king_dm #кинг_дм #shorts #2025 #kingdm #сон #спать #наука #эксперименты #здоровье #мозг #мозги #зомби",King jr ,"[""что будет если"", ""здоровье"", ""что будет"", ""вы не знали"", ""самых"", ""мусор"", ""shorts"", ""king dm"", ""кинг дм"", ""игры"", ""самый"", ""cамое"", ""интерсное"", ""лучшее"", ""лучший"", ""топ"", ""топ 5"", ""топ 10"", ""кингдм"", ""kingdm"", ""#short"", ""#shorts"", ""games"", ""kingjr"", ""king jr"", ""деньги"", ""самая"", ""в мире"", ""dollar"", ""доллар"", ""эксперимент"", ""научпоп"", ""2025"", ""сон"", ""для сна"", ""как уснуть"", ""асмр для сна"", ""эксперименты"", ""как быстро уснуть"", ""что будет если сьесть"", ""съел"", ""мозг"", ""мозги"", ""нельзя есть"", ""почему нельзя кушать""]",2079474,32038.795882978346,1,35,2025-11-17T14:36:28Z,24,0,Entertainment,"[""сон"", ""спать"", ""kingdm"", ""shorts"", ""2025"", ""эксперименты"", ""игры"", ""здоровье"", ""наука"", ""игр"", ""зомби"", ""мозг"", ""кинг_дм"", ""мозги"", ""king_dm""]","[""2025"", ""kingdm"", ""shorts"", ""здоровье"", ""игры"", ""мозг"", ""мозги"", ""сон"", ""эксперименты""]","[""#short"", ""#shorts"", ""cамое"", ""dollar"", ""games"", ""king dm"", ""king jr"", ""kingjr"", ""асмр для сна"", ""в мире"", ""вы не знали"", ""деньги"", ""для сна"", ""доллар"", ""интерсное"", ""как быстро уснуть"", ""как уснуть"", ""кинг дм"", ""кингдм"", ""лучшее"", ""лучший"", ""мусор"", ""научпоп"", ""нельзя есть"", ""почему нельзя кушать"", ""самая"", ""самый"", ""самых"", ""съел"", ""топ"", ""топ 10"", ""топ 5"", ""что будет"", ""что будет если"", ""что будет если сьесть"", ""эксперимент""]","[""king_dm"", ""зомби"", ""игр"", ""кинг_дм"", ""наука"", ""спать""]"
p9HsmGNNhwQ,#мем #приколы #смешно,"Подпишись, если любишь кружки 🧡

🟠 Тгк: https://t.me/pepec1t 🟠 

⚠️ Дисклеймер:
Весь контент создан исключительно в развлекательных целях. Видео не имеют цели кого-либо оскорбить или задеть. Всё показанное — юмор и вымышленные ситуации.

Теги: 
кружки мем, смешные кружки, кружочки мемы смех, кружки приколы, кружки как смысл жизни, смешные кружки как смысл жизни, мем кружок, мемы тик ток, смеемся над кружками, топ смешных кружков, рофлим над кружками, самыи смешнои кружок, смешнои кружок, подборка смешных кружков, кружок как смысл жизни, смешнои кружок как смысл жизни, угарныи кружок, приколы кружок, смешнои кружок телеграм, кружок телеграм, подборки мемов из тик тока, лучшиемемы",pepecut,"[""#кружочки #мемы #смех"", ""мем кружок"", ""кружки мем"", ""смешные кружки"", ""мемы тик ток"", ""самый смешной кружок"", ""смешной кружок"", ""смешные кружки как смысл жизни"", ""кружок как смысл жизни"", ""смешной кружок как смысл жизни"", ""угарный кружок"", ""приколы кружок"", ""смешной кружок телеграм"", ""кружок телеграм"", ""кружки как смысл жизни"", ""кружки приколы"", ""подборки мемов из тик тока"", ""мем"", ""топ смешных кружков"", ""смеёмся над кружками"", ""подборка смешных кружков"", ""рофлим над кружками"", ""академия смеха"", ""не смейся""]",1108076,23330.297214144724,1,10,2025-11-18T08:01:03Z,24,0,Entertainment,"[""мем"", ""приколы"", ""смешно""]","[""мем""]","[""#кружочки #мемы #смех"", ""академия смеха"", ""кружки как смысл жизни"", ""кружки мем"", ""кружки приколы"", ""кружок как смысл жизни"", ""кружок телеграм"", ""мем кружок"", ""мемы тик ток"", ""не смейся"", ""подборка смешных кружков"", ""подборки мемов из тик тока"", ""приколы кружок"", ""рофлим над кружками"", ""самый смешной кружок"", ""смешной кружок"", ""смешной кружок как смысл жизни"", ""смешной кружок телеграм"", ""смешные кружки"", ""смешные кружки как смысл жизни"", ""смеёмся над кружками"", ""топ смешных кружков"", ""угарный кружок""]","[""приколы"", ""смешно""]"
_r5NJjnbjlo,Когда папа с юмором!,,filmsserials,[],2528011,26950.155332548686,1,57,2025-11-16T09:42:34Z,24,0,Entertainment,[],[],[],[]
Ntf9Mk_9Y30,"На видео два разных человека, если что #жизнь #юмор",,Юля Парамонова,[],1263042,13761.727866996367,1,13,2025-11-16T11:44:00Z,24,0,Entertainment,"[""юмор"", ""жизнь""]",[],[],"[""жизнь"", ""юмор""]"
OHgJLi4rdy4,Сотрите эту опцию,,Абрикоса,[],814469,19100.24092806869,1,19,2025-11-18T12:52:15Z,24,0,Entertainment,[],[],[],[]
C1s-hnGzH2o,А ВЫ БЫ ХОТЕЛИ ТАКУЮ ЖЕНУ?🤣#юмор #шуточное #прикол #смешно #смех #humor #funny,,КАРОЛЬ СМЕХА,[],1064021,24649.841749973246,1,34,2025-11-18T12:20:50Z,24,0,Entertainment,"[""юмор"", ""humor"", ""смех"", ""смешно"", ""funny"", ""шуточное"", ""прикол""]",[],[],"[""funny"", ""humor"", ""прикол"", ""смех"", ""смешно"", ""шуточное"", ""юмор""]"
qN9ebWeMel8,"Как кошки и собаки пьют воду - не так, как ты думаешь! 😲🐾","Оказывается, кошки и собаки пьют воду совершенно по-разному! 🐾
Собаки загибают язык, будто черпаком, и устраивают мини-потоп 💦
А кошки действуют с грацией — создают тонкий столбик воды и ловят его с невероятной скоростью! 😺✨
Наука объясняет, почему кошки не проливают ни капли, а собаки брызгают повсюду 😅

🎥 Смотри до конца и узнай, кто пьёт воду умнее! 💧",Наука Вокруг Нас,"[""животные"", ""кошки"", ""собаки"", ""факты о животных"", ""интересные факты"", ""наука о животных"", ""кошка пьёт воду"", ""собака пьёт воду"", ""коты против собак"", ""сравнение кошек и собак"", ""питомцы"", ""поведение животных"", ""животные shorts"", ""научные факты"", ""природа"", ""удивительные животные"", ""короткие видео"", ""познавательные shorts"", ""мир животных""]",4294055,25637.061419186193,1,35,2025-11-13T08:01:07Z,24,0,Entertainment,[],[],"[""животные"", ""животные shorts"", ""интересные факты"", ""короткие видео"", ""коты против собак"", ""кошка пьёт воду"", ""кошки"", ""мир животных"", ""наука о животных"", ""научные факты"", ""питомцы"", ""поведение животных"", ""познавательные shorts"", ""природа"", ""собака пьёт воду"", ""собаки"", ""сравнение кошек и собак"", ""удивительные животные"", ""факты о животных""]",[]
5CXjXzQ04Hs,СДАВАЛ ЭКЗАМЕНЫ ЗА ДРУГИХ НО ПОПАЛСЯ НА УМНОГО УЧИТЕЛЯ КОТОРЫЙ ЕГО НАКАЗАЛ😮,"СДАВАЛ ЭКЗАМЕНЫ ЗА ДРУГИХ НО ПОПАЛСЯ НА УМНОГО УЧИТЕЛЯ КОТОРЫЙ ЕГО НАКАЗАЛ😮

Ученик брал деньги за выполнения экзамена и сдавал за других, но учитель понял это и наказал его

📽️Сериал: Бесстыдники",Movie_Ton,"[""сдавал экзамены за других но попался на умного учителя который его наказал"", ""сдавал экзамен за других"", ""сдавал экзамен за других за деньги"", ""бесстыдники 1 сезон"", ""бесстыдники 1 сезон смотреть онлайн"", ""бесстыдники смотреть все серии подряд"", ""новинки кино"", ""кино шортс"", ""сериалы шортс"", ""фильмы кино новинки"", ""что посмотреть"", ""разборки"", ""разборки с учителем"", ""учитель поставил на место"", ""поставил учителя на место"", ""гениальный ученик"", ""русские сериалы"", ""новые русские сериалы"", ""невский"", ""фома""]",972607,24388.75701670647,1,52,2025-11-18T15:38:00Z,24,0,Entertainment,[],[],"[""бесстыдники 1 сезон"", ""бесстыдники 1 сезон смотреть онлайн"", ""бесстыдники смотреть все серии подряд"", ""гениальный ученик"", ""кино шортс"", ""невский"", ""новинки кино"", ""новые русские сериалы"", ""поставил учителя на место"", ""разборки"", ""разборки с учителем"", ""русские сериалы"", ""сдавал экзамен за других"", ""сдавал экзамен за других за деньги"", ""сдавал экзамены за других но попался на умного учителя который его наказал"", ""сериалы шортс"", ""учитель поставил на место"", ""фильмы кино новинки"", ""фома"", ""что посмотреть""]",[]
uFo1Gfqo5FY,Кольца Carter и Tiffany улетели 🤦‍♂️ #свадьба,,moth,[],1060991,16589.1053189426,1,16,2025-11-17T15:33:20Z,24,0,Entertainment,"[""свадьба""]",[],[],"[""свадьба""]"
kbIUv9LqX5A,"3 звезды, которые сожгли больше денег, чем мы увидим за всю жизнь!","✔✔✔ТЛЕГРАММ КАНАЛ    https://t.me/prosperitymind  ✔✔✔


Transition by Alex-Productions | https://onsound.eu/
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 3.0 Unported License (CC BY 3.0)
https://creativecommons.org/licenses/by/3.0/deed.en_US

Video by ROMAN ODINTSOV: https://www.pexels.com/video/a-man-walking-on-an-edge-and-taking-a-photo-5667135/

Video by Darina Belonogova: https://www.pexels.com/video/woman-eating-pastries-7214704/

Video by Tima Miroshnichenko: https://www.pexels.com/video/group-of-people-having-a-therapy-session-5712757/

Video by Kindel Media: https://www.pexels.com/video/people-going-up-the-stairs-7578477/

Video by Pavel Danilyuk: https://www.pexels.com/video/business-people-collaboration-in-a-meeting-5520073/

Video by Timur Weber: https://www.pexels.com/video/a-man-lying-on-the-bed-8558498/

Video by Ron Lach : https://www.pexels.com/video/man-waking-up-n-bed-and-checking-his-phone-9615484/

Video by cottonbro studio: https://www.pexels.com/video/unwell-woman-sitting-on-the-bed-6754003/
Video by MART  PRODUCTION: https://www.pexels.com/video/a-frustrated-man-sitting-on-the-bed-7698695/

Transition by Alex-Productions | https://onsound.eu/
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 3.0 Unported License (CC BY 3.0)
https://creativecommons.org/licenses/by/3.0/deed.en_US



The Crown by Alexander Nakarada (CreatorChords) | https://creatorchords.com
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 4.0 International (CC BY 4.0)
https://creativecommons.org/licenses/by/4.0/
Be Inspired by Keys of Moon | https://soundcloud.com/keysofmoon
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 4.0 International (CC BY 4.0)
https://creativecommons.org/licenses/by/4.0/

Трек: Warriyo - Mortals (feat. Laura Brehm) [NCS Release]
Музыка предоставлена NoCopyrightSounds.
Смотреть: http://NCS.lnk.to/MortalsAT/youtube Скачать бесплатно / Стрим: http://ncs.io/Mortals - - - -


https://pixabay.com/ru/users/zethian-12909724/?utm_source=link-attribution&utm_medium=referral&utm_campaign=video&utm_content=57277

«Разработано Freepik» www.freepik.com

https://ru.pikbest.com/video/4k-mother-and-son-walking-in-the-park-back-view-real-shot_5615987.html

Made With Suno   https://app.suno.ai/song/a9565307-e0ae-47c3-a406-452dc4b09579/


Video oleh Taryn Elliott: https://www.pexels.com/id-id/video/wanita-gerak-lambat-model-kendaraan-5309420/

Vecteezy.com

https://mixkit.co/

I got this free video on Coverr.co https://coverr.co/videos/walking-to-the-mountain-top-q0cbjupqo6?utm_source=coverr&utm_medium=referral&utm_content=creditShareLink

Video by MART  PRODUCTION: https://www.pexels.com/video/a-man-reading-newspaper-7263305/
Video by Kelly    : https://www.pexels.com/video/a-person-reading-a-burning-news-paper-6399898/

Video by cottonbro studio: https://www.pexels.com/video/a-man-inside-a-plane-6700089/

Video by Ono  Kosuki: https://www.pexels.com/video/woman-sitting-inside-the-train-while-reading-a-newspaper-5995593/

Video by Vanessa Garcia : https://www.pexels.com/video/man-in-business-attire-reading-a-newspaper-6324894/

Video by Dziana Hasanbekava: https://www.pexels.com/video/video-of-a-man-drinking-while-reading-a-book-7063373/

Video by Ron Lach : https://www.pexels.com/video/man-sitting-on-bed-in-prison-10472895/

Video by Emirhan Emiroğlu: https://www.pexels.com/video/man-sitting-behind-bonfire-14146234/

Video by  Anastasia  Shuraeva: https://www.pexels.com/video/a-man-reading-a-newspaper-by-the-beach-7539474/

Video by Dronepilot Chile : https://www.pexels.com/video/a-man-standing-on-a-rock-at-the-beach-16435017/

Video by Ono  Kosuki: https://www.pexels.com/video/woman-reading-a-newspaper-while-riding-inside-the-train-5999654/

Video by ANTONI SHKRABA production: https://www.pexels.com/video/an-elderly-man-reading-a-book-by-a-window-8870274/
https://pixabay.com/ru/users/nourdinaska-42807016/?utm_source=link-attribution&utm_medium=referral&utm_campaign=video&utm_content=203720

Трасса: Razihel - Faster [NCS Release]
Музыка предоставлена NoCopyrightSounds.
 

 • RAIZHELL - Быстрее | Фонк | NCS - Полицейский... 

Video by MART  PRODUCTION: https://www.pexels.com/video/woman-tired-after-work-7605057/

#интересныефакты #мотивационнаяречь  #сильныеслова #заработок
#motivation #мотивация #мотивациянауспех #саморазвитие #успех",Мотивационный Взрыв,"[""мотивационный взрыв"", ""мотивационный"", ""взрыв"", ""взрыв мозга"", ""мотивация"", ""успех"", ""цели"", ""саморазвитие"", ""личная эффективность"", ""вдохновение"", ""достижение"", ""мотивационные истории"", ""путь к мечте"", ""мотивационные цитаты"", ""личная трансформация"", ""самомотивация"", ""мотивационный контент"", ""мотивационный спикер"", ""ежедневная мотивация.""]",2276629,26060.599918177857,0,65,2025-11-16T16:09:13Z,24,0,Entertainment,"[""мотивация"", ""успех"", ""интересныефакты"", ""заработок"", ""саморазвитие"", ""мотивациянауспех"", ""мотивационнаяречь"", ""motivation"", ""сильныеслова""]","[""мотивация"", ""саморазвитие"", ""успех""]","[""вдохновение"", ""взрыв"", ""взрыв мозга"", ""достижение"", ""ежедневная мотивация."", ""личная трансформация"", ""личная эффективность"", ""мотивационные истории"", ""мотивационные цитаты"", ""мотивационный"", ""мотивационный взрыв"", ""мотивационный контент"", ""мотивационный спикер"", ""путь к мечте"", ""самомотивация"", ""цели""]","[""motivation"", ""заработок"", ""интересныефакты"", ""мотивационнаяречь"", ""мотивациянауспех"", ""сильныеслова""]"
X05URzevG7M,Необычная концовка на кассе #shorts,,FRANCH,[],2157660,16373.903735782766,1,18,2025-11-14T19:44:18Z,24,0,Entertainment,"[""shorts""]",[],[],"[""shorts""]"
FKEduPgc3YA,Можно ли стрелять из кривого ствола,,Легенды,[],1519622,22148.108610060455,1,59,2025-11-17T10:54:03Z,24,0,Entertainment,[],[],[],[]
3Bq-tHvoc5g,Чадо — рекордсменка Книги рекордов Гиннеса😳 | Чадо из ада,"Полный выпуск по ссылке: https://youtu.be/1htC7hlp4h0

Подпишись на канал, чтобы не пропустить новые видео!

По вопросам рекламы: realityshows2024@gmail.com",Мама в 16,"[""реалити"", ""реалити шоу"", ""шоу"", ""богатые дети"", ""мажоры"", ""богачи"", ""деньги"", ""богатство"", ""мажорные дети"", ""избалованные дети"", ""избалованные подростки"", ""подростки"", ""сложные подростки"", ""перевоспитание"", ""воспитание"", ""богатые семьи"", ""чадо из ада"", ""брендовые вещи"", ""чадо из ада новая серия"", ""чадо из ада 6 сезон"", ""чадо из ада 6 сезон 10 выпуск"", ""чадо из ада 9 серия"", ""юлик"", ""реакция"", ""новый сезон"", ""ильдар приятный"", ""беременна в 16"", ""чадо из ада 6 сезон 10 серия"", ""новая серия чадо из ада"", ""новые выпуски чадо из ада""]",1915730,16302.561017800032,0,66,2025-11-15T10:00:06Z,24,0,Entertainment,[],[],"[""беременна в 16"", ""богатство"", ""богатые дети"", ""богатые семьи"", ""богачи"", ""брендовые вещи"", ""воспитание"", ""деньги"", ""избалованные дети"", ""избалованные подростки"", ""ильдар приятный"", ""мажорные дети"", ""мажоры"", ""новая серия чадо из ада"", ""новые выпуски чадо из ада"", ""новый сезон"", ""перевоспитание"", ""подростки"", ""реакция"", ""реалити"", ""реалити шоу"", ""сложные подростки"", ""чадо из ада"", ""чадо из ада 6 сезон"", ""чадо из ада 6 сезон 10 выпуск"", ""чадо из ада 6 сезон 10 серия"", ""чадо из ада 9 серия"", ""чадо из ада новая серия"", ""шоу"", ""юлик""]",[]
xnKTUmyuDEs,БРАТКИ ИЗ 90-Х ВЗЯЛИ МИКРОЗАЙМ…😨,,TUPOFILM,[],1825802,27057.54293907726,0,161,2025-11-17T12:02:03Z,24,0,Entertainment,[],[],[],[]
sGc7WClPoRk,ХОРОШИЙ РОБОТ! Смех с водой ч.47  #юмор #прикол #дуэт #шутка,,SAZYTV,[],5312656,31718.688209076914,1,36,2025-11-13T08:01:11Z,24,0,Entertainment,"[""юмор"", ""шутка"", ""прикол"", ""дуэт""]",[],[],"[""дуэт"", ""прикол"", ""шутка"", ""юмор""]"
NQGrqMXPkGo,Теперь я наконец-то высплюсь 😄,,Сергей и Гульнара 🔥,[],2920134,24941.501594833688,1,26,2025-11-15T10:26:00Z,24,0,Entertainment,[],[],[],[]
U5SzwUcHmhQ,Угадай песню по движениям танца #юмор,"Готовы проверить свои танцевальные навыки и музыкальную эрудицию? В этом видео мы предлагаем вам угадать песни по зажигательным движениям танца! Смех, веселье и приятные воспоминания гарантированы. Попробуйте свои силы и делитесь результатами в комментариях. Кто станет настоящим танцевальным экспертом? Включайте видео и наслаждайтесь!",Зур Баян,"[""танцевальныйчеллендж"", ""веселье"", ""видео"", ""вызов"", ""креатив"", ""музыка"", ""песни"", ""попробуй"", ""развлечение"", ""танец"", ""угадайка"", ""юмор""]",2253581,18961.532418323543,1,42,2025-11-15T08:39:45Z,24,0,Entertainment,"[""юмор""]","[""юмор""]","[""веселье"", ""видео"", ""вызов"", ""креатив"", ""музыка"", ""песни"", ""попробуй"", ""развлечение"", ""танец"", ""танцевальныйчеллендж"", ""угадайка""]",[]
lh9hhbsMS9Q,"Собаки поссорились из-за еды, но один поступок всё изменил #shorts",,Гохисыч,[],2118518,23071.49621978657,1,24,2025-11-16T11:41:19Z,24,0,Entertainment,"[""shorts""]",[],[],"[""shorts""]"
kXhvGYQQwC4,ЖЕСТЬ 🤬 МОЛЧУН НАБРАЛ 162 МЛН АУДИТОРИИ 😱😳,"Автор исходного видео: 

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: goroda.govor@mail.ru, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: goroda.govor@mail.ru

Но куда он пропал?

#shorts #шортс",Просветитель ,"[""shorts"", ""шортс""]",1885493,18339.114623170186,1,55,2025-11-16T00:42:00Z,24,0,Entertainment,"[""shorts"", ""шортс""]","[""shorts"", ""шортс""]",[],[]
gOAqt30Ijns,спидран по ютуб шортс 137 | Чернобыль vs Хиросима,"#спидран #тикток #youtubeshorts #tiktok спидран по ютуб шортс, спидран по тиктоку

Все видео взяты и используются на основаниях добросовестного использования, автор не претендует на обладание авторским правом на оригинальные видеоролики.",i11ushenka,[],774986,48815.841638216414,1,61,2025-11-19T15:38:13Z,24,0,Entertainment,"[""youtubeshorts"", ""спидран"", ""tiktok"", ""тикток""]",[],[],"[""tiktok"", ""youtubeshorts"", ""спидран"", ""тикток""]"
V0jgU6dwuFw,СТОП КАРД - ЭТО КОНЕЦ #музыка #стопкард #рекомендации #рек #fyp #юмор,,Стоп Кард / музыкальная шоу-группа,[],3375662,21120.454658575003,1,14,2025-11-13T15:41:01Z,24,0,Entertainment,"[""юмор"", ""рек"", ""fyp"", ""рекомендации"", ""музыка"", ""стопкард""]",[],[],"[""fyp"", ""музыка"", ""рек"", ""рекомендации"", ""стопкард"", ""юмор""]"
KiS1_dP9hXc,Пробил звуковой барьер. Автор видео: @ngkgufhjk2  #комментарии #юмор #шуточное,Оригинал: https://vt.tiktok.com/ZSyK5pw4A/,МЕМОриал,[],2157106,21250.790209206014,1,13,2025-11-16T02:00:20Z,24,0,Entertainment,"[""комментарии"", ""юмор"", ""шуточное""]",[],[],"[""комментарии"", ""шуточное"", ""юмор""]"
tMFMxVhTfec,Мужчина нашёл идеальный способ помочь своему коту похудеть,,Тёплые истории,[],2128020,24046.967588815136,1,48,2025-11-16T15:01:06Z,24,0,Entertainment,[],[],[],[]
t7YoSLaBpCw,Не испугалась полиции и продолжает настаивать на своём. #Малахов о стариках-мошенниках,,Смотрим. Шоу. Кино. Сериалы.,[],816311,21904.172984282595,1,58,2025-11-18T18:14:43Z,24,0,Entertainment,"[""малахов""]",[],[],"[""малахов""]"
T8nMiex5i6Y,24 Часа В Псих Комнате! Экстремальный Челлендж Над Собой,"🔴 Активируй welcome оффер, используй карту Магнит Плюс из приложения и получи 300 бонусов кешбэком при первой покупке от 1000р: https://clck.ru/3QKStP

💥 https://pixgames.ru/exileshow?erid=2W5zFFwc4uv — забирай свои подарки и качай War Thunder бесплатно!

📱 Тариф РИИЛ с доступом к нейросетям. Подключай по ссылке: https://l.mts.ru/riil_exile_olv

🧴 Мои наборы косметики:

Тетрис - https://www.wildberries.ru/catalog/513872235
Тревел - https://www.wildberries.ru/catalog/488585561
Духи - https://www.wildberries.ru/catalog/442050982

✈️ Мой телеграмм: https://t.me/exilemusic13

👫 Участники:

1) Кореш - https://t.me/koreshzy
2) Парадеич - https://t.me/paradeevich
3) ФрамеТамер - https://t.me/oieiei
4) Горилла - https://t.me/danila_gorilla
5) Кокошка - https://t.me/mister_kokoshka2

🤝 Сотрудничество - exilemusic98@gmail.com

Реклама. АО «Тандер», ИНН: 2310031475
erid: 2W5zFHKY1Y4

Реклама. ООО ""ДИЛЛИКЬЮ ПРОДАКШЕН"", ИНН: 9710130522, erid: 2W5zFGTGA2k",ExileShow,"[""эксайл"", ""эксайлшоу"", ""хазяева"", ""банда ютуб"", ""белая"", ""комната"", ""психкомната"", ""челлендж"", ""24часа"", ""хозяева""]",3527007,39883.03671699321,0,4099,2025-11-16T15:04:44Z,24,0,Entertainment,[],[],"[""24часа"", ""банда ютуб"", ""белая"", ""комната"", ""психкомната"", ""хазяева"", ""хозяева"", ""челлендж"", ""эксайл"", ""эксайлшоу""]",[]
aiJzu508JBQ,На одно лицо,,КЕРЯ,[],1081597,16125.28536731738,0,88,2025-11-17T12:26:17Z,24,0,Entertainment,[],[],[],[]
-1v0sEgM9c4,СОБОЛЕВ СХОДИЛ НА ЧБД. МНЕНИЕ ОТАРА🤔@KAKOVO #каково #кушанашвили #соболев #отар #чбд #тамби,"#кушанашвили #отар #чбд
@KAKOVO
СОБОЛЕВ СХОДИЛ НА ЧБД. МНЕНИЕ ОТАРА🤔 @KAKOVO  #каково #кушанашвили #соболев #отар #чбд #тамби",ShortRtube,"[""#люди"", ""#человеческиеотношения"", ""#вдохновение"", ""#истории"", ""#жизненныеистории"", ""#анализ"", ""#культура"", ""#социальныетемы"", ""#дискуссии"", ""#психология"", ""#взаимоотношения"", ""#медиакритика"", ""#видеоблог"", ""#интервью"", ""#отзывы"", ""#популярнаякультура"", ""#творчество"", ""#сообщество"", ""#тренды"", ""#обсуждение"", ""#видеопроект"", ""#жизнь"", ""#интересныефакты"", ""#события"", ""#новости"", ""#мирлюдей"", ""#познавательное"", ""#тема"", ""#размышления"", ""#анализжизни"", ""#контент"", ""#видеоканал"", ""#философия"", ""#критика"", ""#личныйопыт"", ""#развитие"", ""#обменмыслями."", ""#отаркушанашвили"", ""#отар"", ""#кушанашвили"", ""#отарик"", ""#грузин""]",1197953,13802.470367314567,0,68,2025-11-16T16:43:12Z,24,0,Entertainment,"[""соболев"", ""каково"", ""тамби"", ""кушанашвили"", ""чбд"", ""отар""]",[],"[""#анализ"", ""#анализжизни"", ""#вдохновение"", ""#взаимоотношения"", ""#видеоблог"", ""#видеоканал"", ""#видеопроект"", ""#грузин"", ""#дискуссии"", ""#жизненныеистории"", ""#жизнь"", ""#интервью"", ""#интересныефакты"", ""#истории"", ""#контент"", ""#критика"", ""#культура"", ""#кушанашвили"", ""#личныйопыт"", ""#люди"", ""#медиакритика"", ""#мирлюдей"", ""#новости"", ""#обменмыслями."", ""#обсуждение"", ""#отар"", ""#отарик"", ""#отаркушанашвили"", ""#отзывы"", ""#познавательное"", ""#популярнаякультура"", ""#психология"", ""#развитие"", ""#размышления"", ""#события"", ""#сообщество"", ""#социальныетемы"", ""#творчество"", ""#тема"", ""#тренды"", ""#философия"", ""#человеческиеотношения""]","[""каково"", ""кушанашвили"", ""отар"", ""соболев"", ""тамби"", ""чбд""]"
9tXIs4dezGU,Вот это взгляд😳🔥#рек #волк#собака,,Mellion-SHORTS ,[],2383102,17834.41772621278,1,14,2025-11-14T17:53:20Z,24,0,Entertainment,"[""волк"", ""рек"", ""собака""]",[],[],"[""волк"", ""рек"", ""собака""]"
Lss_eJSXLNQ,Установил Деду Унитаз 🚽😁,,РОМАН НАСТИЛЕ,[],1344718,11536.384716302455,1,59,2025-11-15T10:56:58Z,24,0,Entertainment,[],[],[],[]
pre9sNNTw9A,НЕНАВИДИТ МАМА😂,,Мемный источник,[],1066937,12607.717412532946,1,19,2025-11-16T18:53:13Z,24,0,Entertainment,[],[],[],[]
_0WID9s6QsE,Что выкинули после этого ролика?,,Пьер Карбонара | Рецепты из Италии за 30 минут,[],1851055,11752.843224647215,1,60,2025-11-13T18:00:51Z,24,0,Entertainment,[],[],[],[]
c2v8E6ak38o,😭КиХун отдал победу Игроку 222😭#сериал #кино #игравкальмара,"🎬Название сериала: Игра в кальмара (3 сезон)🎬
🎙️Озвучка: Red Head Sound🎙️
👍Подписывайся и ставь лайк👍",KinoEksponat,"[""сериал"", ""сериалы"", ""фильм"", ""фильмы"", ""кино"", ""shorts"", ""дорама"", ""дорамы"", ""игра в кальмара""]",4247298,23277.629508328133,1,59,2025-11-12T17:03:00Z,24,0,Entertainment,"[""кино"", ""игравкальмара"", ""сериал""]","[""кино"", ""сериал""]","[""shorts"", ""дорама"", ""дорамы"", ""игра в кальмара"", ""сериалы"", ""фильм"", ""фильмы""]","[""игравкальмара""]"
zO_si_nAIew,Кто помнит?😂 Маленький серенький на слона похож,,Настя Ли,"[""смешная девушка"", ""тест"", ""смешно"", ""задает вопросы"", ""спрашивает"", ""тупит"", ""загадки"", ""прикольное видео"", ""квиз"", ""викторина"", ""неправильная викторина"", ""загадки на логику"", ""смешные ответы"", ""школьные вопросы"", ""настя ли"", ""тест на тупость"", ""тест на логику"", ""угар"", ""юмор"", ""смешное видео"", ""заразительный смех""]",2697152,16545.829738237564,0,64,2025-11-13T12:30:06Z,24,0,Entertainment,[],[],"[""викторина"", ""загадки"", ""загадки на логику"", ""задает вопросы"", ""заразительный смех"", ""квиз"", ""настя ли"", ""неправильная викторина"", ""прикольное видео"", ""смешная девушка"", ""смешно"", ""смешное видео"", ""смешные ответы"", ""спрашивает"", ""тест"", ""тест на логику"", ""тест на тупость"", ""тупит"", ""угар"", ""школьные вопросы"", ""юмор""]",[]
RsOA3mjkKjk,В России выпал первый снег (перевод Такер Карлсон),,Такер Покажет,[],997079,14616.679411094485,1,55,2025-11-17T11:17:51Z,24,0,Entertainment,[],[],[],[]
wXm0rs4BwW4,⚡️🚨Вот так чаще делайте!!Спина болеть не будет‼️,,MetaPulsee,[],1417306,17182.790681110906,1,15,2025-11-16T21:01:43Z,24,0,Entertainment,[],[],[],[]
9nUIq0oJENQ,А КАК ВЫ УЧИЛИСЬ В ШКОЛЕ @nati_skv,,REREPISKA,[],1885391,11856.923731245737,1,29,2025-11-13T16:30:03Z,24,0,Entertainment,[],[],[],[]
