video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
AKImQn4Q_8A,"Учения, где ошибка может стоить жизни 😱🔥","Экстремальные учения пожарных и водолазов в Бразилии показывают, как люди действуют на грани выносливости. Эти опасные тренировки проводятся, чтобы проверить, смогут ли специалисты сохранять хладнокровие под давлением, когда вокруг огонь, дым и нет времени на ошибку.

Двое мужчин прыгают в бак с водой, покрывают поверхность маслом и поджигают его — пламя вспыхивает прямо на воде. Это не просто зрелище, а реальная проверка на выживание, где каждая секунда решает всё. Такие испытания проходят только опытные специалисты, ведь малейшая ошибка может стоить жизни.

Если тебе интересны экстремальные ситуации, настоящая работа пожарных, смелость и борьба с огнём — смотри до конца и оцени, насколько опасна эта тренировка.",Viral Vodka,"[""учения пожарных"", ""экстремальные учения"", ""водолазы и пожарные"", ""огонь над водой"", ""огненная тренировка"", ""пожар под водой"", ""спасатели"", ""реальная проверка"", ""пожарные в действии"", ""герои огня"", ""рискованные профессии"", ""выживание под давлением"", ""экстремальные испытания"", ""тренировка пожарных"", ""опасные эксперименты"", ""реальные учения"", ""пламя и вода"", ""огонь испытание"", ""мужество и хладнокровие"", ""работа пожарных"", ""пожарные видео"", ""огонь и адреналин"", ""учения в бразилии"", ""пожарные герои"", ""экстремальное видео""]",3617030,21706.4531635909,1,28,2025-11-06T14:00:17Z,24,0,Entertainment,[],[],"[""водолазы и пожарные"", ""выживание под давлением"", ""герои огня"", ""мужество и хладнокровие"", ""огненная тренировка"", ""огонь и адреналин"", ""огонь испытание"", ""огонь над водой"", ""опасные эксперименты"", ""пламя и вода"", ""пожар под водой"", ""пожарные в действии"", ""пожарные видео"", ""пожарные герои"", ""работа пожарных"", ""реальная проверка"", ""реальные учения"", ""рискованные профессии"", ""спасатели"", ""тренировка пожарных"", ""учения в бразилии"", ""учения пожарных"", ""экстремальное видео"", ""экстремальные испытания"", ""экстремальные учения""]",[]
CP7n4oiJ9DA,Скрывала много лет свою болезнь от своего мужа😨 #сериал #фильм,"🎬 Сериал: «Доктор Хаус» 2004
7 Сезон 4 серия 
⭐️ Рейтинг: Кинопоиск: 8.8
🎭 Жанр: драма, детектив.

✏️ Описание:
Сериал рассказывает о команде врачей, которые должны правильно поставить диагноз пациенту и спасти его. Возглавляет команду доктор Грегори Хаус, который ходит с тростью после того, как его мышечный инфаркт в правой ноге слишком поздно правильно диагностировали. Как врач Хаус просто гений, но сам не отличается проникновенностью в общении с больными и с удовольствием избегает их, если только есть возможность. Он сам всё время проводит в борьбе с собственной болью, а трость в его руке только подчеркивает его жесткую, ядовитую манеру общения. Порой его поведение можно назвать почти бесчеловечным, и при этом он прекрасный врач, обладающий нетипичным умом и безупречным инстинктом, что снискало ему глубокое уважение. Будучи инфекционистом, он ещё и замечательный диагност, который любит разгадывать медицинские загадки, чтобы спасти кому-то жизнь. Если бы все было по его воле, то Хаус лечил бы больных не выходя из своего кабинета.",JastMovie,[],2209635,25460.54493584416,1,28,2025-11-09T21:51:07Z,24,0,Entertainment,"[""сериал"", ""фильм""]",[],[],"[""сериал"", ""фильм""]"
2tumi6p_v1w,ОБМАНУЛ ПРИЗИДЕНТА 😱 #дорама #dorama,,SeiGod,[],3276273,22615.917492553388,0,124,2025-11-07T11:46:22Z,24,0,Entertainment,"[""дорама"", ""dorama""]",[],[],"[""dorama"", ""дорама""]"
rvmy7hPePik,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ! №185 😱,"React: @КоммeнтШоу

Все видео сделаны и отредактированы лично мной, но я не претендую на авторство материала, из которого они изготовлены.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам в телеграмм @mark_yout, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.
If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official address Telegram @mark_yout",Факты и точка,[],5772734,21610.297282048796,1,17,2025-11-02T09:30:35Z,24,0,Entertainment,[],[],[],[]
pzD9sQRdE8A,Когда любишь по-настоящему:,,NaizaNews,[],2207461,19112.81938488075,1,54,2025-11-08T17:08:32Z,24,0,Entertainment,[],[],[],[]
krKbJcuH6F8,Сирота помог зеркальщику #сериал,,KINO COME,[],2489359,20087.22561231689,1,60,2025-11-08T08:42:40Z,24,0,Entertainment,"[""сериал""]",[],[],"[""сериал""]"
XKSrJ8ZrS7o,💧 Папа разрезал бассейн — и вот что случилось,💧 Папа разрезал бассейн — и вот что случилось!,SBORNIK SHORTS,[],1187593,29773.172694292225,1,20,2025-11-11T20:45:02Z,24,0,Entertainment,[],[],[],[]
ijckhK16RAM,💥🙎🏻‍♀️Жена провела целую неделю с 5-ю детьми🥳 — Ей было тяжело? #shorts #прикол #юмор,,Tokparty,[],4067116,21011.059800869738,1,23,2025-11-05T11:04:06Z,24,0,Entertainment,"[""юмор"", ""прикол"", ""shorts""]",[],[],"[""shorts"", ""прикол"", ""юмор""]"
uaBh7P4BqcA,Сбежал из Летящего Самолета 😳 #фильм #сериал #кино,"Название: Штрафбат.

#фильм #сериал #кино #фильмпровойну #кинопровойну #фильмовойне #солдаты #сериалпровойну #армия #ссср #боевик #староекино #старыйфильм #старыйсериал #сериал2024 #фильм2024 #топфильмов #топкино #топсериалов #фильмнавечер #ричер #джекричер",Кино и точка,"[""фильм"", ""сериал"", ""кино"", ""фильм про войну"", ""кино про войну"", ""сериал про войну"", ""фильм про войну 1941-45 новинки"", ""кино про войну 1941-45"", ""советский фильм"", ""советское кино"", ""армия"", ""солдаты"", ""русское кино"", ""русский фильм"", ""русский сериал"", ""фильм про русских"", ""фильм про советских солдат"", ""топ фильмов"", ""топ сериалов"", ""топ кино"", ""кино топ"", ""фильм на вечер"", ""ссср фильм"", ""боевик"", ""советский боевик"", ""фильм 1945"", ""сериал криминал"", ""боевик фильм"", ""военный фильм"", ""ричер"", ""ричер 3 сезон"", ""джек ричер"", ""боевики фильмы""]",2961626,24353.480721662185,1,50,2025-11-08T11:01:43Z,24,0,Entertainment,"[""кино"", ""солдаты"", ""фильмпровойну"", ""топфильмов"", ""топсериалов"", ""сериал"", ""старыйфильм"", ""фильм2024"", ""староекино"", ""фильмовойне"", ""сериал2024"", ""ссср"", ""фильм"", ""боевик"", ""старыйсериал"", ""кинопровойну"", ""фильмнавечер"", ""топкино"", ""ричер"", ""армия"", ""джекричер"", ""сериалпровойну""]","[""армия"", ""боевик"", ""кино"", ""ричер"", ""сериал"", ""солдаты"", ""фильм""]","[""боевик фильм"", ""боевики фильмы"", ""военный фильм"", ""джек ричер"", ""кино про войну"", ""кино про войну 1941-45"", ""кино топ"", ""ричер 3 сезон"", ""русский сериал"", ""русский фильм"", ""русское кино"", ""сериал криминал"", ""сериал про войну"", ""советский боевик"", ""советский фильм"", ""советское кино"", ""ссср фильм"", ""топ кино"", ""топ сериалов"", ""топ фильмов"", ""фильм 1945"", ""фильм на вечер"", ""фильм про войну"", ""фильм про войну 1941-45 новинки"", ""фильм про русских"", ""фильм про советских солдат""]","[""джекричер"", ""кинопровойну"", ""сериал2024"", ""сериалпровойну"", ""ссср"", ""староекино"", ""старыйсериал"", ""старыйфильм"", ""топкино"", ""топсериалов"", ""топфильмов"", ""фильм2024"", ""фильмнавечер"", ""фильмовойне"", ""фильмпровойну""]"
QcqwQcNFGB4,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ 😂ч.51 #юмор #прикол #мем #memes #смешноевидео,,BlitzShorts,[],1070998,15506.36089910899,1,58,2025-11-10T15:34:13Z,24,0,Entertainment,"[""memes"", ""смешноевидео"", ""мем"", ""прикол"", ""юмор""]",[],[],"[""memes"", ""мем"", ""прикол"", ""смешноевидео"", ""юмор""]"
16vDQFbLsPg,Как собака превратила балкон в достопримечательность,В каждом городе должна быть своя Буба,i11ushenka,[],1112797,43405.10615364777,1,34,2025-11-12T11:00:04Z,24,0,Entertainment,[],[],[],[]
DI-3TGc_PDY,БЛАТНЫЕ ИЗ ПРОШЛОГО ЗАБИЛИ СТРЕЛКУ АВТОРИТЕТАМ…😨,,TUPOFILM,[],1094237,22499.747711834687,0,136,2025-11-11T12:00:19Z,24,0,Entertainment,[],[],[],[]
l2WKE8drp-g,Подарил учительнице новую указку #shorts,"Данное видео несёт исключительно новосной характер.

NOTE: This video comes under fair use and is for EDUCATIONAL purposes ONLY.
   
✉️ For inquiries or video removal requests, please mail us at: world.top.ads.y@gmail.com

Disclaimer: 
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statutes that might otherwise be infringing. Non-profit, educational, or personal use tips the balance in favor of fair use TikTok)
NOTE: This video comes under fair use and is for EDUCATIONAL purposes ONLY.",WORLD TOP,[],1393700,27122.425074101895,1,19,2025-11-11T09:15:11Z,24,0,Entertainment,"[""shorts""]",[],[],"[""shorts""]"
2amohgiMheI,Kitten waited too long for this funny 🤣 🐱,"Kitten waited for it to come out funny
#animalshorts #catshorts #cat",MrFurReal,[],58254202,267420.4885797397,1,10,2025-11-04T10:48:04Z,24,0,Entertainment,"[""catshorts"", ""cat"", ""animalshorts""]",[],[],"[""animalshorts"", ""cat"", ""catshorts""]"
C980ZmARFxg,Вот так нужно встречать #рекомендации,,VideoHub,[],2530165,10559.833096506689,1,10,2025-11-03T13:02:09Z,24,0,Entertainment,"[""рекомендации""]",[],[],"[""рекомендации""]"
Q71lGZbDiDo,Разделили сиамских близнецов 🤯 #кино #сериал #фильм,"Сериал: Хороший доктор. 1 сезон, 11-12 серии.
 #фильм #кино #сериал",kinok,"[""кино"", ""фильмы"", ""фильм"", ""лучшие фильмы"", ""сериал"", ""хороший доктор"", ""драма""]",2138622,19207.89129647404,1,53,2025-11-08T21:17:52Z,24,0,Entertainment,"[""кино"", ""сериал"", ""фильм""]","[""кино"", ""сериал"", ""фильм""]","[""драма"", ""лучшие фильмы"", ""фильмы"", ""хороший доктор""]",[]
7UWALm5s0oU,Материнский героизм В ДИКИХ условиях 😱🌍🦁,,SUPERPUPER,[],3757524,25280.120941435376,1,37,2025-11-07T08:00:11Z,24,0,Entertainment,[],[],[],[]
mpmHmdi4UDw,Этот лайфхак поможет каждому!,,Pulse Shorts,[],2653922,15740.421495721239,1,38,2025-11-06T12:01:59Z,24,0,Entertainment,[],[],[],[]
q4WA5gv1cIo,Когда время не имеет значения😁 Вика Складчикова #токсики,Когда время не имеет значения😁 Вика Складчикова #токсики,Buldog_Edit,"[""токсики"", ""шоу токсики"", ""илья соболев"", ""соболев"", ""юмор"", ""шоу"", ""прожарка"", ""токсики вика складчикова"", ""токсики margo"", ""токсики"", ""вика складчикова"", ""складчикова"", ""прожарка вики складчиковой"", ""марго токсики"", ""токсики складчикова"", ""вика складчикова шоу"", ""margo токсики""]",1662219,11840.27041072892,1,27,2025-11-07T16:15:06Z,24,0,Entertainment,"[""токсики""]","[""токсики""]","[""margo токсики"", ""вика складчикова"", ""вика складчикова шоу"", ""илья соболев"", ""марго токсики"", ""прожарка"", ""прожарка вики складчиковой"", ""складчикова"", ""соболев"", ""токсики margo"", ""токсики вика складчикова"", ""токсики складчикова"", ""шоу"", ""шоу токсики"", ""юмор""]",[]
XoKfu8_z2rs,А у вас бывают такие гости?😁,,Yan Dilan,[],5039683,23176.85019374815,1,60,2025-11-04T11:11:38Z,24,0,Entertainment,[],[],[],[]
2LVL6nIeD-I,КАК НАЗЫВАТЬ МАРГО? #интервью,,Tv moment,[],1370767,11338.390916531589,1,33,2025-11-08T11:44:33Z,24,0,Entertainment,"[""интервью""]",[],[],"[""интервью""]"
2notztT3CfU,Она Как Девочка Из Звонка!,,Petya English,"[""автодом"", ""обзор автодома"", ""жизнь в автодоме"", ""автодом для путешествий"", ""автодом обзор"", ""китаянка"", ""китаянка про русский язык"", ""китаянка про китайский язык"", ""китаянка говорит"", ""китайская еда"", ""отношения с китаянкой"", ""китайская кухня"", ""китай""]",1869472,25387.60653531148,1,24,2025-11-10T11:00:05Z,24,0,Entertainment,[],[],"[""автодом"", ""автодом для путешествий"", ""автодом обзор"", ""жизнь в автодоме"", ""китай"", ""китайская еда"", ""китайская кухня"", ""китаянка"", ""китаянка говорит"", ""китаянка про китайский язык"", ""китаянка про русский язык"", ""обзор автодома"", ""отношения с китаянкой""]",[]
Q7uMdDdcf-g,Перекупская многоножка,,ПРЕМИЯ ДАРВИНА,[],1198572,16504.33804093688,0,66,2025-11-10T12:01:01Z,24,0,Entertainment,[],[],[],[]
SKtiHQcN5PI,Стэн Решил Стать Фермером #youtubeshorts #shorts #americandad #американскийпапаша #мультик,Стэн Решил Стать Фермером #youtubeshorts #shorts #americandad #американскийпапаша #мультик,TheKvisRed,"[""youtube shorts"", ""shorts"", ""american dad!"", ""американский папаша"", ""мультсериалы"", ""сериал"", ""мультики"", ""лучшие моменты"", ""моенты"", ""youtube"", ""влад а4"", ""а4"", ""комедии"", ""смех"", ""американские сериалы"", ""мультсериалы 2026"", ""сериалы 2026"", ""simpsons"", ""симпсоны"", ""futurama"", ""футурама"", ""anime"", ""аниме"", ""стэн смит"", ""франсин смит"", ""хейли смит"", ""стив смит"", ""роджер смит"", ""клаус хайсслер"", ""джефф смит"", ""семья"", ""like"", ""лайк"", ""edit"", ""trend"", ""fyp"", ""шортс""]",1101872,16354.32327856228,1,58,2025-11-10T17:15:49Z,24,0,Entertainment,"[""мультик"", ""shorts"", ""американскийпапаша"", ""youtubeshorts"", ""americandad""]","[""shorts""]","[""american dad!"", ""anime"", ""edit"", ""futurama"", ""fyp"", ""like"", ""simpsons"", ""trend"", ""youtube"", ""youtube shorts"", ""а4"", ""американские сериалы"", ""американский папаша"", ""аниме"", ""влад а4"", ""джефф смит"", ""клаус хайсслер"", ""комедии"", ""лайк"", ""лучшие моменты"", ""моенты"", ""мультики"", ""мультсериалы"", ""мультсериалы 2026"", ""роджер смит"", ""семья"", ""сериал"", ""сериалы 2026"", ""симпсоны"", ""смех"", ""стив смит"", ""стэн смит"", ""франсин смит"", ""футурама"", ""хейли смит"", ""шортс""]","[""americandad"", ""youtubeshorts"", ""американскийпапаша"", ""мультик""]"
zZP3zq7ItHA,Damn that was close😳😭 #fyp #shorts,,VisualMediaTV,[],17889962,84867.00547888053,1,15,2025-11-04T17:50:19Z,24,0,Entertainment,"[""shorts"", ""fyp""]",[],[],"[""fyp"", ""shorts""]"
FcSUv-NsitI,Прохор поставил на место манипулятора🔥 #шоу #шаляпин,Прохор поставил на место манипулятора🔥 #шоу #шаляпин,Good_Clips,"[""прохор шаляпин"", ""шаляпин"", ""интервью"", ""прохор шаляпин интервью"", ""юмор"", ""шаляпин интервью"", ""интервью прохор шаляпин"", ""прохор шаляпин творчество"", ""егорик"", ""хейтеры против прохора шаляпина"", ""хейтеры и прохор шаляпин"", ""прохор шаляпин шоу"", ""егорик прохор шаляпин"", ""шаляпин егорик"", ""хейтеры против шаляпина""]",3524919,16423.06777905483,1,25,2025-11-04T14:00:23Z,24,0,Entertainment,"[""шаляпин"", ""шоу""]","[""шаляпин""]","[""егорик"", ""егорик прохор шаляпин"", ""интервью"", ""интервью прохор шаляпин"", ""прохор шаляпин"", ""прохор шаляпин интервью"", ""прохор шаляпин творчество"", ""прохор шаляпин шоу"", ""хейтеры и прохор шаляпин"", ""хейтеры против прохора шаляпина"", ""хейтеры против шаляпина"", ""шаляпин егорик"", ""шаляпин интервью"", ""юмор""]","[""шоу""]"
ZOQEo42Z5KI,У меня свои принципы,"Ассорти батончиков без сахара от @fitness_shock
Арт озон 273451860",Тони,[],1345670,18385.920066166105,0,67,2025-11-10T11:26:54Z,24,0,Entertainment,[],[],[],[]
aFdDfneCcuQ,БРАТВА РЕШИЛА ПРИКОЛЬНУТЬСЯ #кино #новыесериалы #сериал #фильмы #shorts,,ХУЛИГАН ШАНСОН,[],2955037,15913.27399664168,1,59,2025-11-05T18:56:32Z,24,0,Entertainment,"[""фильмы"", ""shorts"", ""кино"", ""новыесериалы"", ""сериал""]",[],[],"[""shorts"", ""кино"", ""новыесериалы"", ""сериал"", ""фильмы""]"
kft8flYzxyE,Самое коварное оружие без шанса на спасение @zackdfilms,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on syud171717@gmail.com , and I'll be sure to credit you accordingly.",Крыло Самолёта,[],2061626,14061.364299605008,1,39,2025-11-07T10:01:20Z,24,0,Entertainment,[],[],[],[]
dMWowB1Ugxg,Who's the Smartest Pet? 🏆 The Cat Who Doesn't Believe the Fake Abyss vs  the Terrified Dog!,,Chobi Cat,[],12269679,107981.36463850344,1,11,2025-11-08T19:00:39Z,24,0,Entertainment,[],[],[],[]
7sj1kWm4OoY,Как живут глухонемые? Кисы объясняют 😻,,Финансовая Киса,[],553087,23952.698872619585,0,66,2025-11-12T13:32:52Z,24,0,Entertainment,[],[],[],[]
1CPegMhfkr0,"Когда твой друг говорит ""следуй за мной""","Оригинал на канале:  @AdamW 

Я в телеграме: https://t.me/hotdubtime
Я в VK: https://vk.com/hotdubtime",Время горячей озвучки,"[""смотреть анвар"", ""смотреть адамв"", ""смотреть adamw"", ""adamw смотреть на русском"", ""адамв смотреть на русском"", ""anwar jibawi смотреть"", ""время горячей озвучки адам"", ""адам вахид"", ""горячая озвучка"", ""горячая озвучка адам"", ""сильный удар"", ""пранк"", ""жесткий пранк"", ""розыгрыш""]",1788073,22994.775545976416,1,15,2025-11-10T06:52:43Z,24,0,Entertainment,[],[],"[""adamw смотреть на русском"", ""anwar jibawi смотреть"", ""адам вахид"", ""адамв смотреть на русском"", ""время горячей озвучки адам"", ""горячая озвучка"", ""горячая озвучка адам"", ""жесткий пранк"", ""пранк"", ""розыгрыш"", ""сильный удар"", ""смотреть adamw"", ""смотреть адамв"", ""смотреть анвар""]",[]
-Rg2jlIz3NU,Казахские авиалинии! #юмор,"Присоединяйтесь к нам в увлекательное путешествие по казахскому авиапейзажу! В этом видео мы с юмором расскажем о казахских авиалиниях и их особенностях. Смешные моменты, неожиданные ситуации и, конечно, неповторимый колорит — все это вас ждет! Поделитесь своими впечатлениями и не забудьте поставить лайк, если видео вам понравилось. Готовы к взлету? Тогда пристегните ремни и вперед — в мир казахского юмора!",Зур Баян,"[""казахские авиалинии"", ""веселые моменты"", ""казахский юмор"", ""казахстан"", ""краткие ролики"", ""летать"", ""путешествия"", ""юмор""]",691205,9343.06721683199,1,48,2025-11-10T10:39:29Z,24,0,Entertainment,"[""юмор""]","[""юмор""]","[""веселые моменты"", ""казахские авиалинии"", ""казахский юмор"", ""казахстан"", ""краткие ролики"", ""летать"", ""путешествия""]",[]
DkJB5G_13pQ,Медведица УМОЛЯЛА спасти ее медвежонка,"Подпишись на канал, поддержи проект: https://www.youtube.com/channel/UCtzBou_2O2hKojUmUrb_KnQ?sub_confirmation=1",Байки у костра,[],1561352,19896.601553169323,0,75,2025-11-10T06:09:55Z,24,0,Entertainment,[],[],[],[]
CZIZh8-u010,Угадываю имена в чат рулетке,,Вадим Тадеуш,[],2500575,13013.606962136444,1,26,2025-11-05T12:29:16Z,24,0,Entertainment,[],[],[],[]
Oar-YdLLco4,Мужские разборки в разные годы,,Алежа Обухов,[],1371531,20429.035369121564,0,93,2025-11-10T17:30:08Z,24,0,Entertainment,[],[],[],[]
t7AnYWyEF9U,Неожиданный Поворот: Тест на психику - обманул девушку,"Ха-ха, вот это поворот! 😂 Мужчина подошёл поддержать певицу... и поддержал себя! Забрал все деньги из её руки под красивую песню — теперь она не просто поёт, она поёт от души (и от шока).

Парень явно услышал фразу ""забери всё"" слишком буквально...

А вы сталкивались с такими ""ценителями искусства""?",Новости На Скорости,"[""смешное видео"", ""тест на психику"", ""шортс"", ""смешные видео"", ""ржака до слез"", ""лучшие приколы"", ""смех"", ""смех до слез"", ""приколы"", ""новые приколы"", ""угарный хамстер"", ""смешно"", ""чудики из соцсетей"", ""смішні відео"", ""юмор"", ""юмор для взрослых"", ""отборный юмор"", ""чёрный юмор"", ""смешные моменты"", ""шутки"", ""смеяться разрешается"", ""мем"", ""shorts"", ""подборка приколов"", ""секунд смеха"", ""угар"", ""смешно до слез"", ""смешно до слёз"", ""фейлы"", ""попробуй не засмеяться"", ""видео приколы"", ""ржачные приколы"", ""неожиданный поворот"", ""обман"", ""мошенники"", ""развод""]",2122131,14935.034407475901,1,13,2025-11-07T14:32:52Z,24,0,Entertainment,[],[],"[""shorts"", ""видео приколы"", ""лучшие приколы"", ""мем"", ""мошенники"", ""неожиданный поворот"", ""новые приколы"", ""обман"", ""отборный юмор"", ""подборка приколов"", ""попробуй не засмеяться"", ""приколы"", ""развод"", ""ржака до слез"", ""ржачные приколы"", ""секунд смеха"", ""смех"", ""смех до слез"", ""смешно"", ""смешно до слез"", ""смешно до слёз"", ""смешное видео"", ""смешные видео"", ""смешные моменты"", ""смеяться разрешается"", ""смішні відео"", ""тест на психику"", ""угар"", ""угарный хамстер"", ""фейлы"", ""чудики из соцсетей"", ""чёрный юмор"", ""шортс"", ""шутки"", ""юмор"", ""юмор для взрослых""]",[]
dFtpL7SUqSQ,Человек Муравей обхитрил ФБР 🐜🍿 #кино #фильм #фильмы #моменты,"🎥 Название фильма: Человек-муравей и Оса
📚 Жанр: Фантастика
🍿 Кинопоиск: 7.0 ⭐ IMDb: 7.0
📎 Описание: Скотт Лэнг, известный также как Человек-муравей, уже заслужил право оказаться в команде Мстителей. Но желание быть ближе к дочери удерживает его в родном Сан-Франциско до тех пор, пока доктор Хэнк Пим, создавший когда-то изменяющий размеры своего владельца чудо-костюм, не призывает Скотта присоединиться к новой опасной миссии. А помогать в противостоянии с коварным врагом Человеку-муравью будет новая напарница — Оса.
🙏 Подпишись",KINOPRIME,[],1081486,12048.421461817643,1,22,2025-11-09T18:52:37Z,24,0,Entertainment,"[""кино"", ""фильм"", ""моменты"", ""фильмы""]",[],[],"[""кино"", ""моменты"", ""фильм"", ""фильмы""]"
FjMogognM5w,Устроили давай поженимся 😂,,МАМЕ НЕ ПОКАЗЫВАЙ,[],1359019,14472.108936390563,0,88,2025-11-09T14:43:57Z,24,0,Entertainment,[],[],[],[]
AOdbznvzfsY,Bro won but at what cost 😅,,Dream Matured,[],34517272,156090.05159089665,1,10,2025-11-04T07:30:06Z,24,0,Entertainment,[],[],[],[]
p-TZKPZ68lU,Barks Big... Until the Door Opens 🚪😂 #funny #dog,,Mr. Cool,[],71073387,236951.24631265036,1,10,2025-11-01T00:41:21Z,24,0,Entertainment,"[""dog"", ""funny""]",[],[],"[""dog"", ""funny""]"
sJFQ6iS6B0g,Попугай и бабка #попугай #бабка #кот #спор #sora #юмор #ии #cat #funny #милота #угар #pets #мем,,Реально Нереально,[],2053776,14578.255055856702,1,15,2025-11-07T15:45:33Z,24,0,Entertainment,"[""угар"", ""мем"", ""sora"", ""попугай"", ""спор"", ""funny"", ""кот"", ""юмор"", ""милота"", ""pets"", ""ии"", ""бабка"", ""cat""]",[],[],"[""cat"", ""funny"", ""pets"", ""sora"", ""бабка"", ""ии"", ""кот"", ""мем"", ""милота"", ""попугай"", ""спор"", ""угар"", ""юмор""]"
y0EjTuIqIS0,Доброе утро по блогерски #шортс,,Marita Plieva,[],1239731,17433.997552263536,1,39,2025-11-10T13:31:43Z,24,0,Entertainment,"[""шортс""]",[],[],"[""шортс""]"
t7bBk7LNPcg,TERMINATOR GENISYS Explained! 🤯 The Timeline & Ending Breakdown | #Terminator,"🔥 Welcome to the complete breakdown of Terminator Genisys! 🔥

In this video, we're diving deep into the mind-bending timeline of Terminator Genisys. The rules have been reset, timelines have been altered, and nothing is as we remember it! We'll break down the new origin story for Sarah and the Guardian, the creation of Skynet (aka Genisys), and what that epic cliffhanger ending really meant for the future.

👉 In this video, you'll learn:
⚡ How this timeline DIFFERS from the original movies
🤖 The true mission of the ""Guardian"" T-800
💥 The significance of John Connor's transformation
🌪️ A full breakdown of the final battle and time jump
🔮 What was planned for the SEQUEL that never happened!
#TerminatorGenisys #Terminator #ArnoldSchwarzenegger #SciFi #MovieBreakdown #EndingExplained #Timeline #Skynet #JohnConnor #SarahConnor #KyleReese #Genisys",FilmFables,[],10406436,107413.91890654922,1,53,2025-11-09T11:45:25Z,24,0,Entertainment,"[""sarahconnor"", ""genisys"", ""terminatorgenisys"", ""skynet"", ""terminator"", ""arnoldschwarzenegger"", ""moviebreakdown"", ""johnconnor"", ""endingexplained"", ""kylereese"", ""timeline"", ""scifi""]",[],[],"[""arnoldschwarzenegger"", ""endingexplained"", ""genisys"", ""johnconnor"", ""kylereese"", ""moviebreakdown"", ""sarahconnor"", ""scifi"", ""skynet"", ""terminator"", ""terminatorgenisys"", ""timeline""]"
vMl_qNAa9uY,"А СРАЗУ, НЕЛЬЗЯ БЫЛО?😡 #кино #фильмы #фильм #movie #film #прикол #чтопосмотреть #триллер #фантастика",,КиноИндустрия,[],2322359,12248.246496588463,1,60,2025-11-05T15:01:52Z,24,0,Entertainment,"[""чтопосмотреть"", ""фильмы"", ""film"", ""кино"", ""movie"", ""прикол"", ""триллер"", ""фильм"", ""фантастика""]",[],[],"[""film"", ""movie"", ""кино"", ""прикол"", ""триллер"", ""фантастика"", ""фильм"", ""фильмы"", ""чтопосмотреть""]"
dV_oUi-4edE,Прыгнули в воду ради сотни 😁,Прыгнули в воду ради сотни 😁 #приколы #прикол #юмор #смешно #смех #ржака #мем #угар,RenkO,"[""факты"", ""интересные факты"", ""интересные истории"", ""истории"", ""интересно"", ""добрые новости"", ""новости"", ""юмор"", ""приколы"", ""смех"", ""смешно"", ""renkoo"", ""renko""]",2846846,16663.790166872095,1,15,2025-11-06T09:47:54Z,24,0,Entertainment,"[""смех"", ""приколы"", ""угар"", ""мем"", ""юмор"", ""прикол"", ""смешно"", ""ржака""]","[""приколы"", ""смех"", ""смешно"", ""юмор""]","[""renko"", ""renkoo"", ""добрые новости"", ""интересно"", ""интересные истории"", ""интересные факты"", ""истории"", ""новости"", ""факты""]","[""мем"", ""прикол"", ""ржака"", ""угар""]"
Wc4mm9zvB2o,#юмор #домоЧАТсы,,Dahlie,[],2932264,20523.16754913246,0,131,2025-11-07T13:45:46Z,24,0,Entertainment,"[""домочатсы"", ""юмор""]",[],[],"[""домочатсы"", ""юмор""]"
3_DBihSwNsw,Брат Синь Юэ нашёл удобную посуду,,Олег Ким,[],2767571,27776.95057012717,1,25,2025-11-09T09:00:11Z,24,0,Entertainment,[],[],[],[]
wz1GJjFJt9k,#нарезки #лучшее #comedy #club #харламов #батрутдинов #звезды #рекомендации #хочуврек #тренды,,comedy prodakshyn,[],837170,18795.810262463903,0,177,2025-11-11T16:05:54Z,24,0,Entertainment,"[""харламов"", ""лучшее"", ""тренды"", ""батрутдинов"", ""хочуврек"", ""звезды"", ""comedy"", ""нарезки"", ""рекомендации"", ""club""]",[],[],"[""club"", ""comedy"", ""батрутдинов"", ""звезды"", ""лучшее"", ""нарезки"", ""рекомендации"", ""тренды"", ""харламов"", ""хочуврек""]"
