video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
oYNLKfZHdlc,Царукян про конфликт Чимаева и Гэрри: Не надо шутить с Хамзатом  #mma #ufc #царукян #чимаев,,РБ Спорт: Единоборства ,"[""мма"", ""бои"", ""спорт"", ""единоборства"", ""смешанные единоборства"", ""рб спорт"", ""рейтинг букмекеров"", ""рб спорт: единоборства"", ""ufc в катаре"", ""юфс в катаре"", ""царукян"", ""арман царукян интервью"", ""арман царукян"", ""пресс-конференция ufc"", ""илия топурия"", ""чимаев гэрри конфликт"", ""хамзат чимаев""]",241456,3911.825188776779,1,17,2025-11-22T23:44:31Z,17,0,Sports,"[""чимаев"", ""ufc"", ""царукян"", ""mma""]","[""царукян""]","[""ufc в катаре"", ""арман царукян"", ""арман царукян интервью"", ""бои"", ""единоборства"", ""илия топурия"", ""мма"", ""пресс-конференция ufc"", ""рб спорт"", ""рб спорт: единоборства"", ""рейтинг букмекеров"", ""смешанные единоборства"", ""спорт"", ""хамзат чимаев"", ""чимаев гэрри конфликт"", ""юфс в катаре""]","[""mma"", ""ufc"", ""чимаев""]"
o_oH7RwLzt4,Ламин Ямал ЛЫСЫЙ? 😱,Ламин Ямал ЛЫСЫЙ? 😱 #football #shorts,Football Stories 2,"[""football"", ""shorts""]",442690,6405.284013878414,1,33,2025-11-22T16:21:12Z,17,0,Sports,"[""football"", ""shorts""]","[""football"", ""shorts""]",[],[]
qOQknjMhqkw,Соболев про драку в матче «Зенит» — «Спартак»,,ЗЕНИТ,[],270245,2291.4865167225635,1,46,2025-11-20T15:31:56Z,17,0,Sports,[],[],[],[]
jCiERR1b2gM,Он чуть не потерял работу из-за этого… 😨 #shorts,,Veorio ,[],2608903,10017.25041182295,1,28,2025-11-14T17:01:32Z,17,0,Sports,"[""shorts""]",[],[],"[""shorts""]"
SMGqycaPqo8,DON’T CHECK THE SOUND 😭,,MrCouchPotatoes,[],13792488,58330.78699849715,1,41,2025-11-15T17:00:49Z,17,0,Sports,[],[],[],[]
7hVHcgw7kYo,Perfect Timing In Football 🔥😍#shorts #viral,,Skelly,[],13650447,83620.56866336353,1,58,2025-11-18T18:13:26Z,17,0,Sports,"[""shorts"", ""viral""]",[],[],"[""shorts"", ""viral""]"
XoyjgYbenbQ,РУССКАЯ ПОМОГЛА УКРАИНКЕ НА ОЛИМПИАДЕ 🤯💪,,КЕТЧУП ШОРТС | САМЫЕ СОЧНЫЕ РОЛИКИ,[],2272287,8686.668560482683,1,42,2025-11-14T15:53:00Z,17,0,Sports,[],[],[],[]
MT-r4-4F5N0,DON'T CLICK THE SOUND!!😭😭,"Ranking best smoothest moments PT2
#ranking #top5",SVSnaps,[],11128276,93738.83357746291,1,31,2025-11-20T14:45:03Z,17,0,Sports,"[""ranking"", ""top5""]",[],[],"[""ranking"", ""top5""]"
WqOAxpj1Qek,Дана Уайт рассказал какой доход принёс бой между Исламом Махачевым и Джейком Делла,,NOKAUT MMA,[],726388,3742.929811985376,1,27,2025-11-17T11:23:50Z,17,0,Sports,[],[],[],[]
hxnsVH-lDaw,Another Wild Banger #fighting #boxing #mma #martialarts #combatsport #knockout #streetfighter,,Brooklyn MMA,[],3170505,33519.70411741907,1,60,2025-11-21T14:52:49Z,17,0,Sports,"[""boxing"", ""martialarts"", ""knockout"", ""fighting"", ""combatsport"", ""streetfighter"", ""mma""]",[],[],"[""boxing"", ""combatsport"", ""fighting"", ""knockout"", ""martialarts"", ""mma"", ""streetfighter""]"
6fzgPmibBPI,Рак поджелудочной железы. У отца Веры Алдониной -футболиста Евгения Алдонина нашли тяжелую болезнь,,paparazzi news,[],411616,5810.646025301419,1,54,2025-11-22T14:37:42Z,17,0,Sports,[],[],[],[]
yh_lJQcT9CY,выскочил против профика,,ЧБС,[],166878,3851.2849885781416,0,78,2025-11-23T18:08:10Z,17,0,Sports,[],[],[],[]
EBXRGKjyxGY,"Недооценённый Рахман показал, что звание не спасает от удара",#бойцовскийдух #ufc #спорт #нокаут #мотивация #бои #мужскойхарактер #бжж #боецмма #октагон #муайтай #фитнес #тхэквондо #эпичныймомент #борьба #дисциплина #боксхайлайты #самбо #зож #тренды #вирусноевидео #мма #кикбоксинг #шортс #спортзал #тренировка #тренировкапобоксу #смотридоконца #бокс #силaудара #атлет #джиуджитсу #карате #боксеры #ммахайлайты #жизньбойца #тренировкабойца #боибезправил #вдохновение #безболинетрезультата #единоборства #боевыеискусства #самооборона #ночьбоев #боксдлявсех #бойнокаут #knockouttime #fightnight #combatsports #fightshorts #fighterlife #boxingmotivation #viralfight,Проект Спорт,[],1921128,9848.126835219222,1,59,2025-11-17T10:23:28Z,17,0,Sports,"[""ночьбоев"", ""шортс"", ""октагон"", ""бойцовскийдух"", ""knockouttime"", ""боксеры"", ""боевыеискусства"", ""спорт"", ""бои"", ""тренировка"", ""бокс"", ""боксдлявсех"", ""нокаут"", ""fightnight"", ""combatsports"", ""смотридоконца"", ""борьба"", ""спортзал"", ""единоборства"", ""бжж"", ""самбо"", ""boxingmotivation"", ""мужскойхарактер"", ""тренировкабойца"", ""боецмма"", ""мма"", ""дисциплина"", ""вирусноевидео"", ""безболинетрезультата"", ""viralfight"", ""тхэквондо"", ""джиуджитсу"", ""fighterlife"", ""жизньбойца"", ""фитнес"", ""ммахайлайты"", ""ufc"", ""тренировкапобоксу"", ""боксхайлайты"", ""силaудара"", ""вдохновение"", ""муайтай"", ""бойнокаут"", ""эпичныймомент"", ""мотивация"", ""зож"", ""карате"", ""fightshorts"", ""тренды"", ""кикбоксинг"", ""самооборона"", ""боибезправил"", ""атлет""]",[],[],"[""boxingmotivation"", ""combatsports"", ""fighterlife"", ""fightnight"", ""fightshorts"", ""knockouttime"", ""ufc"", ""viralfight"", ""атлет"", ""безболинетрезультата"", ""бжж"", ""боевыеискусства"", ""боецмма"", ""бои"", ""боибезправил"", ""бойнокаут"", ""бойцовскийдух"", ""бокс"", ""боксдлявсех"", ""боксеры"", ""боксхайлайты"", ""борьба"", ""вдохновение"", ""вирусноевидео"", ""джиуджитсу"", ""дисциплина"", ""единоборства"", ""жизньбойца"", ""зож"", ""карате"", ""кикбоксинг"", ""мма"", ""ммахайлайты"", ""мотивация"", ""муайтай"", ""мужскойхарактер"", ""нокаут"", ""ночьбоев"", ""октагон"", ""самбо"", ""самооборона"", ""силaудара"", ""смотридоконца"", ""спорт"", ""спортзал"", ""тренды"", ""тренировка"", ""тренировкабойца"", ""тренировкапобоксу"", ""тхэквондо"", ""фитнес"", ""шортс"", ""эпичныймомент""]"
sGGhBzIGH2M,"Дерзкое начало, ПОЗОРНЫЙ КОНЕЦ!",,Diller,"[""бои без правил"", ""смешанные единоборства"", ""ufc"", ""бойцы"", ""нокауты"", ""хайлайты"", ""драки"", ""кулачные бои"", ""новости мма"", ""бои мма"", ""mma 2025"", ""лучшие бои"", ""октагон"", ""mma хайлайты"", ""ufc бои"", ""боец мма"", ""бои ufc"", ""турниры мма"", ""mma новости"", ""nokaut"", ""mma финиши"", ""mma техника"", ""ufc россия"", ""mma обзоры"", ""mma аналитика"", ""mma нокауты"", ""жесткие бои"", ""mma бой"", ""mma противостояния"", ""ufc лучшие моменты""]",864320,6095.384929705712,1,49,2025-11-19T15:40:03Z,17,0,Sports,[],[],"[""mma 2025"", ""mma аналитика"", ""mma бой"", ""mma новости"", ""mma нокауты"", ""mma обзоры"", ""mma противостояния"", ""mma техника"", ""mma финиши"", ""mma хайлайты"", ""nokaut"", ""ufc"", ""ufc бои"", ""ufc лучшие моменты"", ""ufc россия"", ""боец мма"", ""бои ufc"", ""бои без правил"", ""бои мма"", ""бойцы"", ""драки"", ""жесткие бои"", ""кулачные бои"", ""лучшие бои"", ""новости мма"", ""нокауты"", ""октагон"", ""смешанные единоборства"", ""турниры мма"", ""хайлайты""]",[]
QFL6fs4-Ssc,Они хотели обхитрить марафон но судья оказался умнее @AfrimaxEnglish,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on radikgovorilka@gmail.com , and I'll be sure to credit you accordingly.",Dnevnik Zdorovia,[],404159,4147.374517342422,1,54,2025-11-21T12:01:02Z,17,0,Sports,[],[],[],[]
dFmXBC1uzx4,Bro took 2-3 years Dagestan seriously 😂🏔️#dagestan #wrestling #weightloss #khabib #makhachev,,Anthony Hunter,[],856422,5184.538709947313,1,20,2025-11-18T16:16:44Z,17,0,Sports,"[""weightloss"", ""wrestling"", ""khabib"", ""dagestan"", ""makhachev""]",[],[],"[""dagestan"", ""khabib"", ""makhachev"", ""weightloss"", ""wrestling""]"
aR7xRNoo1TQ,#лучшийгол #футболист #football #soccer #skills #футбол #futbol #onlyjesus,,only football,[],1070537,21307.31634604517,1,20,2025-11-23T11:13:26Z,17,0,Sports,"[""лучшийгол"", ""onlyjesus"", ""футбол"", ""футболист"", ""football"", ""soccer"", ""futbol"", ""skills""]",[],[],"[""football"", ""futbol"", ""onlyjesus"", ""skills"", ""soccer"", ""лучшийгол"", ""футбол"", ""футболист""]"
0OA9sMfvESE,Dustin Poirier vs Khabib Nurmagomedov,,Volkot Shorts,[],3235814,14836.175574828643,0,159,2025-11-16T11:21:49Z,17,0,Sports,[],[],[],[]
hd385POooZ8,Она Хотела Помочь Бегунам И...#shorts,"Она Хотела Помочь Бегунам И...#shorts

I do not claim copyright for this video. All rights belong to the authors. I respect the authors of this video.

NOTE: This video falls under fair use and is intended for EDUCATIONAL purposes ONLY.

✉️ Do not send us a copyright strike. Write to us by email and we will remove your video. Let's stay human: ketablya000@gmail.com

Disclaimer:
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright laws that might otherwise be infringing. Non-commercial, educational, or personal use tips the scales in favor of YouTube's fair use.",Генератор Кино,"[""shorts""]",2203355,8300.77603791873,1,35,2025-11-14T12:01:37Z,17,0,Sports,"[""shorts""]","[""shorts""]",[],[]
TZNfYhOHlLc,"Одна фраза Хабиба, которая навсегда изменила менталитет палестинских чемпионов #короткий #ufc",,OCTAGON ZONE,"[""ufcnews"", ""ufc news"", ""tsc news"", ""ufc mma news"", ""breaking ufc news"", ""ufc"", ""mma news"", ""mmanews"", ""ufc controversy news"", ""breaking new"", ""mma"", ""trending"", ""youtube""]",542826,3878.4235904546467,0,63,2025-11-19T17:30:22Z,17,0,Sports,"[""короткий"", ""ufc""]","[""ufc""]","[""breaking new"", ""breaking ufc news"", ""mma"", ""mma news"", ""mmanews"", ""trending"", ""tsc news"", ""ufc controversy news"", ""ufc mma news"", ""ufc news"", ""ufcnews"", ""youtube""]","[""короткий""]"
JgJHDIAJ1gE,«Топурия не хочет драться со мной» - Арман Царукян #царукян #топурия #badaevpodcast,,Асланбек Бадаев  ,[],148754,5313.607392803527,1,44,2025-11-24T09:28:18Z,17,0,Sports,"[""топурия"", ""царукян"", ""badaevpodcast""]",[],[],"[""badaevpodcast"", ""топурия"", ""царукян""]"
ukPNzdQ1dwg,Khabib submitted Hasbullah after Islam victory at UFC 322,Смотрите UFC 322 на Кинопоиске в эфире Матч ТВ: https://hd.kinopoisk.ru/sport/competition/114468/,Kolos on MMA,[],1698289,7605.625199855359,1,16,2025-11-16T06:10:22Z,17,0,Sports,[],[],[],[]
kSzSLgoCfKE,Гимнаст #short,,Обзор Да Винчи,[],459150,6158.960547241626,0,132,2025-11-22T10:55:00Z,17,0,Sports,"[""short""]",[],[],"[""short""]"
5Rzaig6atko,"Гэрри подошел к Шавкату и напомнил, кто настоящий претендент 🔥 #шавкатрахмонов #шавкат #shavkat","Иэн Гэрри пожал руку Шавкату Рахмонову перед тем, как зайти в октагон!

А заодно напомнил ему, кто настоящий претендент номер один в дивизионе

#shavkat #шавкат #хамзатчимаев #asualmabaev #shavkatrakhmonov",MMAFightersKZ,"[""shavkat rakhmonov"", ""shavkat garry"", ""ian garry"", ""shavkat"", ""шавкат рахмонов"", ""шавкат гарри"", ""шавкат ислам"", ""асу алмабаев""]",300676,7018.95839232769,1,15,2025-11-23T18:37:44Z,17,0,Sports,"[""хамзатчимаев"", ""шавкат"", ""shavkatrakhmonov"", ""шавкатрахмонов"", ""shavkat"", ""asualmabaev""]","[""shavkat""]","[""ian garry"", ""shavkat garry"", ""shavkat rakhmonov"", ""асу алмабаев"", ""шавкат гарри"", ""шавкат ислам"", ""шавкат рахмонов""]","[""asualmabaev"", ""shavkatrakhmonov"", ""хамзатчимаев"", ""шавкат"", ""шавкатрахмонов""]"
RNGO9HToprg,Crazy Goalkeepers in Football,Crazy Goalkeepers in Football,Ligo,[],3388335,24432.332979109746,1,30,2025-11-19T18:47:03Z,17,0,Sports,[],[],[],[]
2C_96gxFYE4,Эта че за связка ле! Отец обнял Армана Царукяна и Хамзата Чимаева🔥,,Около Движа,[],320885,2814.7896001588992,1,12,2025-11-20T19:28:01Z,17,0,Sports,[],[],[],[]
vLy49sj7jIA,Кошмар Илии Топурии 😬 Арман Царукян СТАНЕТ ЧЕМПИОНОМ? 🇦🇲 #mma,#shorts #mma #ufc #бой #нокаут,Global MMA,"[""shorts"", ""mma"", ""ufc"", ""бой"", ""нокаут"", ""мма"", ""бокс"", ""boxing"", ""кикбоксинг"", ""царукян"", ""махачев""]",148994,5366.429510167681,1,53,2025-11-24T09:42:09Z,17,0,Sports,"[""shorts"", ""бой"", ""ufc"", ""нокаут"", ""mma""]","[""mma"", ""shorts"", ""ufc"", ""бой"", ""нокаут""]","[""boxing"", ""бокс"", ""кикбоксинг"", ""махачев"", ""мма"", ""царукян""]",[]
jgBR_yxrR1U,Джон Сина раскрыл секрет WWE? 😳#факты,"Джон Сина только что разоблачил WWE? Когда фанаты попросили его повторить приёмы, которые он использовал против соперников, на боксёрской груше, он выполнил их идеально. Но внимательно послушайте, что он говорит сразу после второго приёма. #факты",ИнфоШок,"[""#факты"", ""джон сина"", ""wwe"", ""рестлинг"", ""бой"", ""приёмы"", ""фанаты"", ""секрет wwe"", ""шоу"", ""спорт"", ""сила"", ""боец"", ""сенсация"", ""тренировка"", ""разоблачение"", ""легенда""]",607784,3163.3554063866923,1,16,2025-11-17T13:20:02Z,17,0,Sports,"[""факты""]",[],"[""#факты"", ""wwe"", ""боец"", ""бой"", ""джон сина"", ""легенда"", ""приёмы"", ""разоблачение"", ""рестлинг"", ""секрет wwe"", ""сенсация"", ""сила"", ""спорт"", ""тренировка"", ""фанаты"", ""шоу""]","[""факты""]"
QYwKXEsuPWM,Потеряла равновесие и... пересекла финиш первой,Потеряла равновесие и... пересекла финиш первой!,SBORNIK SHORTS,[],2788932,8363.759240287392,1,18,2025-11-11T16:00:44Z,17,0,Sports,[],[],[],[]
WYD6evQekDM,Похищение века 🤣🎼 16.11.25 #ovi #ovechkin #ovigr8 #александровечкин,,Андрей Родников,[],587726,2584.9142709937883,1,13,2025-11-16T02:05:56Z,17,0,Sports,"[""ovechkin"", ""ovigr8"", ""александровечкин"", ""ovi""]",[],[],"[""ovechkin"", ""ovi"", ""ovigr8"", ""александровечкин""]"
ztznCtcnZrE,Как Роналду бьет свой фирменный штрафной? @Rom,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on yano4ka.016@gmail.com , and I'll be sure to credit you accordingly.",WENGLB,[],463912,4761.480762766586,1,26,2025-11-21T12:02:11Z,17,0,Sports,[],[],[],[]
jb2UYa-YujM,Впечатления Ислама Махачева от боя Царукян - Хукер #mma #ufc #islammakhachev,,избранное MMA,[],80619,2737.3400305791765,1,18,2025-11-24T08:00:54Z,17,0,Sports,"[""islammakhachev"", ""ufc"", ""mma""]",[],[],"[""islammakhachev"", ""mma"", ""ufc""]"
iGEdsFqnxmE,"🇦🇲 Готовимся, бой уже вот-вот начнётся!",,TACTIC PROMOTION,[],155966,2336.6110751148462,1,11,2025-11-22T18:43:04Z,17,0,Sports,[],[],[],[]
CtUAE93doYQ,Трамп Остановил Войну Месси и Роналду,"Привет! Это я -  @shortinewshorti  
СОТРУДНИЧЕСТВО - пишите  https://t.me/pr_newshortv

Короче, Инста - https://instagram.com/newshortv

#новости #события #короченовости","Короче, новости","[""короче"", ""новости"", ""короче новости"", ""кароче"", ""срочные новости"", ""новости сегодня"", ""выпуск новостей""]",525669,3576.400605547067,1,13,2025-11-19T10:29:02Z,17,0,Sports,"[""новости"", ""короченовости"", ""события""]","[""новости""]","[""выпуск новостей"", ""кароче"", ""короче"", ""короче новости"", ""новости сегодня"", ""срочные новости""]","[""короченовости"", ""события""]"
elhWREnePJ0,Этот мальчик — следующий Криштиану Роналду?,,TYCOON,[],260926,9391.767330575925,1,59,2025-11-24T09:41:03Z,17,0,Sports,[],[],[],[]
TzKnIi7DvfU,😱ЮФСИДА ХЕЧКИМ БУ БН ЖАНГ КИЛИШНИ ИСТАМАСДИ НЕГА?🤯#shorts,,MMA DUNYOSI,[],637513,8369.952294905715,1,66,2025-11-22T09:17:59Z,17,0,Sports,"[""shorts""]",[],[],"[""shorts""]"
W4Dovtl91ac,Arman Tsarukyan vs Charles Oliveira,,ArenaKnockouts,[],1235869,11246.967768841001,0,167,2025-11-20T23:34:55Z,17,0,Sports,[],[],[],[]
uzdBZPuOUXc,Вот почему у бойцов ufc нужно забирать чёрные пояса по джиу джитсу😱??? #мма #юфс #бой,,ММА ЗАГАДКА,[],318542,2636.702429998841,1,40,2025-11-20T12:39:21Z,17,0,Sports,"[""юфс"", ""мма"", ""бой""]",[],[],"[""бой"", ""мма"", ""юфс""]"
vgGX2nrbvi0,Yamal MVP vs Atalanta 🔥,,VN7shorts,[],7059469,60628.58036313817,1,33,2025-11-20T17:01:43Z,17,0,Sports,[],[],[],[]
4kHtxgbBj1o,Yamal + Gavi vs Mascot 😂🔥 #shorts #edit #football #footballedits #soccer #lamineyamal,"Description:

Catch the most exciting football moments on YouTube Shorts! ⚽️ From incredible goals to unbelievable skills, this compilation showcases the best in football action. Perfect for fans, these short videos capture the thrill and excitement of the beautiful game. Don't forget to like, comment, and subscribe for more football highlights! 🏆 #football  #youtubeshorts  #soccer  #goals  #skills  #footballhighlights  #sports  #trending  #mustwatch  #epicmoments  #footballfans  #gameday 

Keywords:

football, YouTube Shorts, soccer, goals, skills, football highlights, sports, trending, must watch, epic moments, football fans, game day, short videos, football action, incredible plays, 2024.",FutbolEssence,"[""football"", ""soccer"", ""edit""]",4043813,118001.78240572661,1,19,2025-11-24T03:11:51Z,17,0,Sports,"[""youtubeshorts"", ""shorts"", ""trending"", ""mustwatch"", ""sports"", ""football"", ""footballhighlights"", ""footballedits"", ""lamineyamal"", ""epicmoments"", ""soccer"", ""gameday"", ""edit"", ""goals"", ""skills"", ""footballfans""]","[""edit"", ""football"", ""soccer""]",[],"[""epicmoments"", ""footballedits"", ""footballfans"", ""footballhighlights"", ""gameday"", ""goals"", ""lamineyamal"", ""mustwatch"", ""shorts"", ""skills"", ""sports"", ""trending"", ""youtubeshorts""]"
BVwH9-_XnxA,19 ноября 2025 г.,,Рэм Чемп,[],404916,2763.5141083383874,1,38,2025-11-19T10:56:40Z,17,0,Sports,[],[],[],[]
gpBrogEtqRQ,Shrer The Pirate #ufc #mma #shara #fighter #champion #boxing #shorts,,Somoni,[],912989,5500.359860031934,1,19,2025-11-18T15:28:46Z,17,0,Sports,"[""champion"", ""shara"", ""shorts"", ""boxing"", ""fighter"", ""ufc"", ""mma""]",[],[],"[""boxing"", ""champion"", ""fighter"", ""mma"", ""shara"", ""shorts"", ""ufc""]"
OT1IURArJMw,Football fans cheering a young kid who is just about to score a goal.,,Mr Joe Kenya,[],4460074,79792.72023990662,1,26,2025-11-23T05:34:15Z,17,0,Sports,[],[],[],[]
xQhRDRAzhX4,Проверка приёма у Мостового и Глушенкова ⚽️ #сборнаяроссии,,Сборная России по футболу,[],153398,1587.068761151238,1,23,2025-11-21T12:48:42Z,17,0,Sports,"[""сборнаяроссии""]",[],[],"[""сборнаяроссии""]"
997teHgGw7Y,🤪 Как Акинфеев не пропустил от «Реала» #эфб #футбол #акинфеев #shorts,,"Это футбол, брат!",[],266826,1567.3629640247011,1,18,2025-11-18T11:13:40Z,17,0,Sports,"[""футбол"", ""акинфеев"", ""shorts"", ""эфб""]",[],[],"[""shorts"", ""акинфеев"", ""футбол"", ""эфб""]"
eVxhy-kMRfE,Иса Тандовский назвал причину отказа от продолжения боя с Ялымовым!,,PRIME FL SHORTS,[],112678,1179.9199821605318,1,13,2025-11-21T13:58:13Z,17,0,Sports,[],[],[],[]
CbLtn3FAW2o,ЗАЩИТНИКИ В РОССИИ vs ЗАЩИТНИКИ В АНГЛИИ!,,Качок с Характером ,[],357508,2003.2646019694264,1,12,2025-11-18T03:00:14Z,17,0,Sports,[],[],[],[]
d9bHPxl9EjE,LEGENDARY GOALKEEPER ASSISTS,#shorts #football #soccer #premierleague #laliga #bundesliga #seriea #championsleague #eurofootball #uefa,JUKER,"[""#premierleague #laliga #bundesliga #seriea #championsleague #eurofootball #uefa""]",6823102,35299.4281801513,1,52,2025-11-17T12:10:28Z,17,0,Sports,"[""laliga"", ""bundesliga"", ""shorts"", ""seriea"", ""football"", ""championsleague"", ""soccer"", ""uefa"", ""premierleague"", ""eurofootball""]",[],"[""#premierleague #laliga #bundesliga #seriea #championsleague #eurofootball #uefa""]","[""bundesliga"", ""championsleague"", ""eurofootball"", ""football"", ""laliga"", ""premierleague"", ""seriea"", ""shorts"", ""soccer"", ""uefa""]"
Zwz_EOFROo8,Жозе Моуринью меняет тактику по ходу игры! #shorts,"Жозе Моуринью снова показывает, почему его называют Особенным! 🔥

Тактический гений в действии 👔⚽

#mourinho #жоземоуринью #футбол #тактика #shorts #soccer #coach #theSpecialOne",SPORTLIGA SHORTS | СПОРТЛИГА ШОРТС,"[""shorts""]",132705,1857.2788506283327,1,15,2025-11-22T14:00:55Z,17,0,Sports,"[""coach"", ""shorts"", ""mourinho"", ""футбол"", ""thespecialone"", ""жоземоуринью"", ""soccer"", ""тактика""]","[""shorts""]",[],"[""coach"", ""mourinho"", ""soccer"", ""thespecialone"", ""жоземоуринью"", ""тактика"", ""футбол""]"
iCVAV8QqCjE,Funny Hockey 🤣🤣🤣#funny #hockey #hockey #hockeytiktok #nhl,,Hải Văn,[],3433827,12696.837829509808,1,35,2025-11-14T07:01:09Z,17,0,Sports,"[""funny"", ""hockey"", ""hockeytiktok"", ""nhl""]",[],[],"[""funny"", ""hockey"", ""hockeytiktok"", ""nhl""]"
KUxj4ShAGHE,Отличие новичка в гольфе #shorts,"Данное видео несёт исключительно новосной характер.

NOTE: This video comes under fair use and is for EDUCATIONAL purposes ONLY.
   
✉️ For inquiries or video removal requests, please mail us at: world.top.ads.y@gmail.com

Disclaimer: 
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statutes that might otherwise be infringing. Non-profit, educational, or personal use tips the balance in favor of fair use TikTok)
NOTE: This video comes under fair use and is for EDUCATIONAL purposes ONLY.",WORLD TOP,[],1473395,5113.603715093105,1,19,2025-11-13T13:20:03Z,17,0,Sports,"[""shorts""]",[],[],"[""shorts""]"
zw41j3-fUR8,Собака НАПАЛА на хоккеиста 😳🔥 #КХЛ #ДинамоМинск,,КХЛ,[],230401,1989.0843398570103,1,22,2025-11-20T17:38:02Z,17,0,Sports,"[""кхл"", ""динамоминск""]",[],[],"[""динамоминск"", ""кхл""]"
LI8gV4JWa2A,Ostbo Svendsen Football 💀 #troll #edit #short #ytshors,"Ostbo Svendsen Football 💀 #troll #edit #short #ytshors














#football #footballtroll #ytshort #soccer #shortsfeed #viralshort #tiktok #short #trollface #troll #viral",BM CrazyFootball ,"[""football troll"", ""viral short"", ""youtube short"", ""shorts"", ""tik tok"", ""reels"", ""football skills"", ""game troll"", ""viral video"", ""challenge"", ""troll"", ""edit""]",6014510,23361.057588002364,1,21,2025-11-14T20:00:28Z,17,0,Sports,"[""viralshort"", ""troll"", ""short"", ""trollface"", ""football"", ""footballtroll"", ""ytshort"", ""shortsfeed"", ""tiktok"", ""soccer"", ""edit"", ""viral"", ""ytshors""]","[""edit"", ""troll""]","[""challenge"", ""football skills"", ""football troll"", ""game troll"", ""reels"", ""shorts"", ""tik tok"", ""viral short"", ""viral video"", ""youtube short""]","[""football"", ""footballtroll"", ""short"", ""shortsfeed"", ""soccer"", ""tiktok"", ""trollface"", ""viral"", ""viralshort"", ""ytshors"", ""ytshort""]"
lmrmUHjBXdo,Topuria ROCKED him! 🚨 #ufcqatar,"Order UFC PPV on ESPN+ ➡️ https://ufc.ac/3NKBvmx (U.S. only)

Order UFC PPV ➡️ https://ufc.com/ppv (Non U.S.)

Subscribe to get all the latest UFC content: https://ufc.ac/3u8FIJp

Experience UFC live with UFC FIGHT PASS, the digital subscription service of the UFC. Visit https://ufcfightpass.com/

👉 Shop official UFC Gear, visit https://ufcstore.com
👉 Shop official UFC Memorabilia, visit https://ufccollectibles.com
👉 Shop official UFC VIP Live Event Experiences, visit https://ufc.ac/3Oz2gLH

Connect with UFC online and on Social:
🔴 Website: https://www.ufc.com
🔵 Twitter: https://www.twitter.com/ufc
🔵 Facebook: https://www.facebook.com/ufc
🔴 Instagram: https://www.instagram.com/ufc
🟡 Snapchat: https://www.snapchat.com/add/ufc
🟣 Twitch: https://www.twitch.tv/ufc
⏯️ UFC Video Archive: https://ufc.ac/3x6Wflx

Connect with UFC FIGHT PASS on Social:
🔵 Twitter: https://www.twitter.com/ufcfightpass
🔵 Facebook: https://www.facebook.com/ufcfightpass
🔴 Instagram: https://www.instagram.com/ufcfightpass

#UFC #shorts #ufcqatar",UFC,"[""ufc"", ""mma"", ""ultimate fighting championship"", ""ufc highlights"", ""ufc fighters""]",763933,11089.139726614649,1,20,2025-11-22T16:34:35Z,17,0,Sports,"[""shorts"", ""ufc"", ""ufcqatar""]","[""ufc""]","[""mma"", ""ufc fighters"", ""ufc highlights"", ""ultimate fighting championship""]","[""shorts"", ""ufcqatar""]"
zk3DHF8o_Bo,Son VS Lehmann VS Maguire VS Palmer VS Messi VS Ronaldo #footballshorts #shorts #ronaldo,"Enjoy Watching 😘 
                           Thanks for your LOVE & SUPPORT",FOOTIEHAWK,"[""#ronaldo"", ""#messi"", ""#football""]",17564827,121441.34105742828,1,26,2025-11-19T12:49:49Z,17,0,Sports,"[""ronaldo"", ""footballshorts"", ""shorts""]",[],"[""#football"", ""#messi"", ""#ronaldo""]","[""footballshorts"", ""ronaldo"", ""shorts""]"
0aOdQkECqpk,😭 #boxing #boxingnews #boxingtraining #boxingworkout #boxinggym #boxingdrills #boxinghighlights,,THE CUBAN ASSASSIN 🇨🇺,[],4316106,18566.609615369427,1,23,2025-11-15T21:00:02Z,17,0,Sports,"[""boxinggym"", ""boxing"", ""boxingnews"", ""boxingworkout"", ""boxingtraining"", ""boxingdrills"", ""boxinghighlights""]",[],[],"[""boxing"", ""boxingdrills"", ""boxinggym"", ""boxinghighlights"", ""boxingnews"", ""boxingtraining"", ""boxingworkout""]"
