video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
S6VjQ98Liys,Когда он выбрал подарок «на свой вкус»,Лучший друг любит дарить мне всякую чушь😂,Настя Ли,"[""смешное видео"", ""смех"", ""смешно"", ""юмор"", ""прикол"", ""прикольное видео"", ""настя ли"", ""угар"", ""смешная девушка"", ""смеется"", ""подарки"", ""дарит подарок"", ""реакция на подарок"", ""сюрприз"", ""реакция на сюрприз"", ""смешной подарок"", ""подарок с приколом"", ""лучшие друзья"", ""отношения"", ""лучший друг"", ""лучшая подруга"", ""друзья прикалываются""]",764829,17063.513427003698,0,77,2025-11-24T10:11:43Z,24,0,Entertainment,[],[],"[""дарит подарок"", ""друзья прикалываются"", ""лучшая подруга"", ""лучшие друзья"", ""лучший друг"", ""настя ли"", ""отношения"", ""подарки"", ""подарок с приколом"", ""прикол"", ""прикольное видео"", ""реакция на подарок"", ""реакция на сюрприз"", ""смеется"", ""смех"", ""смешная девушка"", ""смешно"", ""смешное видео"", ""смешной подарок"", ""сюрприз"", ""угар"", ""юмор""]",[]
A0DqKCgWI_g,"ОТАР ПРОШЕЛСЯ ПО ANNA ASTI, КУПИЛ БИЛЕТ НА КОНЦЕРТ‼️@KAKOVO #каково #кушанашвили #annaasti  #asti","#кушанашвили #отар #asti
@KAKOVO
ОТАР ПРОШЕЛСЯ ПО ANNA ASTI, КУПИЛ БИЛЕТ НА КОНЦЕРТ‼️ @KAKOVO  #каково #кушанашвили #annaasti  #asti",ShortRtube,"[""#люди"", ""#человеческиеотношения"", ""#вдохновение"", ""#истории"", ""#жизненныеистории"", ""#анализ"", ""#культура"", ""#социальныетемы"", ""#дискуссии"", ""#психология"", ""#взаимоотношения"", ""#медиакритика"", ""#видеоблог"", ""#интервью"", ""#отзывы"", ""#популярнаякультура"", ""#творчество"", ""#сообщество"", ""#тренды"", ""#обсуждение"", ""#видеопроект"", ""#жизнь"", ""#интересныефакты"", ""#события"", ""#новости"", ""#мирлюдей"", ""#познавательное"", ""#тема"", ""#размышления"", ""#анализжизни"", ""#контент"", ""#видеоканал"", ""#философия"", ""#критика"", ""#личныйопыт"", ""#развитие"", ""#обменмыслями."", ""#отаркушанашвили"", ""#отар"", ""#кушанашвили"", ""#отарик"", ""#грузин""]",863115,13348.232591888865,1,37,2025-11-23T14:21:23Z,24,0,Entertainment,"[""отар"", ""asti"", ""annaasti"", ""кушанашвили"", ""каково""]",[],"[""#анализ"", ""#анализжизни"", ""#вдохновение"", ""#взаимоотношения"", ""#видеоблог"", ""#видеоканал"", ""#видеопроект"", ""#грузин"", ""#дискуссии"", ""#жизненныеистории"", ""#жизнь"", ""#интервью"", ""#интересныефакты"", ""#истории"", ""#контент"", ""#критика"", ""#культура"", ""#кушанашвили"", ""#личныйопыт"", ""#люди"", ""#медиакритика"", ""#мирлюдей"", ""#новости"", ""#обменмыслями."", ""#обсуждение"", ""#отар"", ""#отарик"", ""#отаркушанашвили"", ""#отзывы"", ""#познавательное"", ""#популярнаякультура"", ""#психология"", ""#развитие"", ""#размышления"", ""#события"", ""#сообщество"", ""#социальныетемы"", ""#творчество"", ""#тема"", ""#тренды"", ""#философия"", ""#человеческиеотношения""]","[""annaasti"", ""asti"", ""каково"", ""кушанашвили"", ""отар""]"
7lPeMPUG3AM,Как еда может поменять человека @HowYouThrive,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on syud171717@gmail.com , and I'll be sure to credit you accordingly.",Крыло Самолёта,[],1187953,28276.56666522842,1,28,2025-11-24T13:00:21Z,24,0,Entertainment,[],[],[],[]
mM9AezN-eFE,Он пишет картины не ради денег👏,"Данный видеоряд несет исключительно развлекательный характер, это момент из фильма/сериала, не имеющий ничего общего с реальностью, все совпадения случайны. В видео отсутствует какая-либо пропаганда.",ВРЕМЯ КИНО,[],777724,37088.96642914813,1,59,2025-11-25T10:02:55Z,24,0,Entertainment,[],[],[],[]
-8lKRXUlpB4,"Виталий Кличко сказал что возьмет в руки, но не сказал когда🤣 #україна #кличко #рекомендации #рек",,King Max,[],2210873,13410.97212264651,1,20,2025-11-19T10:09:44Z,24,0,Entertainment,"[""кличко"", ""рекомендации"", ""рек"", ""укра""]",[],[],"[""кличко"", ""рек"", ""рекомендации"", ""укра""]"
O44KG_2dZDs,Dog Cries When He Recognizes His Owner Again,"A random street video turns into a heart-melting moment as a dog suddenly recognizes someone he once loved. Pure, raw emotions — no script, just reality.
#dogreunion #dogcrying #emotionalshorts #viralshorts #petsarefamily #reunionmoment #nycdogs #doglove #hearttouching #tearjerker #ytshorts #dogstory #streetmoment #dogemotion",BullyWorld,"[""dog videos"", ""funny dogs"", ""cute dogs"", ""dog shorts"", ""puppy moments"", ""animal shorts"", ""pet lovers"", ""funny pets"", ""dog humor"", ""emotional dog videos"", ""dog rescue"", ""real dog reactions"", ""pet interactions"", ""dog behavior"", ""chihuahua funny"", ""golden retriever moments"", ""pitbull videos"", ""german shepherd"", ""cat vs dog"", ""dog compilation"", ""pet stories"", ""real animal footage"", ""handheld realism"", ""pet reactions""]",5741775,30019.783480761707,1,16,2025-11-18T07:45:05Z,24,0,Entertainment,"[""tearjerker"", ""doglove"", ""petsarefamily"", ""viralshorts"", ""dogemotion"", ""emotionalshorts"", ""ytshorts"", ""streetmoment"", ""hearttouching"", ""dogstory"", ""reunionmoment"", ""dogcrying"", ""dogreunion"", ""nycdogs""]",[],"[""animal shorts"", ""cat vs dog"", ""chihuahua funny"", ""cute dogs"", ""dog behavior"", ""dog compilation"", ""dog humor"", ""dog rescue"", ""dog shorts"", ""dog videos"", ""emotional dog videos"", ""funny dogs"", ""funny pets"", ""german shepherd"", ""golden retriever moments"", ""handheld realism"", ""pet interactions"", ""pet lovers"", ""pet reactions"", ""pet stories"", ""pitbull videos"", ""puppy moments"", ""real animal footage"", ""real dog reactions""]","[""dogcrying"", ""dogemotion"", ""doglove"", ""dogreunion"", ""dogstory"", ""emotionalshorts"", ""hearttouching"", ""nycdogs"", ""petsarefamily"", ""reunionmoment"", ""streetmoment"", ""tearjerker"", ""viralshorts"", ""ytshorts""]"
fiRMI6cfRCc,Когда в армии кормят стейком😨,,FilmBytes,[],1004353,21698.807617975977,1,18,2025-11-24T08:43:54Z,24,0,Entertainment,[],[],[],[]
KHg741fZFdc,Саня устал жить без еды 🥲,,СrocСhronicles: Крокодилы,[],2971702,14142.769382801302,1,20,2025-11-17T12:53:46Z,24,0,Entertainment,[],[],[],[]
pdH9sAbejqw,А ВЫ БЫ ХОТЕЛИ ТАКУЮ ЖЕНУ?🤣#юмор #шуточное #прикол #смешно #смех #humor #funny,,КАРОЛЬ СМЕХА,[],884764,14426.61530183159,1,28,2025-11-23T17:41:21Z,24,0,Entertainment,"[""funny"", ""шуточное"", ""юмор"", ""смешно"", ""прикол"", ""смех"", ""humor""]",[],[],"[""funny"", ""humor"", ""прикол"", ""смех"", ""смешно"", ""шуточное"", ""юмор""]"
Qmh9RB84gNo,ДЕРЗКИЙ КОТ против АЛАБАЯ: задел лапой — и сбежал! #алабай #dogs #cat,"Кот против равнодушия алабая. Кот Борода любит вызывать на эмоции больших гигантов алабаев, но они не всегда поддаются на его провокации и игры. 

🌟 Добро пожаловать на канал  ""Алабай и Ксю""  🐕❤
Моя особенная любовь - Среднеазиатская овчарка)
Мой канал о собаках и щенках | Среднеазиатская овчарка | Алабай | Волкодав | Порода собак | Большая собака | Щенок | Щенки | Щенки Алабая | Алабай видео | САО | Собаки | Животные | Канал о животных | Собаки видео | Как выбрать щенка | Породы собак | Алабай характер | Планета собак | Приколы с животными | Смешные животные | Приколы с собаками | Вольер для алабая

🔔 Подпиcывайся, чтобы увидеть больше видео 😉
🐾 Личный INSTAGRAM : https://www.instagram.com/kseniaovodova
🐾 Мой канал в Яндекс.Дзен : https://zen.yandex.ru/alabay_ksu

#Алабай #Собаки #dogs #alabai",Алабай и Ксю,"[""алабай"", ""алабай собака"", ""алабай против"", ""алабай фото"", ""порода алабай"", ""собака породы"", ""собака"", ""про собак"", ""про алабая"", ""собака алабай"", ""алабай характер"", ""волкодав"", ""среднеазиатская овчарка"", ""большие собаки"", ""central asian shepherd dog"", ""dog"", ""dog breeds"", ""dog video"", ""alabai"", ""alabay"", ""shepherd dog"", ""как выбрать алабая"", ""злой алабай"", ""щенки алабая"", ""алабай щенок"", ""щенки"", ""puppy"", ""puppies"", ""овчарка"", ""алабай видео"", ""большой алабай"", ""щенок"", ""собаки"", ""животные"", ""алабай и ксю"", ""собаки приколы"", ""животные приколы"", ""fun animal""]",968547,10486.936125055596,1,11,2025-11-22T10:39:37Z,24,0,Entertainment,"[""алабай"", ""dogs"", ""собаки"", ""cat"", ""alabai""]","[""alabai"", ""алабай"", ""собаки""]","[""alabay"", ""central asian shepherd dog"", ""dog"", ""dog breeds"", ""dog video"", ""fun animal"", ""puppies"", ""puppy"", ""shepherd dog"", ""алабай видео"", ""алабай и ксю"", ""алабай против"", ""алабай собака"", ""алабай фото"", ""алабай характер"", ""алабай щенок"", ""большие собаки"", ""большой алабай"", ""волкодав"", ""животные"", ""животные приколы"", ""злой алабай"", ""как выбрать алабая"", ""овчарка"", ""порода алабай"", ""про алабая"", ""про собак"", ""собака"", ""собака алабай"", ""собака породы"", ""собаки приколы"", ""среднеазиатская овчарка"", ""щенки"", ""щенки алабая"", ""щенок""]","[""cat"", ""dogs""]"
uFo1Gfqo5FY,Кольца Carter и Tiffany улетели 🤦‍♂️ #свадьба,,moth,[],2785686,13427.438645451792,1,16,2025-11-17T15:33:20Z,24,0,Entertainment,"[""свадьба""]",[],[],"[""свадьба""]"
G0BQKx_jj7Y,Вытащили 2-ух метрового червя из заднего прохода 😳 #фильмы#фильм#кино#сериал,,Great Scene,[],4254015,23413.663169122432,1,60,2025-11-18T17:19:42Z,24,0,Entertainment,"[""сериал"", ""кино"", ""фильмы"", ""фильм""]",[],[],"[""кино"", ""сериал"", ""фильм"", ""фильмы""]"
Wn4EaMSZho0,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ 🤣 ч.65 #юмор #прикол #мем #смешноевидео #memes #смешнойшортс,,BlitzShorts,[],1443591,10559.557245245025,1,50,2025-11-20T14:18:30Z,24,0,Entertainment,"[""мем"", ""смешнойшортс"", ""юмор"", ""memes"", ""прикол"", ""смешноевидео""]",[],[],"[""memes"", ""мем"", ""прикол"", ""смешноевидео"", ""смешнойшортс"", ""юмор""]"
RJAv-khHdLo,Почему самые близкие предают знаменитостей?,"✔✔✔ТЛЕГРАММ КАНАЛ    https://t.me/prosperitymind  ✔✔✔


Transition by Alex-Productions | https://onsound.eu/
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 3.0 Unported License (CC BY 3.0)
https://creativecommons.org/licenses/by/3.0/deed.en_US

Video by ROMAN ODINTSOV: https://www.pexels.com/video/a-man-walking-on-an-edge-and-taking-a-photo-5667135/

Video by Darina Belonogova: https://www.pexels.com/video/woman-eating-pastries-7214704/

Video by Tima Miroshnichenko: https://www.pexels.com/video/group-of-people-having-a-therapy-session-5712757/

Video by Kindel Media: https://www.pexels.com/video/people-going-up-the-stairs-7578477/

Video by Pavel Danilyuk: https://www.pexels.com/video/business-people-collaboration-in-a-meeting-5520073/

Video by Timur Weber: https://www.pexels.com/video/a-man-lying-on-the-bed-8558498/

Video by Ron Lach : https://www.pexels.com/video/man-waking-up-n-bed-and-checking-his-phone-9615484/

Video by cottonbro studio: https://www.pexels.com/video/unwell-woman-sitting-on-the-bed-6754003/
Video by MART  PRODUCTION: https://www.pexels.com/video/a-frustrated-man-sitting-on-the-bed-7698695/

Transition by Alex-Productions | https://onsound.eu/
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 3.0 Unported License (CC BY 3.0)
https://creativecommons.org/licenses/by/3.0/deed.en_US



The Crown by Alexander Nakarada (CreatorChords) | https://creatorchords.com
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 4.0 International (CC BY 4.0)
https://creativecommons.org/licenses/by/4.0/
Be Inspired by Keys of Moon | https://soundcloud.com/keysofmoon
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 4.0 International (CC BY 4.0)
https://creativecommons.org/licenses/by/4.0/

Трек: Warriyo - Mortals (feat. Laura Brehm) [NCS Release]
Музыка предоставлена NoCopyrightSounds.
Смотреть: http://NCS.lnk.to/MortalsAT/youtube Скачать бесплатно / Стрим: http://ncs.io/Mortals - - - -


https://pixabay.com/ru/users/zethian-12909724/?utm_source=link-attribution&utm_medium=referral&utm_campaign=video&utm_content=57277

«Разработано Freepik» www.freepik.com

https://ru.pikbest.com/video/4k-mother-and-son-walking-in-the-park-back-view-real-shot_5615987.html

Made With Suno   https://app.suno.ai/song/a9565307-e0ae-47c3-a406-452dc4b09579/


Video oleh Taryn Elliott: https://www.pexels.com/id-id/video/wanita-gerak-lambat-model-kendaraan-5309420/

Vecteezy.com

https://mixkit.co/

I got this free video on Coverr.co https://coverr.co/videos/walking-to-the-mountain-top-q0cbjupqo6?utm_source=coverr&utm_medium=referral&utm_content=creditShareLink

Video by MART  PRODUCTION: https://www.pexels.com/video/a-man-reading-newspaper-7263305/
Video by Kelly    : https://www.pexels.com/video/a-person-reading-a-burning-news-paper-6399898/

Video by cottonbro studio: https://www.pexels.com/video/a-man-inside-a-plane-6700089/

Video by Ono  Kosuki: https://www.pexels.com/video/woman-sitting-inside-the-train-while-reading-a-newspaper-5995593/

Video by Vanessa Garcia : https://www.pexels.com/video/man-in-business-attire-reading-a-newspaper-6324894/

Video by Dziana Hasanbekava: https://www.pexels.com/video/video-of-a-man-drinking-while-reading-a-book-7063373/

Video by Ron Lach : https://www.pexels.com/video/man-sitting-on-bed-in-prison-10472895/

Video by Emirhan Emiroğlu: https://www.pexels.com/video/man-sitting-behind-bonfire-14146234/

Video by  Anastasia  Shuraeva: https://www.pexels.com/video/a-man-reading-a-newspaper-by-the-beach-7539474/

Video by Dronepilot Chile : https://www.pexels.com/video/a-man-standing-on-a-rock-at-the-beach-16435017/

Video by Ono  Kosuki: https://www.pexels.com/video/woman-reading-a-newspaper-while-riding-inside-the-train-5999654/

Video by ANTONI SHKRABA production: https://www.pexels.com/video/an-elderly-man-reading-a-book-by-a-window-8870274/
https://pixabay.com/ru/users/nourdinaska-42807016/?utm_source=link-attribution&utm_medium=referral&utm_campaign=video&utm_content=203720

Трасса: Razihel - Faster [NCS Release]
Музыка предоставлена NoCopyrightSounds.
 

 • RAIZHELL - Быстрее | Фонк | NCS - Полицейский... 

Video by MART  PRODUCTION: https://www.pexels.com/video/woman-tired-after-work-7605057/

#интересныефакты #мотивационнаяречь  #сильныеслова #заработок
#motivation #мотивация #мотивациянауспех #саморазвитие #успех",Мотивационный Взрыв,"[""мотивационный взрыв"", ""мотивационный"", ""взрыв"", ""взрыв мозга"", ""мотивация"", ""успех"", ""цели"", ""саморазвитие"", ""личная эффективность"", ""вдохновение"", ""достижение"", ""мотивационные истории"", ""путь к мечте"", ""мотивационные цитаты"", ""личная трансформация"", ""самомотивация"", ""мотивационный контент"", ""мотивационный спикер"", ""ежедневная мотивация.""]",2156121,15981.693233329546,1,58,2025-11-20T16:06:21Z,24,0,Entertainment,"[""сильныеслова"", ""motivation"", ""заработок"", ""успех"", ""мотивациянауспех"", ""мотивация"", ""мотивационнаяречь"", ""интересныефакты"", ""саморазвитие""]","[""мотивация"", ""саморазвитие"", ""успех""]","[""вдохновение"", ""взрыв"", ""взрыв мозга"", ""достижение"", ""ежедневная мотивация."", ""личная трансформация"", ""личная эффективность"", ""мотивационные истории"", ""мотивационные цитаты"", ""мотивационный"", ""мотивационный взрыв"", ""мотивационный контент"", ""мотивационный спикер"", ""путь к мечте"", ""самомотивация"", ""цели""]","[""motivation"", ""заработок"", ""интересныефакты"", ""мотивационнаяречь"", ""мотивациянауспех"", ""сильныеслова""]"
NSsVGlp-2MA,Funny dog 🐕 and lion 🦁 #dog #lion Собака и лев,,Артем Ретин  🎥 ,"[""dog"", ""lion"", ""funny dog"", ""funny lion""]",1043792,7359.4306846657655,1,11,2025-11-20T09:11:14Z,24,0,Entertainment,"[""dog"", ""lion""]","[""dog"", ""lion""]","[""funny dog"", ""funny lion""]",[]
0eREQMHrRoA,Купила необычные весы 😁 #кино #фильм #юмор #сериал #комедия #лучшее,,𝕂𝕀ℕ𝕆𝔻𝔼𝔸𝕃𝔼ℝ,[],831076,12577.084016885294,1,56,2025-11-23T12:56:21Z,24,0,Entertainment,"[""кино"", ""юмор"", ""лучшее"", ""сериал"", ""фильм"", ""комедия""]",[],[],"[""кино"", ""комедия"", ""лучшее"", ""сериал"", ""фильм"", ""юмор""]"
GuvpFXFFIRY,Соскучилась по сестре! Нельзя смеяться ч. 110 #шортс #юмор #смех,,Шорты Енота,[],3537004,19019.44740503337,1,49,2025-11-18T13:03:00Z,24,0,Entertainment,"[""шортс"", ""смех"", ""юмор""]",[],[],"[""смех"", ""шортс"", ""юмор""]"
OHgJLi4rdy4,Сотрите эту опцию,,Абрикоса,[],1882268,10111.73297267066,1,19,2025-11-18T12:52:15Z,24,0,Entertainment,[],[],[],[]
jWtl75MWyVw,"Жалко конечно, Саню 😂 #кино #сериал #моменты",,KinoGTN,[],1193278,10894.975195718009,1,20,2025-11-21T17:29:32Z,24,0,Entertainment,"[""сериал"", ""кино"", ""моменты""]",[],[],"[""кино"", ""моменты"", ""сериал""]"
emM_MVfsJaM,"Напиши половину фамилии, остальные допишут. Автор видео: @vika.newyork  #комментарии #юмор #шуточное",Оригинал: https://vt.tiktok.com/ZSfUAaWH9/,МЕМОриал,[],787490,31491.576556879983,1,21,2025-11-25T06:00:41Z,24,0,Entertainment,"[""комментарии"", ""шуточное"", ""юмор""]",[],[],"[""комментарии"", ""шуточное"", ""юмор""]"
KjeKjJcjpXA,Отметил всех будто они были на парах 😆,Отметил всех будто они были на парах 😆 #приколы #прикол #юмор #смешно #смех #ржака #мем #угар,RenkO,"[""факты"", ""интересные факты"", ""интересные истории"", ""истории"", ""интересно"", ""добрые новости"", ""новости"", ""юмор"", ""приколы"", ""смех"", ""смешно"", ""renkoo"", ""renko""]",884704,13799.247687132125,1,12,2025-11-23T14:54:19Z,24,0,Entertainment,"[""мем"", ""угар"", ""юмор"", ""смешно"", ""прикол"", ""смех"", ""приколы"", ""ржака""]","[""приколы"", ""смех"", ""смешно"", ""юмор""]","[""renko"", ""renkoo"", ""добрые новости"", ""интересно"", ""интересные истории"", ""интересные факты"", ""истории"", ""новости"", ""факты""]","[""мем"", ""прикол"", ""ржака"", ""угар""]"
1NNjMptgGyY,ТРАМП В РОССИИ! #иванабрамов #пародия #юмор #шоузвезды #трамп #potus #баста #киркоров #shorts,,Иван Абрамов,[],1164929,16175.95417766057,1,179,2025-11-23T07:00:06Z,24,0,Entertainment,"[""пародия"", ""potus"", ""юмор"", ""баста"", ""шоузвезды"", ""shorts"", ""иванабрамов"", ""киркоров"", ""трамп""]",[],[],"[""potus"", ""shorts"", ""баста"", ""иванабрамов"", ""киркоров"", ""пародия"", ""трамп"", ""шоузвезды"", ""юмор""]"
17ohPZwEhSY,"Zeekr 9X❓Электро-дверь❓ Нет, не слышали 😂😂😂",,Faker_Autogroup,[],850670,9388.863814903983,1,29,2025-11-22T12:24:49Z,24,0,Entertainment,[],[],[],[]
X7-ntPtCGE4,Part-3 Optical Carpet Prank = TOTAL CHAOS 😂🐾🌀 #funnypets #petsunited #puppy #petcomedyclub #funny,"Bruno really thought today was the PERFECT moment to prank Princess…
by throwing her straight into our new optical-illusion carpet that looks like a giant bottomless pit 😂🕳️

Princess screamed like she fell into a REAL hole 😭😂
Then realized she was totally fine…
And right after that, Bruno and Tobby decided to jump in after her, causing the funniest chaos ever.

This is 100% real, natural pet behavior —
Bruno the pitbull, Princess the tiny chihuahua, and Tobby our fluffy cat always bring the best moments.

Subscribe for more crazy adventures with our trio! 🐶🐱🔥

#brunothepitbull  #PrincessAndTobby #IllusionCarpet #funnypets  #PetComedy #viralpets",Annabel Lucinda,"[""pets"", ""pitbull"", ""pitbullbruno"", ""princess"", ""cattobbi""]",4444465,41025.627718146075,1,16,2025-11-21T18:41:02Z,24,0,Entertainment,"[""brunothepitbull"", ""puppy"", ""petsunited"", ""funnypets"", ""funny"", ""illusioncarpet"", ""petcomedyclub"", ""petcomedy"", ""viralpets"", ""princessandtobby""]",[],"[""cattobbi"", ""pets"", ""pitbull"", ""pitbullbruno"", ""princess""]","[""brunothepitbull"", ""funny"", ""funnypets"", ""illusioncarpet"", ""petcomedy"", ""petcomedyclub"", ""petsunited"", ""princessandtobby"", ""puppy"", ""viralpets""]"
NZ9mzfbOOC0,ГЛАВНЫЙ СТРАХ ДЕТСТВА🤣😁,,memasiki,[],994263,8798.248420411323,1,13,2025-11-21T14:00:39Z,24,0,Entertainment,[],[],[],[]
hyGACVO1u78,Нашел брата в чатрулетке,,Вадим Тадеуш,[],849725,9373.864365282716,1,34,2025-11-22T12:22:10Z,24,0,Entertainment,[],[],[],[]
Iqjll_JXs-g,#мемы #Shorts #кружок #memes #мем #мемасы #мемчик #вирусно #веселое,"Спасибо что заценил  🖤 надеюсь тебе зашло, если так то не забудь влепить лайк или диз👊)
А так же подписывайся что бы не пропускать новые мемы🎁

Подписывайся! Санитары с контентом ждут!
👉МЕМ ПАЛАТА : https://www.youtube.com/channel/UCfJMgNWQx8JBpXUZsRD0JVg?sub_confirmation=1

👉🏻Все авторские права принадлежат их законным владельцам.
Если вы являетесь автором фрагмента из выпуска и его распространение ущемляет ваши авторские права пожалуйста, свяжитесь с нами.
👉🏻All Copyrights belongs to their rightful owners. If you are the author of the fragment video and distribute it infringes your copyright please contact us.

#мемы #Shorts #кружок #тг, мем палата, мем, memes, meme, memes chamber, лучшие мемы, лучшие приколы, мемы, приколы, мемы 2020, приколы 2020, тест на психику, смешные видео, лучшие приколы 2020, лучшие мемы 2020, видео приколы, засмеялся подписался, ржачные приколы, смех, 2020, видео, угар, секунд смеха, приколы 2020 лучшие, угарные видео, приколы видео, мемасы, попробуй не засмеяться, приколы с животными, мемы с животными, смешное, новые приколы, свежие приколы, свежие мемы, новые мемы, подборка мемов, best memes, memes compilation, animal memes, dank memes, 10 minutes of memes, dank animal memes, memes 2020, to be continued, за секунду до, подборка приколов, мемы и приколы, засмеялся, ржака до слез, compilation, прикол, funny, дурка, не смейся, лучшие, юмор, засмеялся проиграл, unusual memes, до слез, подписался, тест на психику челлендж, мгновенная карма, cube, tik tok, fresh memes, clean memes, кто засмеялся или улыбнулся - проиграл, новые приколы 2020, 10 минут мемов и приколов, 10 минут мемов, 10 минут приколов, 10 минут мемы и приколы, free memes, 11 МИНУТ СМЕХА, МИНУТ СМЕХА, ЛУЧШИЕ МЕМЫ И ПРИКОЛЫ, cyberpunk 2077 мемы, дэб, dab, cyberpunk, мем, мемы, подборка мемов, подборка приколов, лучшие мемы, лучшие приколы, dank memes, memes compilation, мемы с животными, fresh memes, свежие мемы, новые мемы, мемасы, СМЕХ, тест на психику, мем палата, смешно, тг, shorts, шортс, memes, meme, try not to laugh, старые мемы, кружок, #мемы #Shorts #кружок #memes #мем #мемасы #мемчик #вирусно #веселое",МЕМ ПАЛАТА,"[""мем"", ""мемы"", ""подборка мемов"", ""подборка приколов"", ""лучшие мемы"", ""лучшие приколы"", ""dank memes"", ""memes compilation"", ""мемы с животными"", ""fresh memes"", ""свежие мемы"", ""новые мемы"", ""мемасы"", ""смех"", ""тест на психику"", ""мем палата"", ""смешно"", ""тг"", ""shorts"", ""шортс"", ""memes"", ""meme"", ""try not to laugh"", ""старые мемы"", ""кружок""]",1386287,9494.539644079256,1,28,2025-11-20T05:00:32Z,24,0,Entertainment,"[""мемасы"", ""мем"", ""memes"", ""мемчик"", ""веселое"", ""тг"", ""shorts"", ""мемы"", ""вирусно"", ""кружок""]","[""memes"", ""shorts"", ""кружок"", ""мем"", ""мемасы"", ""мемы"", ""тг""]","[""dank memes"", ""fresh memes"", ""meme"", ""memes compilation"", ""try not to laugh"", ""лучшие мемы"", ""лучшие приколы"", ""мем палата"", ""мемы с животными"", ""новые мемы"", ""подборка мемов"", ""подборка приколов"", ""свежие мемы"", ""смех"", ""смешно"", ""старые мемы"", ""тест на психику"", ""шортс""]","[""веселое"", ""вирусно"", ""мемчик""]"
sN11mt39tJE,Главное найти того кто тебя защитит😍,,Суета,[],1164292,10595.873184307298,1,18,2025-11-21T17:08:10Z,24,0,Entertainment,[],[],[],[]
Xdrm6v1rwPk,#movie Witness one of the most tense and tactical sniper duels in modern war cinema! 🎯 #movie,"Witness one of the most tense and tactical sniper duels in modern war cinema! 🎯 In this gripping scene from ""Sniper: The White Raven"", the protagonist, a former physics teacher turned sniper codenamed ""The White Raven,"" finds himself pinned down in a vast, dry field.

Outnumbered and outgunned, he must use his wits, patience, and superior camouflage to survive against two enemy snipers. Watch as he masterfully uses the terrain to his advantage, calculating every move with the precision of a scientist. This is not a scene of wild action, but a nerve-wracking display of realistic sniper tradecraft—where a single breath or a glint of light can mean the difference between life and death.

Can one man overcome the odds and turn the tables? Watch as ""The White Raven"" demonstrates why he's a legend, methodically engaging both targets in a stunning display of skill that will leave you breathless.

A must-watch for fans of realistic military films and sniper tactics!

Like, subscribe, and hit the bell icon for more intense movie clips!

#SniperTheWhiteRaven #SniperMovie #WhiteRaven #SniperDuel #TacticalShowdown #WarMovie #UkraineCinema #MilitaryFilm #SniperTactics #Camouflage #Survival #Outnumbered #MovieClip #IntenseScene #ActionScene #SniperVsSniper",ochat Laurine,[],3856781,20553.149617977135,1,58,2025-11-18T11:22:07Z,24,0,Entertainment,"[""outnumbered"", ""sniperduel"", ""movie"", ""warmovie"", ""ukrainecinema"", ""tacticalshowdown"", ""militaryfilm"", ""snipertactics"", ""camouflage"", ""actionscene"", ""intensescene"", ""snipermovie"", ""snipervssniper"", ""sniperthewhiteraven"", ""survival"", ""movieclip"", ""whiteraven""]",[],[],"[""actionscene"", ""camouflage"", ""intensescene"", ""militaryfilm"", ""movie"", ""movieclip"", ""outnumbered"", ""sniperduel"", ""snipermovie"", ""snipertactics"", ""sniperthewhiteraven"", ""snipervssniper"", ""survival"", ""tacticalshowdown"", ""ukrainecinema"", ""warmovie"", ""whiteraven""]"
Q7-Oo7N_SR8,Высыпали фургон с орбиз!,,По ту сторону Гугла,[],3181340,19871.544177583226,1,20,2025-11-19T14:55:21Z,24,0,Entertainment,[],[],[],[]
odi_TdtWGzw,Как появились стереотипы,,Cadrol&Fatich,[],1626473,11446.31185589346,0,61,2025-11-20T08:55:19Z,24,0,Entertainment,[],[],[],[]
vyH0RtCh9MA,МАЙОР НАКАЗАЛ МЕНТА БЕСПРЕДЕЛЬЩИКА 👏 #сериал #криминал,,FREMFILMS,[],2002901,15110.375753372711,0,180,2025-11-20T18:27:59Z,24,0,Entertainment,"[""сериал"", ""криминал""]",[],[],"[""криминал"", ""сериал""]"
Yl4wodmxl94,Хитро сработал😁,,Deni & Mani,[],866546,17616.012630112884,1,22,2025-11-24T05:49:37Z,24,0,Entertainment,[],[],[],[]
