video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
dGSwHHbuhbU,Dadasini qulab turipti #o #sportsshorts #viralgoals #trendingnow #shorts #rek #reels #trends #shorts,"Watch the most exciting moments in sports! From jaw-dropping judo throws to intense football clashes, this channel brings you fast-paced, high-energy content that sports lovers around the world can enjoy. Featuring highlights, reactions, funny moments, and epic fails — all in 60 seconds or less!

Subscribe for daily sports Shorts that keep you entertained and updated!

🌍 Join fans from the United States 🇺🇸, Germany 🇩🇪, United Kingdom 🇬🇧, Canada 🇨🇦, Netherlands 🇳🇱, and more!

📢 Don’t forget to like, comment, and share to support our channel!

#ForYou #FYP #YouTubeShorts #YTShorts #TrendingNow #ExplorePage #InstaViral #ViralToday #WatchThis #EpicEdit #MustWatch 
#NextBigThing #SportsTrend #YoutubeEurope #ViralBoost #ShortsExplorer
#Shorts #SportsShorts #ViralSports #Football #Soccer #UFC #MMA #Boxing #FIFA #ChampionsLeague #NBA #NFL #Olympics

#SportsShorts #EpicMoments #FightingSpirit #FootballSkills #GoalOfTheDay #ViralGoals #SportsCompilation #UFCHighlights #MMAshorts #BoxingHighlights #FIFAshorts #SoccerShorts #ChampionsLeague #PremierLeague #UEFAshorts #NBAshorts #NFLmoments #OlympicSpirit #WorldwideFans #Teamwork #NeverGiveUp #IntenseGame #AthleteLife #ShortsDaily #SportVibes #WinningMoment #USAviews #GlobalSports #EuroSport #SportsEdits #NextLevelPlays #BestOfTheBest

#FootballShorts #EURO2024 #UEFA #EuropeanFootball #PremierLeague #Bundesliga #LaLiga #SerieA #Ligue1 #GoalOfTheDay 
#FootballVibes #FootballEdits #FootballSkills #ViralGoals #SoccerLegends #FutbolEuropeo #FussballLeben #CalcioItalia 
#FootballPassion #EuropeanFans #FootballDaily #SoccerForLife

#CombatShorts #MMAEurope #BoxingHighlights #JudoThrow #FightMoment #UFCGermany #MMAFrance #KnockoutTime #FightNight 
#MartialArtsEurope #FightLikeAPro #JudoPower #BoxingUK #KickboxingEurope #CombatSkills #FightClubEurope #ViralFight

#SportsShorts #EpicPlays #WinningMoment #SportsEdits #BestOfSports #TrendingNow #ViralEurope #SportViralClips 
#AthletesOfEurope #EuropeSportsZone #SportLifeEU #SportHighlights #ViralInGermany #TopGoalsEurope #SportClipsEU 
#ThisIsFootball #FansOfEurope #SportsKingdom #CrazyMatch #NextLevelSports

#AmericanSports #USASportsFans #SportsNation #SportsShortsUSA #ViralPlays #AllStarAthlete #NextGenAthlete #HustleAndGrind 
#UnderdogStory #WinningMindset #SportHighlights #AdrenalineRush #AthleteMindset #ClutchPlay #SportsAddict 
#UnitedSportsClips #GoForGold #AllAmericanPlay #HighPerformance

#NBAshorts #BasketballShorts #BuzzerBeater #DunkLife #NBAViral #HoopsNation #SlamDunkClips #BasketballSkills 
#NBAHighlights #HoopersOnly #BallIsLife #BasketballCulture #CourtsideVibes #USABasketball #3PointKing 
#BasketballVibes #NextJordan #NBAFansUSA

#SoccerInUSA #FIFAshorts #GoalRush #MLSfans #SoccerIsLife #USAfootballFans #WorldCupClips #GoalReaction 
#SoccerSkillsUSA #SoccerShorts #FutbolIsLife #NextLevelSoccer #TopBins #TopGoalsUSA #SoccerEditsAmerica

#TrendingInUSA #ForYouUSA #ExploreUSA #AmericanViewers #ShortsFeedUSA #ViralInAmerica #WatchThisNow 
#FYPShorts #YouTubeShortsUSA #MustWatchClips #USAEntertainment #ShortsExplosion #ViewsFromUSA #BoostedShorts

📢 Bizni YouTubeda kuzatib boring:
#islom #islamicshorts #islam #duo #muhammad #мухаммад #мухаммад #макка #любовь #хиджаб #hijab #hijob #hijrah #highlights #hindi #hindisong #hiphop #god #makeup #music #ozbek #new #nature #newvideo #newstatus #newsong #baby #bgmi #bts #bollywood #beautiful #best #viral #viralvideo #video #viralshorts #vlog #viralshort #viralvideos #comedy #cute #cricket #cat #cutebaby #cooking #cooking #comment #l #O‘zbekiston #RapQo'shiq #YangiQo'shiq #Inspiratsiya #Motivatsiya #Uzbekistan #Chempion

Diyora Keldiyorova #DiyoraKeldiyorovaUta Abe #UtaAbeYaponiya #JapanOlimpiya #OlympicsDo'stlik #FriendshipSport do'stligi #SportsmanshipIlhomlantiruvchi hikoyalar #InspirationalStoriesSportchi maktublari #AthleteLettersO'zbekiston #UzbekistanDzyudo #JudoSport yangiliklari #SportsNewsXalqaro sport #InternationalSportsChempionlar #ChampionsOlimpiya o'yinlari #OlympicGamesJudo yulduzlari #JudoStarsSport hikoyalari #rDunyo sportchilari #WorldAthletes

- 

- #ДиёраҚўшиғи
- #ДиёраКелдиярова
- #ДиёраХақидаҚўшиқ
- #ОлимпиадаЧемпиониДиёра
- #ДиёраМузыка
- #ДиёраБиографияси
- #ДиёраҲақидаЯнгиликлар
- #ЙомонҚилдингДиёра



- #YomonQildingDiyora
#diyorakeldiyorova #music #diyora #o #newmusic #diyorakeldiyor #songs #summermusic2024 #billieeilish

#DiyoraKeldiyorova #OlimpiyaOltini #O‘zbekistonFaxri #DzyudoChempioni #Parij2024 #Olimpiya2024 #O‘zbekistonDzyudo #OlimpiyaG‘alabasi #DzyudoOltinMedali #TarixiyG‘alaba #Ayollarsporti #AyollarChempioni #SportIlhomlantiradi #O‘zbekistonOlimpiadasi #OltinYo‘li #G‘alabaOnlari #OlimpiyaO‘yinlari #OltinMedalist #ParijOlimpiadasi #DzyudoOlimpiya #O‘zbekistonChempioni #IlhomlantiruvchiSportchilar #SportTarixi #OlimpiyaQahramonlari #DzyudoYulduzlari is",Abduqodir Husanov,[],8505058,31964.359149811746,1,10,2025-11-09T05:25:57Z,17,0,Sports,"[""viralboost"", ""nextbigthing"", ""goaloftheday"", ""epicplays"", ""trends"", ""nextjordan"", ""watchthis"", ""duo"", ""hijrah"", ""highperformance"", ""ayollarchempioni"", ""shortsfeedusa"", ""любовь"", ""intensegame"", ""cricket"", ""fypshorts"", ""olympicgamesjudo"", ""songs"", ""nbashorts"", ""europeanfootball"", ""ufcgermany"", ""ilhomlantiruvchisportchilar"", ""viraltoday"", ""soccerforlife"", ""buzzerbeater"", ""cute"", ""footballskills"", ""bestofsports"", ""americansports"", ""boxing"", ""shortsdaily"", ""winningmoment"", ""sportilhomlantiradi"", ""combatshorts"", ""fightmoment"", ""footballedits"", ""billieeilish"", ""courtsidevibes"", ""yomonqildingdiyora"", ""fussballleben"", ""basketballshorts"", ""teamwork"", ""oltinyo"", ""ligue1"", ""footballdaily"", ""hindi"", ""nbaviral"", ""islom"", ""fifa"", ""explorepage"", ""boxinguk"", ""best"", ""viralinamerica"", ""hustleandgrind"", ""uefashorts"", ""eurosport"", ""footballvibes"", ""futbolislife"", ""trendinginusa"", ""new"", ""newsong"", ""seriea"", ""viralplays"", ""bts"", ""хиджаб"", ""adrenalinerush"", ""hoopsnation"", ""dzyudochempioni"", ""nevergiveup"", ""bundesliga"", ""judosport"", ""dzyudooltinmedali"", ""slamdunkclips"", ""диёракелдиярова"", ""knockouttime"", ""newvideo"", ""youtubeshortsusa"", ""mmafrance"", ""basketballculture"", ""sporthighlights"", ""soccerislife"", ""o"", ""диёраха"", ""viralfight"", ""ayollarsporti"", ""nflmoments"", ""utaabeyaponiya"", ""sportscompilation"", ""inspiratsiya"", ""thisisfootball"", ""basketballvibes"", ""dzyudoolimpiya"", ""rek"", ""cutebaby"", ""video"", ""ballislife"", ""мухаммад"", ""bgmi"", ""viraleurope"", ""йомон"", ""mustwatch"", ""worldcupclips"", ""judostarssport"", ""winningmindset"", ""uzbekistandzyudo"", ""internationalsportschempionlar"", ""diyora"", ""combatskills"", ""allstarathlete"", ""god"", ""japanolimpiya"", ""athleteletterso"", ""usaviews"", ""calcioitalia"", ""mlsfans"", ""диёрамузыка"", ""mmaeurope"", ""usasportsfans"", ""mma"", ""nextlevelsports"", ""cat"", ""olimpiyag"", ""fightingspirit"", ""baby"", ""foryou"", ""nature"", ""g"", ""parijolimpiadasi"", ""rdunyo"", ""crazymatch"", ""viralshorts"", ""motivatsiya"", ""worldwidefans"", ""olympicspirit"", ""fightlikeapro"", ""fifashorts"", ""topgoalseurope"", ""sporttarixi"", ""viewsfromusa"", ""olympics"", ""nba"", ""soccerinusa"", ""goalreaction"", ""comment"", ""olympicsdo"", ""макка"", ""cooking"", ""sportsaddict"", ""trendingnow"", ""soccershorts"", ""dunklife"", ""nextlevelsoccer"", ""sportsnewsxalqaro"", ""sportsmanshipilhomlantiruvchi"", ""shorts"", ""ufchighlights"", ""olimpiya2024"", ""sportvibes"", ""instaviral"", ""sportsedits"", ""inspirationalstoriessportchi"", ""championsleague"", ""diyorakeldiyor"", ""shortsexplorer"", ""sportsnation"", ""highlights"", ""usaentertainment"", ""friendshipsport"", ""comedy"", ""viralvideo"", ""europesportszone"", ""sportskingdom"", ""summermusic2024"", ""fightclubeurope"", ""olimpiyaoltini"", ""tarixiyg"", ""viralshort"", ""sportsshorts"", ""3pointking"", ""fightnight"", ""goforgold"", ""topbins"", ""boxinghighlights"", ""oltinmedalist"", ""globalsports"", ""unitedsportsclips"", ""euro2024"", ""диёра"", ""олимпиадачемпионидиёра"", ""muhammad"", ""mustwatchclips"", ""l"", ""europeanfans"", ""dzyudoyulduzlari"", ""usafootballfans"", ""reels"", ""hijob"", ""ytshorts"", ""bestofthebest"", ""fyp"", ""kickboxingeurope"", ""nextgenathlete"", ""exploreusa"", ""beautiful"", ""foryouusa"", ""judopower"", ""athletesofeurope"", ""footballpassion"", ""viralingermany"", ""clutchplay"", ""athletelife"", ""nbahighlights"", ""futboleuropeo"", ""makeup"", ""football"", ""viralvideos"", ""vlog"", ""sportclipseu"", ""hindisong"", ""music"", ""athletemindset"", ""allamericanplay"", ""yangiqo"", ""uzbekistan"", ""islam"", ""epicedit"", ""uefa"", ""hijab"", ""viralgoals"", ""usabasketball"", ""footballshorts"", ""goalrush"", ""youtubeshorts"", ""judothrow"", ""underdogstory"", ""viralsports"", ""newstatus"", ""soccerlegends"", ""watchthisnow"", ""nbafansusa"", ""shortsexplosion"", ""americanviewers"", ""boostedshorts"", ""topgoalsusa"", ""worldathletes"", ""parij2024"", ""islamicshorts"", ""diyorakeldiyorovauta"", ""viral"", ""youtubeeurope"", ""mmashorts"", ""diyorakeldiyorova"", ""olimpiyaqahramonlari"", ""fansofeurope"", ""epicmoments"", ""premierleague"", ""martialartseurope"", ""sportsshortsusa"", ""soccer"", ""basketballskills"", ""hoopersonly"", ""nfl"", ""sportstrend"", ""soccerskillsusa"", ""nextlevelplays"", ""chempion"", ""sportlifeeu"", ""soccereditsamerica"", ""hiphop"", ""championsolimpiya"", ""olimpiyao"", ""диёрабиографияси"", ""ufc"", ""laliga"", ""newmusic"", ""ozbek"", ""sportviralclips"", ""bollywood"", ""rapqo""]",[],[],"[""3pointking"", ""adrenalinerush"", ""allamericanplay"", ""allstarathlete"", ""americansports"", ""americanviewers"", ""athleteletterso"", ""athletelife"", ""athletemindset"", ""athletesofeurope"", ""ayollarchempioni"", ""ayollarsporti"", ""baby"", ""ballislife"", ""basketballculture"", ""basketballshorts"", ""basketballskills"", ""basketballvibes"", ""beautiful"", ""best"", ""bestofsports"", ""bestofthebest"", ""bgmi"", ""billieeilish"", ""bollywood"", ""boostedshorts"", ""boxing"", ""boxinghighlights"", ""boxinguk"", ""bts"", ""bundesliga"", ""buzzerbeater"", ""calcioitalia"", ""cat"", ""championsleague"", ""championsolimpiya"", ""chempion"", ""clutchplay"", ""combatshorts"", ""combatskills"", ""comedy"", ""comment"", ""cooking"", ""courtsidevibes"", ""crazymatch"", ""cricket"", ""cute"", ""cutebaby"", ""diyora"", ""diyorakeldiyor"", ""diyorakeldiyorova"", ""diyorakeldiyorovauta"", ""dunklife"", ""duo"", ""dzyudochempioni"", ""dzyudoolimpiya"", ""dzyudooltinmedali"", ""dzyudoyulduzlari"", ""epicedit"", ""epicmoments"", ""epicplays"", ""euro2024"", ""europeanfans"", ""europeanfootball"", ""europesportszone"", ""eurosport"", ""explorepage"", ""exploreusa"", ""fansofeurope"", ""fifa"", ""fifashorts"", ""fightclubeurope"", ""fightingspirit"", ""fightlikeapro"", ""fightmoment"", ""fightnight"", ""football"", ""footballdaily"", ""footballedits"", ""footballpassion"", ""footballshorts"", ""footballskills"", ""footballvibes"", ""foryou"", ""foryouusa"", ""friendshipsport"", ""fussballleben"", ""futboleuropeo"", ""futbolislife"", ""fyp"", ""fypshorts"", ""g"", ""globalsports"", ""goaloftheday"", ""goalreaction"", ""goalrush"", ""god"", ""goforgold"", ""highlights"", ""highperformance"", ""hijab"", ""hijob"", ""hijrah"", ""hindi"", ""hindisong"", ""hiphop"", ""hoopersonly"", ""hoopsnation"", ""hustleandgrind"", ""ilhomlantiruvchisportchilar"", ""inspirationalstoriessportchi"", ""inspiratsiya"", ""instaviral"", ""intensegame"", ""internationalsportschempionlar"", ""islam"", ""islamicshorts"", ""islom"", ""japanolimpiya"", ""judopower"", ""judosport"", ""judostarssport"", ""judothrow"", ""kickboxingeurope"", ""knockouttime"", ""l"", ""laliga"", ""ligue1"", ""makeup"", ""martialartseurope"", ""mlsfans"", ""mma"", ""mmaeurope"", ""mmafrance"", ""mmashorts"", ""motivatsiya"", ""muhammad"", ""music"", ""mustwatch"", ""mustwatchclips"", ""nature"", ""nba"", ""nbafansusa"", ""nbahighlights"", ""nbashorts"", ""nbaviral"", ""nevergiveup"", ""new"", ""newmusic"", ""newsong"", ""newstatus"", ""newvideo"", ""nextbigthing"", ""nextgenathlete"", ""nextjordan"", ""nextlevelplays"", ""nextlevelsoccer"", ""nextlevelsports"", ""nfl"", ""nflmoments"", ""o"", ""olimpiya2024"", ""olimpiyag"", ""olimpiyao"", ""olimpiyaoltini"", ""olimpiyaqahramonlari"", ""oltinmedalist"", ""oltinyo"", ""olympicgamesjudo"", ""olympics"", ""olympicsdo"", ""olympicspirit"", ""ozbek"", ""parij2024"", ""parijolimpiadasi"", ""premierleague"", ""rapqo"", ""rdunyo"", ""reels"", ""rek"", ""seriea"", ""shorts"", ""shortsdaily"", ""shortsexplorer"", ""shortsexplosion"", ""shortsfeedusa"", ""slamdunkclips"", ""soccer"", ""soccereditsamerica"", ""soccerforlife"", ""soccerinusa"", ""soccerislife"", ""soccerlegends"", ""soccershorts"", ""soccerskillsusa"", ""songs"", ""sportclipseu"", ""sporthighlights"", ""sportilhomlantiradi"", ""sportlifeeu"", ""sportsaddict"", ""sportscompilation"", ""sportsedits"", ""sportskingdom"", ""sportsmanshipilhomlantiruvchi"", ""sportsnation"", ""sportsnewsxalqaro"", ""sportsshorts"", ""sportsshortsusa"", ""sportstrend"", ""sporttarixi"", ""sportvibes"", ""sportviralclips"", ""summermusic2024"", ""tarixiyg"", ""teamwork"", ""thisisfootball"", ""topbins"", ""topgoalseurope"", ""topgoalsusa"", ""trendinginusa"", ""trendingnow"", ""trends"", ""uefa"", ""uefashorts"", ""ufc"", ""ufcgermany"", ""ufchighlights"", ""underdogstory"", ""unitedsportsclips"", ""usabasketball"", ""usaentertainment"", ""usafootballfans"", ""usasportsfans"", ""usaviews"", ""utaabeyaponiya"", ""uzbekistan"", ""uzbekistandzyudo"", ""video"", ""viewsfromusa"", ""viral"", ""viralboost"", ""viraleurope"", ""viralfight"", ""viralgoals"", ""viralinamerica"", ""viralingermany"", ""viralplays"", ""viralshort"", ""viralshorts"", ""viralsports"", ""viraltoday"", ""viralvideo"", ""viralvideos"", ""vlog"", ""watchthis"", ""watchthisnow"", ""winningmindset"", ""winningmoment"", ""worldathletes"", ""worldcupclips"", ""worldwidefans"", ""yangiqo"", ""yomonqildingdiyora"", ""youtubeeurope"", ""youtubeshorts"", ""youtubeshortsusa"", ""ytshorts"", ""диёра"", ""диёрабиографияси"", ""диёракелдиярова"", ""диёрамузыка"", ""диёраха"", ""йомон"", ""любовь"", ""макка"", ""мухаммад"", ""олимпиадачемпионидиёра"", ""хиджаб""]"
bWKU98bBvkk,Когда Шак хотел впечатлить Холли Берри 😏 #нба #баскетбол #nba #взялмяч #baddies #shaq #hollyberry,,Взял Мяч,[],1924468,8274.643168393943,1,56,2025-11-10T14:56:16Z,17,0,Sports,"[""взялмяч"", ""баскетбол"", ""нба"", ""baddies"", ""shaq"", ""nba"", ""hollyberry""]",[],[],"[""baddies"", ""hollyberry"", ""nba"", ""shaq"", ""баскетбол"", ""взялмяч"", ""нба""]"
997teHgGw7Y,🤪 Как Акинфеев не пропустил от «Реала» #эфб #футбол #акинфеев #shorts,,"Это футбол, брат!",[],162364,3666.4143931452577,1,18,2025-11-18T11:13:40Z,17,0,Sports,"[""акинфеев"", ""эфб"", ""футбол"", ""shorts""]",[],[],"[""shorts"", ""акинфеев"", ""футбол"", ""эфб""]"
BeXDr_d5jw4,⭕️ХАБИБ ОТЖАЛ ПОЯС У ДАНЫ УАЙТА! ИСЛАМ - НОВЫЙ ДВОЙНОЙ ЧЕМПИОН С КАВКАЗА🦅,"Дагестанская машина в полной мощи! В главном событии UFC 322 Ислам Махачёв только что уничтожил чемпиона полусреднего веса Джека Делла Маддалену — unanimous decision 50-45 по всем судейским карточкам! Пять раундов тотального доминирования: 7 успешных тейкдаунов, контроль на земле, где австралиец не смог встать. Махачёв не дал шанса — ни в стойке, ни в партере. Это 16-я победа подряд в UFC, рекорд Андерсона Силвы уравнен!
Но кульминация — на церемонии вручения пояса! Ислам выходит в октагон, весь зал скандирует ‘Да-гес-тан!’ Дана Уайт с двумя поясами — лёгкого и полусреднего весов — готов вручить историю. И тут… Хабиб Нурмагомедов, легендарный Орёл, не выдерживает! Он подбегает, ‘отжимает’ пояса прямо из рук босса UFC и сам надевает их на плечи своего брата по крови и ковру. ‘Это наш!’ — кричит Хабиб, обнимая Ислама под рёв 20 тысяч фанатов. Махачёв сияет: ‘Это мечта всей жизни — два пояса для Дагестана!’
Ислам Махачёв — официально двойной чемпион UFC, первый россиянин с титулами в двух дивизионах! Лёгкий вес за плечами, полусредний — в руках. Теперь он №1 P4P, с рекордом 28-1 и 14 сабмишенами в активе. Кавказ гордится: от гор Бурши до вершин октагона. Что дальше? Суперфайт с Рахмоновым или возврат в 155? Ждём!

#исламмахачев #ислам #махачев #чемпион #данестан #спорт #спортивныйновости #новости",VIRAL SPORT,"[""ислам махачев"", ""двойной чемпион"", ""ufc 322"", ""делла маддалена"", ""хабиб нурмагомедов"", ""пояс"", ""дана уайт"", ""madison square garden"", ""дагестан"", ""кавказ"", ""доминирование"", ""unanimous decision"", ""тейкдауны"", ""грэпплинг"", ""p4p"", ""рекорд"", ""28-1"", ""16 побед подряд"", ""полусредний вес"", ""лёгкий вес"", ""церемония"", ""орёл"", ""брат"", ""октагон"", ""мма"", ""россия"", ""горы"", ""бурши"", ""сила"", ""воля"", ""наследие"", ""суперфайт"", ""рахмонов"", ""титул"", ""история"", ""фанаты"", ""толпа"", ""скандирование"", ""дагестансила"", ""махачёвчемпион"", ""ufc"", ""ммановости"", ""бой"", ""хайлайты"", ""видео"", ""ролик"", ""shorts"", ""тикток"", ""ютуб""]",339603,3638.864618096317,1,16,2025-11-16T10:11:07Z,17,0,Sports,"[""исламмахачев"", ""спортивныйновости"", ""махачев"", ""спорт"", ""данестан"", ""новости"", ""чемпион"", ""ислам""]",[],"[""16 побед подряд"", ""28-1"", ""madison square garden"", ""p4p"", ""shorts"", ""ufc"", ""ufc 322"", ""unanimous decision"", ""бой"", ""брат"", ""бурши"", ""видео"", ""воля"", ""горы"", ""грэпплинг"", ""дагестан"", ""дагестансила"", ""дана уайт"", ""двойной чемпион"", ""делла маддалена"", ""доминирование"", ""ислам махачев"", ""история"", ""кавказ"", ""лёгкий вес"", ""махачёвчемпион"", ""мма"", ""ммановости"", ""наследие"", ""октагон"", ""орёл"", ""полусредний вес"", ""пояс"", ""рахмонов"", ""рекорд"", ""ролик"", ""россия"", ""сила"", ""скандирование"", ""суперфайт"", ""тейкдауны"", ""тикток"", ""титул"", ""толпа"", ""фанаты"", ""хабиб нурмагомедов"", ""хайлайты"", ""церемония"", ""ютуб""]","[""данестан"", ""ислам"", ""исламмахачев"", ""махачев"", ""новости"", ""спорт"", ""спортивныйновости"", ""чемпион""]"
Hn39DkoQ11M,VER EL FINAL😆💀 #futbol #fypシ #shorts #colombia #españa #mexico #argentina #messi #cr7 #skills,,El Canal Del Futbolero,[],6385919,40426.953414975775,1,20,2025-11-13T17:33:00Z,17,0,Sports,"[""futbol"", ""argentina"", ""cr7"", ""colombia"", ""fyp"", ""skills"", ""shorts"", ""messi"", ""mexico"", ""espa""]",[],[],"[""argentina"", ""colombia"", ""cr7"", ""espa"", ""futbol"", ""fyp"", ""messi"", ""mexico"", ""shorts"", ""skills""]"
0KGt5JyW3bI,Как самый низкий игрок всех переиграл #shorts,,Гохисыч,[],887565,4646.005432020813,1,19,2025-11-12T08:28:25Z,17,0,Sports,"[""shorts""]",[],[],"[""shorts""]"
CXmXx_aCrsw,RONALDO WANT A CAKE,#messi #ronaldo #viralstory #neymar #halland,BRAN IA,[],43125864,544866.4872327552,1,39,2025-11-17T00:21:45Z,17,0,Sports,"[""ronaldo"", ""neymar"", ""halland"", ""messi"", ""viralstory""]",[],[],"[""halland"", ""messi"", ""neymar"", ""ronaldo"", ""viralstory""]"
idA7ockszrc,Even the Camera Guy Laughed 😂⚽ | Funniest Football Clip Ever!,"When even the cameraman can’t hold it together — you know it’s pure comedy gold 😂⚽
This unbelievable football moment will have you replaying it again and again.
Real reactions, real chaos, and the funniest miss you’ll see all week!
#Football #FunnyFootball #FootballFails #Soccer #Comedy #SportsFails #EpicFail #FootballShorts #Hilarious #GoalFail #FunnyMoments",Sports Saga,[],13428405,31995.6723355863,1,15,2025-11-02T19:49:03Z,17,0,Sports,"[""sportsfails"", ""soccer"", ""comedy"", ""hilarious"", ""goalfail"", ""football"", ""epicfail"", ""footballfails"", ""funnyfootball"", ""funnymoments"", ""footballshorts""]",[],[],"[""comedy"", ""epicfail"", ""football"", ""footballfails"", ""footballshorts"", ""funnyfootball"", ""funnymoments"", ""goalfail"", ""hilarious"", ""soccer"", ""sportsfails""]"
C9h4Z4GRFAg,"Настоящая причина, по которой Месси и Роналду не достигли и половины карьеры Ямала в его возрасте","Настоящая причина, по которой Месси и Роналду не достигли и половины карьеры Ямала в его возрасте #football #shorts",Football Stories 2,"[""football"", ""shorts""]",462728,12279.390230738774,1,45,2025-11-18T17:49:43Z,17,0,Sports,"[""shorts"", ""football""]","[""football"", ""shorts""]",[],[]
EBXRGKjyxGY,"Недооценённый Рахман показал, что звание не спасает от удара",#бойцовскийдух #ufc #спорт #нокаут #мотивация #бои #мужскойхарактер #бжж #боецмма #октагон #муайтай #фитнес #тхэквондо #эпичныймомент #борьба #дисциплина #боксхайлайты #самбо #зож #тренды #вирусноевидео #мма #кикбоксинг #шортс #спортзал #тренировка #тренировкапобоксу #смотридоконца #бокс #силaудара #атлет #джиуджитсу #карате #боксеры #ммахайлайты #жизньбойца #тренировкабойца #боибезправил #вдохновение #безболинетрезультата #единоборства #боевыеискусства #самооборона #ночьбоев #боксдлявсех #бойнокаут #knockouttime #fightnight #combatsports #fightshorts #fighterlife #boxingmotivation #viralfight,Проект Спорт,[],775612,11221.107836513527,1,59,2025-11-17T10:23:28Z,17,0,Sports,"[""мотивация"", ""борьба"", ""бойнокаут"", ""силaудара"", ""джиуджитсу"", ""спортзал"", ""боксдлявсех"", ""шортс"", ""атлет"", ""ммахайлайты"", ""жизньбойца"", ""бокс"", ""боевыеискусства"", ""бои"", ""боксхайлайты"", ""мма"", ""боибезправил"", ""тренды"", ""fighterlife"", ""спорт"", ""нокаут"", ""вирусноевидео"", ""ночьбоев"", ""тренировкабойца"", ""безболинетрезультата"", ""boxingmotivation"", ""fightnight"", ""единоборства"", ""смотридоконца"", ""боецмма"", ""зож"", ""мужскойхарактер"", ""муайтай"", ""fightshorts"", ""эпичныймомент"", ""кикбоксинг"", ""тренировкапобоксу"", ""самбо"", ""карате"", ""дисциплина"", ""бжж"", ""тренировка"", ""combatsports"", ""боксеры"", ""фитнес"", ""бойцовскийдух"", ""октагон"", ""вдохновение"", ""knockouttime"", ""viralfight"", ""ufc"", ""самооборона"", ""тхэквондо""]",[],[],"[""boxingmotivation"", ""combatsports"", ""fighterlife"", ""fightnight"", ""fightshorts"", ""knockouttime"", ""ufc"", ""viralfight"", ""атлет"", ""безболинетрезультата"", ""бжж"", ""боевыеискусства"", ""боецмма"", ""бои"", ""боибезправил"", ""бойнокаут"", ""бойцовскийдух"", ""бокс"", ""боксдлявсех"", ""боксеры"", ""боксхайлайты"", ""борьба"", ""вдохновение"", ""вирусноевидео"", ""джиуджитсу"", ""дисциплина"", ""единоборства"", ""жизньбойца"", ""зож"", ""карате"", ""кикбоксинг"", ""мма"", ""ммахайлайты"", ""мотивация"", ""муайтай"", ""мужскойхарактер"", ""нокаут"", ""ночьбоев"", ""октагон"", ""самбо"", ""самооборона"", ""силaудара"", ""смотридоконца"", ""спорт"", ""спортзал"", ""тренды"", ""тренировка"", ""тренировкабойца"", ""тренировкапобоксу"", ""тхэквондо"", ""фитнес"", ""шортс"", ""эпичныймомент""]"
0OA9sMfvESE,Dustin Poirier vs Khabib Nurmagomedov,,Volkot Shorts,[],1188464,12897.296457544508,0,159,2025-11-16T11:21:49Z,17,0,Sports,[],[],[],[]
d9bHPxl9EjE,LEGENDARY GOALKEEPER ASSISTS,#shorts #football #soccer #premierleague #laliga #bundesliga #seriea #championsleague #eurofootball #uefa,JUKER,"[""#premierleague #laliga #bundesliga #seriea #championsleague #eurofootball #uefa""]",3685197,54727.285436013204,1,52,2025-11-17T12:10:28Z,17,0,Sports,"[""seriea"", ""premierleague"", ""soccer"", ""bundesliga"", ""shorts"", ""uefa"", ""football"", ""laliga"", ""championsleague"", ""eurofootball""]",[],"[""#premierleague #laliga #bundesliga #seriea #championsleague #eurofootball #uefa""]","[""bundesliga"", ""championsleague"", ""eurofootball"", ""football"", ""laliga"", ""premierleague"", ""seriea"", ""shorts"", ""soccer"", ""uefa""]"
9iJ8oMXOGkQ,ЭТО БЫЛО КРАСИВО… #football (@erickfernando.ef),"#gym #football #ufc 

Author of the video: @erickfernando.ef",Логово UFC,[],320616,5501.831243577777,1,15,2025-11-17T21:14:15Z,17,0,Sports,"[""football"", ""gym"", ""ufc""]",[],[],"[""football"", ""gym"", ""ufc""]"
DETi1VTxVw4,АКВАПАРК РОНАЛДУ ШОКИРУЕТ ВАС!,,ВЯТЫЧ МЕДИА,"[""роналду"", ""месси"", ""лионель месси"", ""криштиану"", ""криштиану роналду"", ""криш"", ""cr7"", ""ronaldo"", ""ronaldo""]",1041686,9467.747364643816,1,24,2025-11-15T17:29:14Z,17,0,Sports,[],[],"[""cr7"", ""ronaldo"", ""криш"", ""криштиану"", ""криштиану роналду"", ""лионель месси"", ""месси"", ""роналду""]",[]
4x6xzWCeEGU,Hasbulla backed away from Volk 😂,"✔ For more UFC, sign up for ESPN+ http://espnplus.com/ufc/youtube
✔ Get the ESPN App: http://www.espn.com/espn/apps/espn
✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE
✔ Subscribe to ESPN FC on YouTube: http://bit.ly/SUBSCRIBEtoESPNFC
✔ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN
✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTV",ESPN MMA,"[""mma espn"", ""espn mma""]",742701,23570.764096460924,1,10,2025-11-19T00:00:09Z,17,0,Sports,[],[],"[""espn mma"", ""mma espn""]",[]
