video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
DQ4b0Wg4Hw4,ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ! Ч83😅  ПОПРОБУЙ НЕ УЛЫБАТЬСЯ!,"Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: lysanutyc@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: lysanutyc@gmail.com",Система Shorts,[],906654,7697.312894174644,1,18,2025-11-08T14:51:00Z,23,0,Comedy,[],[],[],[]
38RXTGjWBRM,Кто лучше на чбд произносит EA Sports | Зубарев #shorts,"Кто лучше на чбд произносит EA Sports | Зубарев #shorts 

Все показанное на этом видео это Постановка. Не воспринимайте всерьез сказанное автором этих видео. Это просто такой Юмор и никто никого не хотел оскорбить или обидеть. Автор этих видео в реальной жизни нормальный человек с серьезной работой, который имеет право на свободу слова и выбора как и все люди на Земле. Он никого не хотел обидеть или оскорбить (просто так шутит). Он не в коем случае не посягал и не посягает не на чью свободу выбора. Никто в этих видео НЕ пострадал (не физически не морально).

👇Мои Социальные сети👇:
📱Социальные сети:
                    ✅  https://zubarefff.com

📲Сотрудничество и заказ рекламы🤑: 
                    ✅  e-mail - ad@zubarefff.com

🏪Мой Мерч (Мой Магазин):
👉Здесь выбираем что хотим: https://t.me/zubarefffshop
👉Здесь Договариваемся по поводу оплаты и Куда доставлять:   https://t.me/Shindt


😇Мои Плей листы (Тонкого юмора): 🔞

😎🤦🏼‍♂️Тонкий Юмор:  https://bit.ly/3kXCYJS
🐱🤣 Мой Кот по имени Гараж: https://bit.ly/3SXWupB
🍟🥰😍Роспакоука (тонкий Обзор еды):  https://bit.ly/3kUDjNM
🚴Роспакоука (Обзор Техники): https://bit.ly/3KZWUqa
😱😯",Зубарев,"[""приколы"", ""шутки"", ""анекдоты"", ""приколы от зубарев"", ""зубареф"", ""распаковка зубарев"", ""прикол"", ""viral videos"", ""смешные приколы"", ""видео приколы"", ""zubarefff"", ""лучшие приколы"", ""подборка приколов"", ""мемы"", ""смешные видео"", ""канал зубарев"", ""youtube shorts"", ""короткие видео"", ""вертикальное видео"", ""короткие видео ютуб"", ""юмор зубарев"", ""рекомендации"", ""приколы зубарев"", ""stand up"", ""stand up comedy"", ""комедия"", ""смех"", ""ржака до слез"", ""зубарев"", ""жиза""]",1303170,10371.58539383977,1,53,2025-11-08T06:59:25Z,23,0,Comedy,"[""shorts""]",[],"[""stand up"", ""stand up comedy"", ""viral videos"", ""youtube shorts"", ""zubarefff"", ""анекдоты"", ""вертикальное видео"", ""видео приколы"", ""жиза"", ""зубарев"", ""зубареф"", ""канал зубарев"", ""комедия"", ""короткие видео"", ""короткие видео ютуб"", ""лучшие приколы"", ""мемы"", ""подборка приколов"", ""прикол"", ""приколы"", ""приколы зубарев"", ""приколы от зубарев"", ""распаковка зубарев"", ""рекомендации"", ""ржака до слез"", ""смех"", ""смешные видео"", ""смешные приколы"", ""шутки"", ""юмор зубарев""]","[""shorts""]"
kA4J7xtXPPA,The fuel station betrayal,copyright hide emidiate,Meme & Scream,[],25130682,146626.69717083755,0,158,2025-11-06T09:14:46Z,23,0,Comedy,[],[],[],[]
1bIoPy-K1nA,ДЕД ЗАСТУПИЛСЯ ЗА ОФИЦИАНТА🙄 #сериал #криминал #кино #фильм,,SeeRealFilm,[],3744987,19704.66286738075,0,180,2025-11-05T14:34:57Z,23,0,Comedy,"[""криминал"", ""сериал"", ""фильм"", ""кино""]",[],[],"[""кино"", ""криминал"", ""сериал"", ""фильм""]"
uFjEAjAWwUY,funny.prank,,Coffe,[],7528502,60328.139201680046,0,64,2025-11-08T07:50:45Z,23,0,Comedy,[],[],[],[]
OlFjblyi3MY,ЭТО В КАКОМ ГОРОДЕ ТАКОЕ? 😲😂,"CREDIT: qylek on IG

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: happyfunn042@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: happyfunn042@gmail.com",msn,[],1747048,8241.4170334254,1,53,2025-11-04T16:39:16Z,23,0,Comedy,[],[],[],[]
w6NwitBtf18,Оставайтесь с нами😂 Впереди много интересного❤️,,Анна Немченко,[],1527692,22680.901023206756,0,150,2025-11-10T17:16:57Z,23,0,Comedy,[],[],[],[]
uQ014aXqPX0,"6 Комнат! Обмани Чтобы Выиграть! Часть 2 (Масленников, Утопия, Сатир, Усачев, Егорик, ФрамеТамер)","🟡 Откройте расчётный счёт в Т-Бизнесе — https://l.tbank.ru/exileytnov

📺 Яндекс ТВ Станция с Алисой
Просто смотреть, искать, управлять: https://clck.ru/3Q9Jew

Мои наборы косметики:
🎮 Тетрис - https://www.wildberries.ru/catalog/513872235
Артикул на WB: 513872235

🚀 Тревел - https://www.wildberries.ru/catalog/488585561
Артикул на WB: 488585561

💐 Духи - https://www.wildberries.ru/catalog/442050982
Артикул на WB: 442050982
__________________________

ПЕРВАЯ ЧАСТЬ - https://www.youtube.com/watch?v=dSem560yyhc

Сегодня вас ждет очередной выпуск 6 комнат, на это раз с новыми крутыми гостями. 
Предательства, ложь, ножи в спину - всё, что вы любите 

✈️ Мой телеграм - https://t.me/exilemusic13


🧍‍♂️Участники:

1) Масленников - https://t.me/maslennikovliga

2) Егорик - https://t.me/egorikvtg

3) Усачев - https://t.me/usachevruslan

4) ФрамеТамер - https://t.me/oieiei

5) Утопия - https://t.me/topapopa

6) Сатир - https://t.me/satyranos

7) Кокошка - https://t.me/mister_kokoshka2

🤝 Сотрудничество - exilemusic98@gmail.com


Реклама. АО «ТБанк», ИНН 7710140679, лицензия №2673, erid: 2W5zFJA6SGY

Реклама. ООО «Лаборатория Алисы». ИНН 970517370. erid: CQH36pWzJqDgGPFD5WYt9XniWmQutdPeJGYPv8SrRe5hY1

Реклама. ООО ""ДИЛЛИКЬЮ ПРОДАКШЕН"", ИНН: 9710130522, erid: 2W5zFK14NwS",ExileShow,"[""эксайл"", ""эксайлшоу"", ""хазяева"", ""банда ютуб"", ""6комнат"", ""масленников"", ""усачев"", ""сатир"", ""фраметамер"", ""утопия"", ""егорик""]",4151393,22063.84449468829,0,4884,2025-11-05T16:29:05Z,23,0,Comedy,[],[],"[""6комнат"", ""банда ютуб"", ""егорик"", ""масленников"", ""сатир"", ""усачев"", ""утопия"", ""фраметамер"", ""хазяева"", ""эксайл"", ""эксайлшоу""]",[]
pf02Hy2cKYE,Ученик должен решить судьбу учительницы #factorby #Факторбай #факторбеларусь #факторby #5сезон,"Останется ли участница в проекте?

#factorby #Факторбай #факторбеларусь #факторby #5сезон #новыйсезон #музыка #песня #песни #голос #бузова #клявер #ярушин #громов

ВСЕ САМЫЕ СВЕЖИЕ НОВОСТИ ИЩИТЕ В СОЦИАЛЬНЫХ СЕТЯХ ФАКТОР. BY: 

🔻YouTube-канал: 
https://www.youtube.com/channel/UC_DlRwbm5tAU4z4ZmGelnPQ
🔻Наш сайт: https://news.by/teleshou/faktor-by/faktor-by-5-sezon
🔻Instagram шоу: https://www.instagram.com/factor.by/
🔻TikTok: https://www.tiktok.com/@factorby?_t=8WbmXwOFBzC&_r=1
🔻VK: https://vk.com/factorby
🔻RuTube: https://rutube.ru/channel/56498752/

#factorby #Факторбай #факторбеларусь #факторby #5сезон #новыйсезон #музыка #песня #песни #голос #бузова #клявер #ярушин #громов",ФАКТОР. BY,"[""factorby"", ""фактор бай 5 сезон"", ""factor.by"", ""фактор бай"", ""фактор by"", ""музыкальное шоу"", ""ольга бузова"", ""владимир громов"", ""денис клявер"", ""стас ярушин"", ""музыка"", ""сезон 5"", ""шоу"", ""беларусь"", ""бузова"", ""фактор бай новый сезон"", ""белтелерадиокомпания"", ""новый сезон"", ""премьера фактор бай"", ""звезды"", ""пение"", ""кастинги"", ""бт"", ""песня"", ""песни"", ""ярушин"", ""клявер"", ""громов"", ""фактор"", ""фактор беларусь"", ""шоу фактор"", ""живой звук"", ""кастинг"", ""конкурс"", ""фактор прямой эфир"", ""выступления""]",1608691,12704.338833692951,1,59,2025-11-08T06:00:47Z,23,0,Comedy,"[""громов"", ""факторby"", ""5сезон"", ""новыйсезон"", ""голос"", ""факторбай"", ""музыка"", ""factorby"", ""бузова"", ""клявер"", ""факторбеларусь"", ""ярушин"", ""песня"", ""песни""]","[""factorby"", ""бузова"", ""громов"", ""клявер"", ""музыка"", ""песни"", ""песня"", ""ярушин""]","[""factor.by"", ""беларусь"", ""белтелерадиокомпания"", ""бт"", ""владимир громов"", ""выступления"", ""денис клявер"", ""живой звук"", ""звезды"", ""кастинг"", ""кастинги"", ""конкурс"", ""музыкальное шоу"", ""новый сезон"", ""ольга бузова"", ""пение"", ""премьера фактор бай"", ""сезон 5"", ""стас ярушин"", ""фактор"", ""фактор by"", ""фактор бай"", ""фактор бай 5 сезон"", ""фактор бай новый сезон"", ""фактор беларусь"", ""фактор прямой эфир"", ""шоу"", ""шоу фактор""]","[""5сезон"", ""голос"", ""новыйсезон"", ""факторby"", ""факторбай"", ""факторбеларусь""]"
t2TRLK7Yvf8,"Она потребовала, чтобы все опасные сцены выполнял дублер. Как думаете, правильно ли она поступила?",,THE UPGRADE,[],580608,14148.502220046154,0,62,2025-11-11T19:36:06Z,23,0,Comedy,[],[],[],[]
S8fgXLGVC9g,"Он даже не подозревает, что его жена ведёт двойную жизнь 😲 | Фильм «Мистер и миссис Смит» | #фильмы",,Movie Guide,[],992530,22656.31235346922,0,73,2025-11-11T16:49:49Z,23,0,Comedy,"[""фильмы""]",[],[],"[""фильмы""]"
ZuTDQJjYu78,№144 ЗАСМЕЯЛСЯ - ПОДПИСАЛСЯ! 😁 🤦🏻‍♂️,"React: @КоммeнтШоу

Все видео сделаны и отредактированы лично мной, но я не претендую на авторство материала, из которого они изготовлены.

Если у вас есть вопросы по авторским правам на видео, пожалуйста, свяжитесь со мной в Telegram @mark_yout до предпринятия каких-либо действий и я отвечу Вам в течение 2 часов. 
Видео будет удалено с канала или я Вас отмечу (как Вы посчитаете нужным).

If you have any questions regarding the copyrights on the videos, please contact me at Telegram @mark_yout before taking any action.

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.",Pulse | Лучшие ролики каждый день,[],1962751,9123.744449183512,1,35,2025-11-04T13:30:46Z,23,0,Comedy,[],[],[],[]
42kiQVYLM1w,Посадили дерево на космическом корабле😏,"Данный видеоряд несет исключительно развлекательный характер, это момент из фильма/сериала, не имеющий ничего общего с реальностью, все совпадения случайны. В видео отсутствует какая-либо пропаганда.",VLAYMEER,[],2549325,13154.427594157445,1,46,2025-11-05T10:50:19Z,23,0,Comedy,[],[],[],[]
7uGhoxKBTX0,dog frenk 😄 #shortsfeed,"dog frenk 😄 #shortsfeed

#funny #shortsfeed #comedy #comedyshorts",Kuldeep Yadav,"[""comedy"", ""funny show"", ""short feed""]",31225684,105201.51301317835,1,33,2025-11-01T03:49:14Z,23,0,Comedy,"[""comedyshorts"", ""funny"", ""comedy"", ""shortsfeed""]","[""comedy""]","[""funny show"", ""short feed""]","[""comedyshorts"", ""funny"", ""shortsfeed""]"
bVgJsS9x8hs,ОТОМСТИЛА ОБИДЧИКАМ😳 #сериал #фильмы #кино #shorts,,KinoAfisha,[],1154292,12560.108766396559,1,60,2025-11-09T16:44:13Z,23,0,Comedy,"[""кино"", ""сериал"", ""фильмы"", ""shorts""]",[],[],"[""shorts"", ""кино"", ""сериал"", ""фильмы""]"
eQZ3vQcWEZU,Настоящие фанаты у Джеки #фильм #сериал #моменты,,МайорКрафт,[],667094,13372.103893467647,1,18,2025-11-11T10:45:05Z,23,0,Comedy,"[""фильм"", ""сериал"", ""моменты""]",[],[],"[""моменты"", ""сериал"", ""фильм""]"
hO2PawHysKA,Hope this thief is a fan of the Blues #caughtoncamara #funny #porchpirate #doorbellcamera #security,,Caught on Cam,[],27725121,100477.59068119705,1,15,2025-11-02T00:42:18Z,23,0,Comedy,"[""caughtoncamara"", ""security"", ""porchpirate"", ""funny"", ""doorbellcamera""]",[],[],"[""caughtoncamara"", ""doorbellcamera"", ""funny"", ""porchpirate"", ""security""]"
TNzMD04hmvw,ПОПРОБУЙ НЕ РЖАТЬ! НАСТОЯЩИЙ СМЕХ 🤣😱,, Виралька,[],455426,10104.475457651668,1,30,2025-11-11T15:34:00Z,23,0,Comedy,[],[],[],[]
YaOImeXHyH0,Finally showed him the door - Funny family #funnyvideo #comedy #couple #humor,,Alex&Annet Family,[],5266635,56615.7447628605,1,60,2025-11-09T15:36:51Z,23,0,Comedy,"[""couple"", ""funnyvideo"", ""comedy"", ""humor""]",[],[],"[""comedy"", ""couple"", ""funnyvideo"", ""humor""]"
Wew5dYrU7es,Когда у тебя телефон не обычный телефон,,EVGENY BZOVIK,[],779069,7633.022282343064,1,39,2025-11-09T06:34:22Z,23,0,Comedy,[],[],[],[]
55aRQGHerHU,#funny #comedy #humor #memes #family,,Jelina Family,[],7485264,39516.805066651286,1,58,2025-11-05T15:13:07Z,23,0,Comedy,"[""family"", ""memes"", ""funny"", ""humor"", ""comedy""]",[],[],"[""comedy"", ""family"", ""funny"", ""humor"", ""memes""]"
x1Cpf-lmwbQ,Уволил Валю потому что подумал что он хотел ребенка от обезьяны #экспериментPREM #универ,,Кремлёвский Вестник,[],815026,8800.041353781035,1,60,2025-11-09T16:01:20Z,23,0,Comedy,"[""экспериментprem"", ""универ""]",[],[],"[""универ"", ""экспериментprem""]"
VJloilz9cv8,Умные люди 🧠,,Олег Артемьев - Ленивый инвестор,[],761019,10221.111625481972,0,65,2025-11-10T10:10:58Z,23,0,Comedy,[],[],[],[]
j2NuG0J2mmo,Boy provokes someone he should never have messed with./🎬S'parta (2018)/#movie #edit #film,"Boy provokes someone he should never have messed with./🎬S'parta (2018)/#movie #edit #film 

#WeCanBeHeroes #HeroGeneration #NextGenSavesTheDay #NetflixHits #YouthPower #Superkids #AliensBeware #ShortsReady 🎬👊💫",ViralToons,[],22470243,72341.32305382534,1,54,2025-10-31T14:01:27Z,23,0,Comedy,"[""edit"", ""herogeneration"", ""wecanbeheroes"", ""nextgensavestheday"", ""film"", ""aliensbeware"", ""movie"", ""netflixhits"", ""youthpower"", ""superkids"", ""shortsready""]",[],[],"[""aliensbeware"", ""edit"", ""film"", ""herogeneration"", ""movie"", ""netflixhits"", ""nextgensavestheday"", ""shortsready"", ""superkids"", ""wecanbeheroes"", ""youthpower""]"
YxXxKGwoGGo,Зато своя! 😂  #тнт #тнт4 #камеди #камедиклаб #comedyclub #квартира #недвижимость #комната,"Смотри ""Comedy Club"" на ТНТ 4!

Rutube: https://rutube.ru/feeds/tnt4/
ВКонтакте: https://vk.com/tnt4
Телеграм: https://t.me/tnt4_ru
Одноклассники: https://ok.ru/tnt4",ТНТ4 Shorts,"[""камеди клаб"", ""камеди клаб лучшее"", ""comedy club"", ""comedy club лучшее"", ""концерт"", ""концерт камеди"", ""тнт"", ""старый камеди"", ""камеди лучшее"", ""шоу"", ""шоу тнт"", ""квартира путина в кремле"", ""квартира"", ""квартира в москве"", ""квартира тимати"", ""квартиранты"", ""квартира собчак"", ""квартирантка"", ""квартира жидковского"", ""однушка"", ""снять квартиру в москве"", ""киан"", ""куфар недвижимость"", ""realt"", ""циан снять квартиру"", ""купить квартиру"", ""купить квартиру в москве"", ""снять комнату"", ""комната в москве"", ""комната спб"", ""общежитие"", ""общага"", ""кравец""]",1535281,8791.57809005479,0,87,2025-11-06T06:00:27Z,23,0,Comedy,"[""камеди"", ""тнт4"", ""камедиклаб"", ""комната"", ""недвижимость"", ""тнт"", ""квартира"", ""comedyclub""]","[""квартира"", ""тнт""]","[""comedy club"", ""comedy club лучшее"", ""realt"", ""камеди клаб"", ""камеди клаб лучшее"", ""камеди лучшее"", ""квартира в москве"", ""квартира жидковского"", ""квартира путина в кремле"", ""квартира собчак"", ""квартира тимати"", ""квартирантка"", ""квартиранты"", ""киан"", ""комната в москве"", ""комната спб"", ""концерт"", ""концерт камеди"", ""кравец"", ""купить квартиру"", ""купить квартиру в москве"", ""куфар недвижимость"", ""общага"", ""общежитие"", ""однушка"", ""снять квартиру в москве"", ""снять комнату"", ""старый камеди"", ""циан снять квартиру"", ""шоу"", ""шоу тнт""]","[""comedyclub"", ""камеди"", ""камедиклаб"", ""комната"", ""недвижимость"", ""тнт4""]"
knl_AJZ6GiI,Give him the crown — it’s his day. Funny family #comedy #couple #funnyvideo #humor,,Alex & Annet ,[],2318215,53840.27303268953,1,39,2025-11-11T17:34:52Z,23,0,Comedy,"[""couple"", ""funnyvideo"", ""comedy"", ""humor""]",[],[],"[""comedy"", ""couple"", ""funnyvideo"", ""humor""]"
7P1CaRhn0rU,Кофейная шарлатанка🤣 Подпишись впереди много интересного🤣🤣,,Garri_Vanui,[],1566548,9099.194143962119,1,35,2025-11-06T08:28:30Z,23,0,Comedy,[],[],[],[]
IN3JgASaEh8,Зарплата это абонемент на выживание,"«Почему работа — это ловушка, а доход — свобода»

Представь себе: ангел становится человеком, устраивается на работу, получает первую зарплату — и в шоке.
Он думал, что люди работают ради денег.
Но оказалось, что деньги даже не доходят до людей полностью: налоги, страхование, социальные отчисления — и ты уже не человек, а винтик в системе.

И он спрашивает: «Как на это жить?»
А ему отвечают: «Найди вторую, третью работу. Все так делают».

Но вот парадокс:
человек не умеет видеть ловушку, в которой сидит.

Он цепляется за работу, как за якобы “стабильность”.
За место, которое может исчезнуть в один день — стоит случиться сбою в здоровье, кризису, сокращению, чему угодно.

Работа — не стабильность.
Работа — это абонемент на выживание.

И вот что самое страшное:
люди готовы 50 лет бежать по беговой дорожке,
чтобы в конце, в старости, когда сил нет,
получать пятизначную пенсию, которой хватает только на то, чтобы дожить до смерти.

Но они не готовы год работать ради того, чтобы потом не работать никогда.

Они не готовы строить актив, сеть, структуру — что угодно, что приносит доход.
Не зарплату, а доход, который:

✅ растёт
✅ не облагается так, как зарплата
✅ не зависит от твоего здоровья
✅ не требует твоего присутствия
✅ работает, когда ты спишь

Потому что на зарплату — выживают.
А на доход — живут.

Люди не понимают:
если ты не строишь источник дохода — ты всю жизнь будешь чьим-то источником дохода.

Спросите себя честно:

🔹 Что будет, если завтра вы не сможете работать?
🔹 Что будет, если вас заменят дешевле?
🔹 Что будет, если исчезнет ваша “стабильная” работа?

У 95% ответ один: «Я останусь ни с чем».

Так какая это стабильность?

Сетевой бизнес, инвестиции, создание структуры, построение команды —
да, это не легко. Да, это требует обучения. Да, первые месяцы могут быть без дохода.

Но это дорога, которая ведёт куда-то.
К свободе.
К доходу.
К жизни по своим правилам.

Работа даёт деньги, пока ты работаешь.
Сеть даёт деньги, даже когда ты не можешь работать.

Выбор простой:

❌ 50 лет выживания ради пенсии
или
✅ 1–2 года труда ради свободы на всю оставшуюся жизнь.

И самое удивительное — абсолютное большинство людей выбирает первое.
Не потому что так хотят.
А потому что так привыкли.
Потому что их учили бояться неудачи больше, чем бедности.

Но ты — не большинство.
Ты читаешь это.
А значит, внутри тебя уже идёт процесс пробуждения.

Ты чувствуешь, что создан не для того, чтобы выживать.
А для того, чтобы жить.

И вот главный вопрос:

👉 Ты будешь продолжать работать на чужую мечту?
Или начнёшь строить свою?",FORSAGE,[],500712,6917.632505475537,0,61,2025-11-10T12:15:23Z,23,0,Comedy,[],[],[],[]
H63IvlR6rlw,Вторая рота встала в оцепление деревни!,,Strider,[],2673536,14117.450741467832,1,42,2025-11-05T15:15:37Z,23,0,Comedy,[],[],[],[]
JWU3Df2e8nw,Жир полезнее мяса? #наука #эволюция #биология,"Жир полезнее мяса? #наука #эволюция #биология
Биолог Михаил Никитин",Popular Shorts,[],533688,7450.905554818388,1,32,2025-11-10T13:00:40Z,23,0,Comedy,"[""наука"", ""эволюция"", ""биология""]",[],[],"[""биология"", ""наука"", ""эволюция""]"
32fVx7al_DI,"Через 3,2,1...😬🤭  #юмор #отношения #семья #любовь #прикол #смех #комедия #ржака #рекомендации #рек",,Семейка РУ. Семья РУсиновых,[],1492052,7933.490968384863,1,12,2025-11-05T16:34:06Z,23,0,Comedy,"[""отношения"", ""смех"", ""любовь"", ""семья"", ""прикол"", ""юмор"", ""комедия"", ""рекомендации"", ""рек"", ""ржака""]",[],[],"[""комедия"", ""любовь"", ""отношения"", ""прикол"", ""рек"", ""рекомендации"", ""ржака"", ""семья"", ""смех"", ""юмор""]"
iJNBbZEqch8,"Отец года 😂/""Воспитывая Хоуп""(2010) #сериал #комедия #кинопоиск",,KinoBravo,[],625893,12295.840803374702,1,60,2025-11-11T09:44:08Z,23,0,Comedy,"[""кинопоиск"", ""сериал"", ""комедия""]",[],[],"[""кинопоиск"", ""комедия"", ""сериал""]"
rmJDIfut2EY,ДПСники четко сработали и задержали быдло водилу! #сериал #новыесериалы #фильм,,TopSerialRU,[],492191,24083.014870047096,0,163,2025-11-12T16:12:04Z,23,0,Comedy,"[""новыесериалы"", ""сериал"", ""фильм""]",[],[],"[""новыесериалы"", ""сериал"", ""фильм""]"
t9X_kF_Yv00,She Handled That Corn Like a Pro 💀🌽 #shorts,"I upload funny memes for you to enjoy your day
if you want you can:
╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗
║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ 
╠╗║╚╝║║╠╗║╚╣║║║║║═╣
╚═╩══╩═╩═╩═╩╝╚╩═╩═╝
He tried to grab the corn… but she wasn’t having it 💀🔥  
The way she slapped his hand, fixed the problem, and casually threw the corn like it was nothing 😭🌽  
Bro really met his match — she handled that corn like a pro.

This clip captures that classic moment where one person thinks they’re smooth… but the other one’s *just built different.*  
It’s funny, it’s relatable, and it’s got that perfect mix of chaos and confidence 💀🌽 

#shorts #memes #viral #fyp #trending #fypシ゚viral",Guitar Maniac,"[""guitar"", ""shorts"", ""funny"", ""viral""]",14012404,65292.564949074156,1,17,2025-11-04T14:01:44Z,23,0,Comedy,"[""memes"", ""shorts"", ""viral"", ""trending"", ""fyp""]","[""shorts"", ""viral""]","[""funny"", ""guitar""]","[""fyp"", ""memes"", ""trending""]"
RWrOrMtNoRM,Неадекватный фанат Миланы Хаметовой стучался к ней в квартиру:,,СЛИВАРИУМ,[],917460,6584.429012580253,1,47,2025-11-07T17:18:02Z,23,0,Comedy,[],[],[],[]
wo3vZ_mZj5s,Мы слушаем и не увольняем,ВК: https://vk.com/mjolnir_mtp,Штефан | Медовар Всея Руси,[],1010528,3877.515101065274,1,57,2025-11-02T16:01:34Z,23,0,Comedy,[],[],[],[]
AfzjRijMS7k,Беру квартиру! 😎 #тнт #камеди #камедиклаб #comedyclub #квартира #недвижимость,"Смотри Comedy Club по пятницам в 21:00 на ТНТ.

Comedy Club в соцсетях
Rutube: https://rutube.ru/u/tnt/
Telegram: https://t.me/comedyclubru
ВКонтакте: https://vk.com/comedyclubru
Одноклассники: https://ok.ru/comedyclubru

Телеканал ТНТ в соцсетях
Telegram: https://t.me/TNT_television
ВКонтакте: https://vk.com/tnt",Comedy Club,"[""камеди клаб"", ""камеди"", ""тнт"", ""тнт онлайн"", ""comedy"", ""комеди клаб"", ""камеди клаб 2022"", ""смотреть comedy club"", ""смотреть камеди клаб"", ""comedy club онлайн"", ""камеди клаб ютуб"", ""камеди клаб смотреть онлайн"", ""камеди клаб лучшее"", ""тнт канал"", ""шортсы"", ""shorts"", ""юмор"", ""tnt"", ""тнт шортсы"", ""тнт сериалы"", ""камеди 2025"", ""бокс"", ""харламов"", ""гарик харламов"", ""воля"", ""павел воля"", ""вол харламов"", ""квартира"", ""снять квратиру"", ""купить квартиру"", ""циан"", ""реалт бай"", ""куфар недвижимость"", ""снять квартиру москва"", ""квартиры в москве""]",265466,11233.068840376787,1,51,2025-11-12T13:00:21Z,23,0,Comedy,"[""камеди"", ""камедиклаб"", ""недвижимость"", ""тнт"", ""квартира"", ""comedyclub""]","[""камеди"", ""квартира"", ""тнт""]","[""comedy"", ""comedy club онлайн"", ""shorts"", ""tnt"", ""бокс"", ""вол харламов"", ""воля"", ""гарик харламов"", ""камеди 2025"", ""камеди клаб"", ""камеди клаб 2022"", ""камеди клаб лучшее"", ""камеди клаб смотреть онлайн"", ""камеди клаб ютуб"", ""квартиры в москве"", ""комеди клаб"", ""купить квартиру"", ""куфар недвижимость"", ""павел воля"", ""реалт бай"", ""смотреть comedy club"", ""смотреть камеди клаб"", ""снять квартиру москва"", ""снять квратиру"", ""тнт канал"", ""тнт онлайн"", ""тнт сериалы"", ""тнт шортсы"", ""харламов"", ""циан"", ""шортсы"", ""юмор""]","[""comedyclub"", ""камедиклаб"", ""недвижимость""]"
8-U04MroiK4,Funny 🎮 Moments,"funny moments

#shorts #funny #viral #laugh #tiktok  #moments #challenge",Eric Rank,[],31108590,195243.163187048,1,33,2025-11-06T21:18:21Z,23,0,Comedy,"[""shorts"", ""tiktok"", ""viral"", ""funny"", ""moments"", ""laugh"", ""challenge""]",[],[],"[""challenge"", ""funny"", ""laugh"", ""moments"", ""shorts"", ""tiktok"", ""viral""]"
grE7gi3aMY4,Старые выпуски Comedy club #comedy #камеди #ревва #юмор #смех #прикол,,ЗРИТЕЛЬ,[],548248,7808.590582991312,0,61,2025-11-10T14:25:39Z,23,0,Comedy,"[""смех"", ""камеди"", ""юмор"", ""прикол"", ""comedy"", ""ревва""]",[],[],"[""comedy"", ""камеди"", ""прикол"", ""ревва"", ""смех"", ""юмор""]"
JhYQuaAP28o,Валя КАРНАВАЛ 126 МЛН РУБЛЕЙ МАЛО⁉️💸,,Мемстер,[],671043,5721.769291579828,1,15,2025-11-08T15:21:34Z,23,0,Comedy,[],[],[],[]
7PLqLZHdstM,Phillies land All-Star closer Jhoan Duran ahead of MLB trade deadline 👀🔥,,aiyoubaola,[],15781879,73049.67847161437,1,58,2025-11-04T12:35:43Z,23,0,Comedy,[],[],[],[]
n1kpJrxivNI,Повезло с женой! Засмеялся - Подписался ч.82 #смех #юмор #мемы,,ТРУСЫ ДЕДА,[],262072,11602.07258575799,1,37,2025-11-12T14:03:00Z,23,0,Comedy,"[""смех"", ""мемы"", ""юмор""]",[],[],"[""мемы"", ""смех"", ""юмор""]"
uqyaZTJ8vzM,Я Думаю Будет Смешно! ч.258 #funny #смешновидео,"Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: botnoam31@gmail.com , и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: botnoam31@gmail.com",Обо Всем!,[],655720,4069.3676599040914,0,70,2025-11-06T19:30:10Z,23,0,Comedy,"[""смешновидео"", ""funny""]",[],[],"[""funny"", ""смешновидео""]"
