video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
RJAv-khHdLo,Почему самые близкие предают знаменитостей?,"✔✔✔ТЛЕГРАММ КАНАЛ    https://t.me/prosperitymind  ✔✔✔


Transition by Alex-Productions | https://onsound.eu/
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 3.0 Unported License (CC BY 3.0)
https://creativecommons.org/licenses/by/3.0/deed.en_US

Video by ROMAN ODINTSOV: https://www.pexels.com/video/a-man-walking-on-an-edge-and-taking-a-photo-5667135/

Video by Darina Belonogova: https://www.pexels.com/video/woman-eating-pastries-7214704/

Video by Tima Miroshnichenko: https://www.pexels.com/video/group-of-people-having-a-therapy-session-5712757/

Video by Kindel Media: https://www.pexels.com/video/people-going-up-the-stairs-7578477/

Video by Pavel Danilyuk: https://www.pexels.com/video/business-people-collaboration-in-a-meeting-5520073/

Video by Timur Weber: https://www.pexels.com/video/a-man-lying-on-the-bed-8558498/

Video by Ron Lach : https://www.pexels.com/video/man-waking-up-n-bed-and-checking-his-phone-9615484/

Video by cottonbro studio: https://www.pexels.com/video/unwell-woman-sitting-on-the-bed-6754003/
Video by MART  PRODUCTION: https://www.pexels.com/video/a-frustrated-man-sitting-on-the-bed-7698695/

Transition by Alex-Productions | https://onsound.eu/
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 3.0 Unported License (CC BY 3.0)
https://creativecommons.org/licenses/by/3.0/deed.en_US



The Crown by Alexander Nakarada (CreatorChords) | https://creatorchords.com
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 4.0 International (CC BY 4.0)
https://creativecommons.org/licenses/by/4.0/
Be Inspired by Keys of Moon | https://soundcloud.com/keysofmoon
Music promoted by https://www.free-stock-music.com
Creative Commons / Attribution 4.0 International (CC BY 4.0)
https://creativecommons.org/licenses/by/4.0/

Трек: Warriyo - Mortals (feat. Laura Brehm) [NCS Release]
Музыка предоставлена NoCopyrightSounds.
Смотреть: http://NCS.lnk.to/MortalsAT/youtube Скачать бесплатно / Стрим: http://ncs.io/Mortals - - - -


https://pixabay.com/ru/users/zethian-12909724/?utm_source=link-attribution&utm_medium=referral&utm_campaign=video&utm_content=57277

«Разработано Freepik» www.freepik.com

https://ru.pikbest.com/video/4k-mother-and-son-walking-in-the-park-back-view-real-shot_5615987.html

Made With Suno   https://app.suno.ai/song/a9565307-e0ae-47c3-a406-452dc4b09579/


Video oleh Taryn Elliott: https://www.pexels.com/id-id/video/wanita-gerak-lambat-model-kendaraan-5309420/

Vecteezy.com

https://mixkit.co/

I got this free video on Coverr.co https://coverr.co/videos/walking-to-the-mountain-top-q0cbjupqo6?utm_source=coverr&utm_medium=referral&utm_content=creditShareLink

Video by MART  PRODUCTION: https://www.pexels.com/video/a-man-reading-newspaper-7263305/
Video by Kelly    : https://www.pexels.com/video/a-person-reading-a-burning-news-paper-6399898/

Video by cottonbro studio: https://www.pexels.com/video/a-man-inside-a-plane-6700089/

Video by Ono  Kosuki: https://www.pexels.com/video/woman-sitting-inside-the-train-while-reading-a-newspaper-5995593/

Video by Vanessa Garcia : https://www.pexels.com/video/man-in-business-attire-reading-a-newspaper-6324894/

Video by Dziana Hasanbekava: https://www.pexels.com/video/video-of-a-man-drinking-while-reading-a-book-7063373/

Video by Ron Lach : https://www.pexels.com/video/man-sitting-on-bed-in-prison-10472895/

Video by Emirhan Emiroğlu: https://www.pexels.com/video/man-sitting-behind-bonfire-14146234/

Video by  Anastasia  Shuraeva: https://www.pexels.com/video/a-man-reading-a-newspaper-by-the-beach-7539474/

Video by Dronepilot Chile : https://www.pexels.com/video/a-man-standing-on-a-rock-at-the-beach-16435017/

Video by Ono  Kosuki: https://www.pexels.com/video/woman-reading-a-newspaper-while-riding-inside-the-train-5999654/

Video by ANTONI SHKRABA production: https://www.pexels.com/video/an-elderly-man-reading-a-book-by-a-window-8870274/
https://pixabay.com/ru/users/nourdinaska-42807016/?utm_source=link-attribution&utm_medium=referral&utm_campaign=video&utm_content=203720

Трасса: Razihel - Faster [NCS Release]
Музыка предоставлена NoCopyrightSounds.
 

 • RAIZHELL - Быстрее | Фонк | NCS - Полицейский... 

Video by MART  PRODUCTION: https://www.pexels.com/video/woman-tired-after-work-7605057/

#интересныефакты #мотивационнаяречь  #сильныеслова #заработок
#motivation #мотивация #мотивациянауспех #саморазвитие #успех",Мотивационный Взрыв,"[""мотивационный взрыв"", ""мотивационный"", ""взрыв"", ""взрыв мозга"", ""мотивация"", ""успех"", ""цели"", ""саморазвитие"", ""личная эффективность"", ""вдохновение"", ""достижение"", ""мотивационные истории"", ""путь к мечте"", ""мотивационные цитаты"", ""личная трансформация"", ""самомотивация"", ""мотивационный контент"", ""мотивационный спикер"", ""ежедневная мотивация.""]",2040080,17382.861368826063,1,58,2025-11-20T16:06:21Z,24,0,Entertainment,"[""сильныеслова"", ""интересныефакты"", ""заработок"", ""мотивациянауспех"", ""мотивация"", ""успех"", ""мотивационнаяречь"", ""саморазвитие"", ""motivation""]","[""мотивация"", ""саморазвитие"", ""успех""]","[""вдохновение"", ""взрыв"", ""взрыв мозга"", ""достижение"", ""ежедневная мотивация."", ""личная трансформация"", ""личная эффективность"", ""мотивационные истории"", ""мотивационные цитаты"", ""мотивационный"", ""мотивационный взрыв"", ""мотивационный контент"", ""мотивационный спикер"", ""путь к мечте"", ""самомотивация"", ""цели""]","[""motivation"", ""заработок"", ""интересныефакты"", ""мотивационнаяречь"", ""мотивациянауспех"", ""сильныеслова""]"
GuvpFXFFIRY,Соскучилась по сестре! Нельзя смеяться ч. 110 #шортс #юмор #смех,,Шорты Енота,[],3424635,20334.21022296812,1,49,2025-11-18T13:03:00Z,24,0,Entertainment,"[""шортс"", ""юмор"", ""смех""]",[],[],"[""смех"", ""шортс"", ""юмор""]"
kx_qvGu9sho,Dog or VACUUM CLEANER? 💨🐶,I swear this dog doesn’t run… he VACUUMS the entire floor like it’s a full-time job 💀💨,BlinkoPets,"[""funny dog"", ""fast dog"", ""fastest dog"", ""dog race"", ""puppy race"", ""funny pets"", ""viral dog"", ""dog video"", ""dog challenge"", ""dog eating challenge"", ""cane corso"", ""cane corso puppy"", ""funny animal videos"", ""pet shorts"", ""funny shorts"", ""viral shorts"", ""dog compilation"", ""dog vacuum"", ""dog running fast"", ""hilarious dog video""]",11864216,261055.33349497235,1,10,2025-11-23T16:01:13Z,24,0,Entertainment,[],[],"[""cane corso"", ""cane corso puppy"", ""dog challenge"", ""dog compilation"", ""dog eating challenge"", ""dog race"", ""dog running fast"", ""dog vacuum"", ""dog video"", ""fast dog"", ""fastest dog"", ""funny animal videos"", ""funny dog"", ""funny pets"", ""funny shorts"", ""hilarious dog video"", ""pet shorts"", ""puppy race"", ""viral dog"", ""viral shorts""]",[]
A0DqKCgWI_g,"ОТАР ПРОШЕЛСЯ ПО ANNA ASTI, КУПИЛ БИЛЕТ НА КОНЦЕРТ‼️@KAKOVO #каково #кушанашвили #annaasti  #asti","#кушанашвили #отар #asti
@KAKOVO
ОТАР ПРОШЕЛСЯ ПО ANNA ASTI, КУПИЛ БИЛЕТ НА КОНЦЕРТ‼️ @KAKOVO  #каково #кушанашвили #annaasti  #asti",ShortRtube,"[""#люди"", ""#человеческиеотношения"", ""#вдохновение"", ""#истории"", ""#жизненныеистории"", ""#анализ"", ""#культура"", ""#социальныетемы"", ""#дискуссии"", ""#психология"", ""#взаимоотношения"", ""#медиакритика"", ""#видеоблог"", ""#интервью"", ""#отзывы"", ""#популярнаякультура"", ""#творчество"", ""#сообщество"", ""#тренды"", ""#обсуждение"", ""#видеопроект"", ""#жизнь"", ""#интересныефакты"", ""#события"", ""#новости"", ""#мирлюдей"", ""#познавательное"", ""#тема"", ""#размышления"", ""#анализжизни"", ""#контент"", ""#видеоканал"", ""#философия"", ""#критика"", ""#личныйопыт"", ""#развитие"", ""#обменмыслями."", ""#отаркушанашвили"", ""#отар"", ""#кушанашвили"", ""#отарик"", ""#грузин""]",725392,15397.50143698911,1,37,2025-11-23T14:21:23Z,24,0,Entertainment,"[""asti"", ""кушанашвили"", ""каково"", ""annaasti"", ""отар""]",[],"[""#анализ"", ""#анализжизни"", ""#вдохновение"", ""#взаимоотношения"", ""#видеоблог"", ""#видеоканал"", ""#видеопроект"", ""#грузин"", ""#дискуссии"", ""#жизненныеистории"", ""#жизнь"", ""#интервью"", ""#интересныефакты"", ""#истории"", ""#контент"", ""#критика"", ""#культура"", ""#кушанашвили"", ""#личныйопыт"", ""#люди"", ""#медиакритика"", ""#мирлюдей"", ""#новости"", ""#обменмыслями."", ""#обсуждение"", ""#отар"", ""#отарик"", ""#отаркушанашвили"", ""#отзывы"", ""#познавательное"", ""#популярнаякультура"", ""#психология"", ""#развитие"", ""#размышления"", ""#события"", ""#сообщество"", ""#социальныетемы"", ""#творчество"", ""#тема"", ""#тренды"", ""#философия"", ""#человеческиеотношения""]","[""annaasti"", ""asti"", ""каково"", ""кушанашвили"", ""отар""]"
jWtl75MWyVw,"Жалко конечно, Саню 😂 #кино #сериал #моменты",,KinoGTN,[],1151995,12525.06290276457,1,20,2025-11-21T17:29:32Z,24,0,Entertainment,"[""сериал"", ""кино"", ""моменты""]",[],[],"[""кино"", ""моменты"", ""сериал""]"
bJNUwIPaxps,Cat Smacks Puppy Fast… Until Mom Golden Retriever Walks In 😂🐾,"A mackerel tabby cat keeps smacking a Golden Retriever puppy super fast—until the mom Golden Retriever walks into the room! Then the cat instantly acts innocent and starts grooming the puppy like nothing happened. The funniest pet drama ever!

#cat #dog #puppy #kitten #goldenretriever #funnyanimals #cuteanimals #petshorts #viral #animalvideos #catvsdog #funny #고양이 #강아지 #골든리트리버 #반려동물 #귀여운동물 #숏츠 #猫 #犬 #子犬 #動物動画 #かわいい動物 #펫쇼츠 #pusa #aso #hayop #kucing #anjing #hewan",Cozy Critters,"[""cat"", ""dog"", ""puppy"", ""kitten"", ""golden retriever"", ""funny animals"", ""cute animals"", ""pet shorts"", ""viral"", ""animal videos"", ""cat vs dog"", ""funny"", ""고양이"", ""강아지"", ""골든리트리버"", ""반려동물"", ""귀여운동물"", ""숏츠"", ""猫"", ""犬"", ""子犬"", ""動物動画"", ""かわいい動物"", ""pusa"", ""aso"", ""hayop"", ""kucing"", ""anjing"", ""hewan""]",13648601,127441.33146303883,1,14,2025-11-21T02:22:13Z,24,0,Entertainment,"[""hayop"", ""goldenretriever"", ""cuteanimals"", ""aso"", ""kitten"", ""hewan"", ""catvsdog"", ""cat"", ""puppy"", ""dog"", ""funny"", ""pusa"", ""animalvideos"", ""kucing"", ""anjing"", ""petshorts"", ""viral"", ""funnyanimals""]","[""anjing"", ""aso"", ""cat"", ""dog"", ""funny"", ""hayop"", ""hewan"", ""kitten"", ""kucing"", ""puppy"", ""pusa"", ""viral""]","[""animal videos"", ""cat vs dog"", ""cute animals"", ""funny animals"", ""golden retriever"", ""pet shorts"", ""かわいい動物"", ""動物動画"", ""子犬"", ""犬"", ""猫"", ""강아지"", ""고양이"", ""골든리트리버"", ""귀여운동물"", ""반려동물"", ""숏츠""]","[""animalvideos"", ""catvsdog"", ""cuteanimals"", ""funnyanimals"", ""goldenretriever"", ""petshorts""]"
4l-x6kGRAmA,Старик проверил своих детей на доброту @AfrimaxEnglish,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on famgregoryyy@gmail.com, and I'll be sure to credit you accordingly.",Советская доблесть,[],1057588,43232.209129924355,0,76,2025-11-24T13:00:16Z,24,0,Entertainment,[],[],[],[]
Qmh9RB84gNo,ДЕРЗКИЙ КОТ против АЛАБАЯ: задел лапой — и сбежал! #алабай #dogs #cat,"Кот против равнодушия алабая. Кот Борода любит вызывать на эмоции больших гигантов алабаев, но они не всегда поддаются на его провокации и игры. 

🌟 Добро пожаловать на канал  ""Алабай и Ксю""  🐕❤
Моя особенная любовь - Среднеазиатская овчарка)
Мой канал о собаках и щенках | Среднеазиатская овчарка | Алабай | Волкодав | Порода собак | Большая собака | Щенок | Щенки | Щенки Алабая | Алабай видео | САО | Собаки | Животные | Канал о животных | Собаки видео | Как выбрать щенка | Породы собак | Алабай характер | Планета собак | Приколы с животными | Смешные животные | Приколы с собаками | Вольер для алабая

🔔 Подпиcывайся, чтобы увидеть больше видео 😉
🐾 Личный INSTAGRAM : https://www.instagram.com/kseniaovodova
🐾 Мой канал в Яндекс.Дзен : https://zen.yandex.ru/alabay_ksu

#Алабай #Собаки #dogs #alabai",Алабай и Ксю,"[""алабай"", ""алабай собака"", ""алабай против"", ""алабай фото"", ""порода алабай"", ""собака породы"", ""собака"", ""про собак"", ""про алабая"", ""собака алабай"", ""алабай характер"", ""волкодав"", ""среднеазиатская овчарка"", ""большие собаки"", ""central asian shepherd dog"", ""dog"", ""dog breeds"", ""dog video"", ""alabai"", ""alabay"", ""shepherd dog"", ""как выбрать алабая"", ""злой алабай"", ""щенки алабая"", ""алабай щенок"", ""щенки"", ""puppy"", ""puppies"", ""овчарка"", ""алабай видео"", ""большой алабай"", ""щенок"", ""собаки"", ""животные"", ""алабай и ксю"", ""собаки приколы"", ""животные приколы"", ""fun animal""]",816817,10918.97238344124,1,11,2025-11-22T10:39:37Z,24,0,Entertainment,"[""alabai"", ""dogs"", ""cat"", ""собаки"", ""алабай""]","[""alabai"", ""алабай"", ""собаки""]","[""alabay"", ""central asian shepherd dog"", ""dog"", ""dog breeds"", ""dog video"", ""fun animal"", ""puppies"", ""puppy"", ""shepherd dog"", ""алабай видео"", ""алабай и ксю"", ""алабай против"", ""алабай собака"", ""алабай фото"", ""алабай характер"", ""алабай щенок"", ""большие собаки"", ""большой алабай"", ""волкодав"", ""животные"", ""животные приколы"", ""злой алабай"", ""как выбрать алабая"", ""овчарка"", ""порода алабай"", ""про алабая"", ""про собак"", ""собака"", ""собака алабай"", ""собака породы"", ""собаки приколы"", ""среднеазиатская овчарка"", ""щенки"", ""щенки алабая"", ""щенок""]","[""cat"", ""dogs""]"
sN11mt39tJE,Главное найти того кто тебя защитит😍,,Суета,[],1098341,11895.652124512488,1,18,2025-11-21T17:08:10Z,24,0,Entertainment,[],[],[],[]
Q7-Oo7N_SR8,Высыпали фургон с орбиз!,,По ту сторону Гугла,[],3126906,21936.28675857457,1,20,2025-11-19T14:55:21Z,24,0,Entertainment,[],[],[],[]
huPMpGe_waA,"Доказательство того, что мы живем в симуляции. Автор видео: @marios2080 #комментарии #юмор #шуточное",Оригинал: https://vt.tiktok.com/ZSf2a7hYd/,МЕМОриал,[],1799311,15585.134341242043,1,16,2025-11-20T18:01:01Z,24,0,Entertainment,"[""шуточное"", ""юмор"", ""комментарии""]",[],[],"[""комментарии"", ""шуточное"", ""юмор""]"
S6VjQ98Liys,Когда он выбрал подарок «на свой вкус»,Лучший друг любит дарить мне всякую чушь😂,Настя Ли,"[""смешное видео"", ""смех"", ""смешно"", ""юмор"", ""прикол"", ""прикольное видео"", ""настя ли"", ""угар"", ""смешная девушка"", ""смеется"", ""подарки"", ""дарит подарок"", ""реакция на подарок"", ""сюрприз"", ""реакция на сюрприз"", ""смешной подарок"", ""подарок с приколом"", ""лучшие друзья"", ""отношения"", ""лучший друг"", ""лучшая подруга"", ""друзья прикалываются""]",582782,21369.140352670584,0,77,2025-11-24T10:11:43Z,24,0,Entertainment,[],[],"[""дарит подарок"", ""друзья прикалываются"", ""лучшая подруга"", ""лучшие друзья"", ""лучший друг"", ""настя ли"", ""отношения"", ""подарки"", ""подарок с приколом"", ""прикол"", ""прикольное видео"", ""реакция на подарок"", ""реакция на сюрприз"", ""смеется"", ""смех"", ""смешная девушка"", ""смешно"", ""смешное видео"", ""смешной подарок"", ""сюрприз"", ""угар"", ""юмор""]",[]
odi_TdtWGzw,Как появились стереотипы,,Cadrol&Fatich,[],1570923,12613.249350269534,0,61,2025-11-20T08:55:19Z,24,0,Entertainment,[],[],[],[]
sp-hm_WZI38,По зубам поняли что он не ангел😨,"Данный видеоряд несет исключительно развлекательный характер, это момент из фильма/сериала, не имеющий ничего общего с реальностью, все совпадения случайны. В видео отсутствует какая-либо пропаганда.",ВРЕМЯ КИНО,[],4452559,22803.371975713362,1,49,2025-11-17T10:12:31Z,24,0,Entertainment,[],[],[],[]
Iqjll_JXs-g,#мемы #Shorts #кружок #memes #мем #мемасы #мемчик #вирусно #веселое,"Спасибо что заценил  🖤 надеюсь тебе зашло, если так то не забудь влепить лайк или диз👊)
А так же подписывайся что бы не пропускать новые мемы🎁

Подписывайся! Санитары с контентом ждут!
👉МЕМ ПАЛАТА : https://www.youtube.com/channel/UCfJMgNWQx8JBpXUZsRD0JVg?sub_confirmation=1

👉🏻Все авторские права принадлежат их законным владельцам.
Если вы являетесь автором фрагмента из выпуска и его распространение ущемляет ваши авторские права пожалуйста, свяжитесь с нами.
👉🏻All Copyrights belongs to their rightful owners. If you are the author of the fragment video and distribute it infringes your copyright please contact us.

#мемы #Shorts #кружок #тг, мем палата, мем, memes, meme, memes chamber, лучшие мемы, лучшие приколы, мемы, приколы, мемы 2020, приколы 2020, тест на психику, смешные видео, лучшие приколы 2020, лучшие мемы 2020, видео приколы, засмеялся подписался, ржачные приколы, смех, 2020, видео, угар, секунд смеха, приколы 2020 лучшие, угарные видео, приколы видео, мемасы, попробуй не засмеяться, приколы с животными, мемы с животными, смешное, новые приколы, свежие приколы, свежие мемы, новые мемы, подборка мемов, best memes, memes compilation, animal memes, dank memes, 10 minutes of memes, dank animal memes, memes 2020, to be continued, за секунду до, подборка приколов, мемы и приколы, засмеялся, ржака до слез, compilation, прикол, funny, дурка, не смейся, лучшие, юмор, засмеялся проиграл, unusual memes, до слез, подписался, тест на психику челлендж, мгновенная карма, cube, tik tok, fresh memes, clean memes, кто засмеялся или улыбнулся - проиграл, новые приколы 2020, 10 минут мемов и приколов, 10 минут мемов, 10 минут приколов, 10 минут мемы и приколы, free memes, 11 МИНУТ СМЕХА, МИНУТ СМЕХА, ЛУЧШИЕ МЕМЫ И ПРИКОЛЫ, cyberpunk 2077 мемы, дэб, dab, cyberpunk, мем, мемы, подборка мемов, подборка приколов, лучшие мемы, лучшие приколы, dank memes, memes compilation, мемы с животными, fresh memes, свежие мемы, новые мемы, мемасы, СМЕХ, тест на психику, мем палата, смешно, тг, shorts, шортс, memes, meme, try not to laugh, старые мемы, кружок, #мемы #Shorts #кружок #memes #мем #мемасы #мемчик #вирусно #веселое",МЕМ ПАЛАТА,"[""мем"", ""мемы"", ""подборка мемов"", ""подборка приколов"", ""лучшие мемы"", ""лучшие приколы"", ""dank memes"", ""memes compilation"", ""мемы с животными"", ""fresh memes"", ""свежие мемы"", ""новые мемы"", ""мемасы"", ""смех"", ""тест на психику"", ""мем палата"", ""смешно"", ""тг"", ""shorts"", ""шортс"", ""memes"", ""meme"", ""try not to laugh"", ""старые мемы"", ""кружок""]",1296602,10093.54614069951,1,28,2025-11-20T05:00:32Z,24,0,Entertainment,"[""shorts"", ""тг"", ""мемчик"", ""мем"", ""кружок"", ""мемасы"", ""вирусно"", ""мемы"", ""веселое"", ""memes""]","[""memes"", ""shorts"", ""кружок"", ""мем"", ""мемасы"", ""мемы"", ""тг""]","[""dank memes"", ""fresh memes"", ""meme"", ""memes compilation"", ""try not to laugh"", ""лучшие мемы"", ""лучшие приколы"", ""мем палата"", ""мемы с животными"", ""новые мемы"", ""подборка мемов"", ""подборка приколов"", ""свежие мемы"", ""смех"", ""смешно"", ""старые мемы"", ""тест на психику"", ""шортс""]","[""веселое"", ""вирусно"", ""мемчик""]"
BmGGQvpzF2s,she beat him #movie #viral #familymanseason2 #webseries,"🎬 The Family Man | Full Web Series Breakdown | Srikant Tiwari’s Double Life 🇮🇳

The Family Man is one of India’s most gripping and entertaining spy thrillers — and in this video, we dive deep into what makes it so special! From Srikant Tiwari’s high-stakes missions to his everyday family drama, this series perfectly blends action, emotion, and dark humor.

🔍 Topics Covered:

Complete series overview (Seasons 1 to 3)

Character analysis – Srikant, Raji, JK & more

Real-life intelligence references

Best moments and twists

What to expect in Season 4

👨‍💼 Starring: Manoj Bajpayee, Priyamani, Samantha Ruth Prabhu
🎥 Streaming on: Amazon Prime Video
📅 Created by: Raj & DK

👍 Like, 💬 Comment, and 🔔 Subscribe for more Indian web series reviews, breakdowns & recommendations!

#TheFamilyMan #ManojBajpayee #AmazonPrime #IndianWebSeries #SpyThriller #SrikantTiwari #RajAndDK",Tumhara_apna_edits,[],25158609,73570.97199949846,1,58,2025-11-11T07:30:13Z,24,0,Entertainment,"[""amazonprime"", ""familymanseason2"", ""indianwebseries"", ""webseries"", ""spythriller"", ""movie"", ""srikanttiwari"", ""rajanddk"", ""manojbajpayee"", ""thefamilyman"", ""viral""]",[],[],"[""amazonprime"", ""familymanseason2"", ""indianwebseries"", ""manojbajpayee"", ""movie"", ""rajanddk"", ""spythriller"", ""srikanttiwari"", ""thefamilyman"", ""viral"", ""webseries""]"
vyH0RtCh9MA,МАЙОР НАКАЗАЛ МЕНТА БЕСПРЕДЕЛЬЩИКА 👏 #сериал #криминал,,FREMFILMS,[],1911988,16625.83512737784,0,180,2025-11-20T18:27:59Z,24,0,Entertainment,"[""сериал"", ""криминал""]",[],[],"[""криминал"", ""сериал""]"
Xdrm6v1rwPk,#movie Witness one of the most tense and tactical sniper duels in modern war cinema! 🎯 #movie,"Witness one of the most tense and tactical sniper duels in modern war cinema! 🎯 In this gripping scene from ""Sniper: The White Raven"", the protagonist, a former physics teacher turned sniper codenamed ""The White Raven,"" finds himself pinned down in a vast, dry field.

Outnumbered and outgunned, he must use his wits, patience, and superior camouflage to survive against two enemy snipers. Watch as he masterfully uses the terrain to his advantage, calculating every move with the precision of a scientist. This is not a scene of wild action, but a nerve-wracking display of realistic sniper tradecraft—where a single breath or a glint of light can mean the difference between life and death.

Can one man overcome the odds and turn the tables? Watch as ""The White Raven"" demonstrates why he's a legend, methodically engaging both targets in a stunning display of skill that will leave you breathless.

A must-watch for fans of realistic military films and sniper tactics!

Like, subscribe, and hit the bell icon for more intense movie clips!

#SniperTheWhiteRaven #SniperMovie #WhiteRaven #SniperDuel #TacticalShowdown #WarMovie #UkraineCinema #MilitaryFilm #SniperTactics #Camouflage #Survival #Outnumbered #MovieClip #IntenseScene #ActionScene #SniperVsSniper",ochat Laurine,[],3613619,21244.235965534168,1,58,2025-11-18T11:22:07Z,24,0,Entertainment,"[""warmovie"", ""survival"", ""intensescene"", ""snipertactics"", ""outnumbered"", ""actionscene"", ""sniperduel"", ""snipervssniper"", ""movieclip"", ""sniperthewhiteraven"", ""movie"", ""snipermovie"", ""ukrainecinema"", ""whiteraven"", ""militaryfilm"", ""tacticalshowdown"", ""camouflage""]",[],[],"[""actionscene"", ""camouflage"", ""intensescene"", ""militaryfilm"", ""movie"", ""movieclip"", ""outnumbered"", ""sniperduel"", ""snipermovie"", ""snipertactics"", ""sniperthewhiteraven"", ""snipervssniper"", ""survival"", ""tacticalshowdown"", ""ukrainecinema"", ""warmovie"", ""whiteraven""]"
wd9tgiWUaYo,Птаха подарил ФУТБОЛКУ С ПУТИНЫМ иноагенту Дудю*#shorts #птаха,,МАРУСЯ КЛИПЫ,[],1238816,9004.119825262505,1,60,2025-11-19T19:53:03Z,24,0,Entertainment,"[""птаха"", ""shorts""]",[],[],"[""shorts"", ""птаха""]"
Fbp1cu5Hz7s,лайк  #юмор #шуточное #залити #мемас #жиза #funny #смехпродлеваетжизнь  #залетипж #истории #смех,,Fikys,[],1399310,9620.103603067875,0,77,2025-11-19T12:00:38Z,24,0,Entertainment,"[""шуточное"", ""жиза"", ""мемас"", ""юмор"", ""истории"", ""funny"", ""смехпродлеваетжизнь"", ""залити"", ""залетипж"", ""смех""]",[],[],"[""funny"", ""жиза"", ""залетипж"", ""залити"", ""истории"", ""мемас"", ""смех"", ""смехпродлеваетжизнь"", ""шуточное"", ""юмор""]"
fiRMI6cfRCc,Когда в армии кормят стейком😨,,FilmBytes,[],766398,26670.548157946898,1,18,2025-11-24T08:43:54Z,24,0,Entertainment,[],[],[],[]
7lPeMPUG3AM,Как еда может поменять человека @HowYouThrive,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on syud171717@gmail.com , and I'll be sure to credit you accordingly.",Крыло Самолёта,[],750222,30669.40617162194,1,28,2025-11-24T13:00:21Z,24,0,Entertainment,[],[],[],[]
1NNjMptgGyY,ТРАМП В РОССИИ! #иванабрамов #пародия #юмор #шоузвезды #трамп #potus #баста #киркоров #shorts,,Иван Абрамов,[],935856,17182.470296925432,1,179,2025-11-23T07:00:06Z,24,0,Entertainment,"[""шоузвезды"", ""shorts"", ""юмор"", ""пародия"", ""баста"", ""иванабрамов"", ""трамп"", ""potus"", ""киркоров""]",[],[],"[""potus"", ""shorts"", ""баста"", ""иванабрамов"", ""киркоров"", ""пародия"", ""трамп"", ""шоузвезды"", ""юмор""]"
NZ9mzfbOOC0,ГЛАВНЫЙ СТРАХ ДЕТСТВА🤣😁,,memasiki,[],844988,8852.066963616473,1,13,2025-11-21T14:00:39Z,24,0,Entertainment,[],[],[],[]
17ohPZwEhSY,"Zeekr 9X❓Электро-дверь❓ Нет, не слышали 😂😂😂",,Faker_Autogroup,[],682781,9346.27657487159,1,29,2025-11-22T12:24:49Z,24,0,Entertainment,[],[],[],[]
sTltPzohAlA,Не оценила подарок  🤭 #кино #сериал #юмор #комедия #лучшее,,𝕂𝕀ℕ𝕆𝔻𝔼𝔸𝕃𝔼ℝ,[],1098706,11241.790464609434,1,56,2025-11-21T11:44:00Z,24,0,Entertainment,"[""лучшее"", ""юмор"", ""сериал"", ""кино"", ""комедия""]",[],[],"[""кино"", ""комедия"", ""лучшее"", ""сериал"", ""юмор""]"
QL8-iwd_U9o,Зубарев ОТВЕТИЛ ПРО БАЗОВЫЙ МИНИМУМ!🤯🔥,,Zloy Hype,[],647020,9674.033827683154,1,59,2025-11-22T18:35:07Z,24,0,Entertainment,[],[],[],[]
AfS9jG_yVfQ,#мемы #memes #mems #mem #shorts #youtubeshorts #мемчик #вирусно #веселое #мем #мемасы #memsff,,MemesFF,[],861517,10815.504000900397,1,50,2025-11-22T05:48:42Z,24,0,Entertainment,"[""youtubeshorts"", ""shorts"", ""mem"", ""мемчик"", ""memsff"", ""мем"", ""mems"", ""мемасы"", ""вирусно"", ""мемы"", ""веселое"", ""memes""]",[],[],"[""mem"", ""memes"", ""mems"", ""memsff"", ""shorts"", ""youtubeshorts"", ""веселое"", ""вирусно"", ""мем"", ""мемасы"", ""мемчик"", ""мемы""]"
8wPHXGf4MTc,Как у Зубарева появились Rolex с циферблатом из метеорита #джарахов #подкаст #интервью #зубарев,"Смотри новый сезон подкаста с Александром Зубаревым 
https://youtu.be/xItdHU7oeVA
#shorts",ДЖАРАХОВ,[],776108,7862.004719843603,1,51,2025-11-21T10:45:04Z,24,0,Entertainment,"[""зубарев"", ""джарахов"", ""shorts"", ""подкаст"", ""интервью""]",[],[],"[""shorts"", ""джарахов"", ""зубарев"", ""интервью"", ""подкаст""]"
3i_Nk4d92F8,Просыпать соль не всегда к ссоре!,,СЕМЬЯ СТАРОВОЙТОВЫХ,[],5514165,28703.09544299848,1,33,2025-11-17T13:21:25Z,24,0,Entertainment,[],[],[],[]
BKKPtbAvwtI,"Я бы сказал даже не узнал интернет, а узнал Казахстан)) а вы какое видео помните?",,Супер Бродяги - Семейство бродяг,[],724049,5036.165112644227,1,20,2025-11-19T13:41:51Z,24,0,Entertainment,[],[],[],[]
