video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
0zqywyM61ko,ТАКОГО ИНСТРУМЕНТА для БЕНЗОПИЛ Вы ещё не видели! #бензопила#заготовкадров#отоплениедровами#ганджатв,,Туманная гора,[],2195086,13011.101869836997,0,91,2025-11-19T06:18:34Z,26,0,Howto & Style,"[""бензопила"", ""заготовкадров"", ""ганджатв"", ""отоплениедровами""]",[],[],"[""бензопила"", ""ганджатв"", ""заготовкадров"", ""отоплениедровами""]"
9SGszQJ_h7o,Какой у меня срок 🤰🏼 реально ли такого размера у меня сейчас ребёнок ?,,Эндрю Элис ,[],1084667,11675.944301500325,0,67,2025-11-22T10:07:14Z,26,0,Howto & Style,[],[],[],[]
MU7pyp_6tkY,ASMR DIG A MYSTERY FUFUSQUISHY Lychee KIT!!,"My shop link :fufusquishy.com   (we ship worldwide）

Join this channel to get access to perks:
https://www.youtube.com/channel/UCtgNbEk4vWJoH0GMghF3tPQ/join

Welcome to our fufu channel, where every visit is a journey into cuteness overload! 🌸 Take a break from the hustle and bustle of life and let our delightful fufu squishies bring a smile to your face. With every squeeze, you'll feel the stress melt away like magic. ✨ 

Order squishy at :  https://www.fufusquishy.com/! 🎈💖

You can also follow us on social media for more squishy fun! 📱✨
Instagram: https://www.instagram.com/fufu_squishy?igsh=MXIzZW11djA4ZHcwcA%3D%3D&utm_source=qr
Tik Tok: https://www.tiktok.com/@fufusquishy?_t=8kX1Bgr80Cp&_r=1
Email Us: service@fufusquishy.com

Looking forward to your visit! 😊✨",FuFu Squishy,[],22166009,135571.39135457078,1,18,2025-11-19T11:31:03Z,26,0,Howto & Style,[],[],[],[]
TqK7bCcvNvU,"ВЫБРАЛА ПАПУ,а не МАМУ🥰🤩",,memasiki,[],1628924,10244.441763541605,1,22,2025-11-19T16:00:45Z,26,0,Howto & Style,[],[],[],[]
rhZrpVt-esQ,Единственный ребенок в семье,Мальчик: шоколадки. Мужчина: салями Финская Папа Может! Больше тут: https://vk.cc/cRiC7k?erid=2SDnjbz3FXd,Тони,[],3905572,18492.55197832766,0,71,2025-11-17T11:49:16Z,26,0,Howto & Style,[],[],[],[]
dqBaOhAdKb8,Кринжовая новая Нива,,СЕМЁН САВОНЧИК,[],975028,8143.437359752361,0,65,2025-11-21T07:17:11Z,26,0,Howto & Style,[],[],[],[]
dbo_hVJI1_8,We Got Wet 💦,"Hope you enjoy the video!

Don't forget to Like and Subscribe to the channel.
Check out Beast Pharm, my own premium supplements range: https://www.beastpharm.com/

Struggling with your sleep? It's the key to building muscle, athletic performance, energy, mood & more. Try our "" Big Z "" advanced night time formula to optimise your bed time routine and BEAST through life! Shop using the link above.

Don't forget to Like and Subscribe to the Channel 
Big Love
Team Beast",Eddie Hall - The Beast Reacts,"[""eddiehall"", ""eddie hall"", ""strongman"", ""worlds strongest man"", ""worldsstrongestman"", ""strong"", ""funny"", ""brianshaw"", ""strongest""]",7654786,64325.13737206465,1,15,2025-11-21T08:01:00Z,26,0,Howto & Style,[],[],"[""brianshaw"", ""eddie hall"", ""eddiehall"", ""funny"", ""strong"", ""strongest"", ""strongman"", ""worlds strongest man"", ""worldsstrongestman""]",[]
7Z9pfWW5k5c,Да ЛАДНО! Мы ПРИМЕРИЛИ 31 колесо на штатную АУДИ,,Донцовы Гаражные Дела,[],1017289,8976.094871240102,1,56,2025-11-21T13:41:06Z,26,0,Howto & Style,[],[],[],[]
bOsIS4fLlz0,"Не покупай НИЧЕГО, пока не посмотрел это!",​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀⠀​⠀​⠀​,THE Дима,"[""​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀⠀​⠀​⠀​"", ""авто"", ""как"", ""впакистане"", ""литё"", ""theдима""]",780023,17510.975822780125,1,57,2025-11-24T10:28:24Z,26,0,Howto & Style,[],[],"[""theдима"", ""авто"", ""впакистане"", ""как"", ""литё"", ""​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀​⠀⠀​⠀​⠀​""]",[]
w3AtAV2lXds,как прошел мой ПЕРВЫЙ день на ЗАВОДЕ?,"я работаю фасовщицей на ЗАВОДЕ Мармеладыча, рассказываю как прошел мой ПЕРВЫЙ день на заводе и какие подводные камни были (эт было потно🥲)",Саша фасовщица,"[""мармеладыч"", ""завод"", ""блог"", ""лайфстайл"", ""моя работа"", ""мармеладыч изнутри"", ""саша фасовщица"", ""саша фасоваша"", ""карррамбейби"", ""брайн мапс"", ""мой день"", ""моя рутина""]",651935,15323.692660600273,1,38,2025-11-24T12:28:26Z,26,0,Howto & Style,[],[],"[""блог"", ""брайн мапс"", ""завод"", ""карррамбейби"", ""лайфстайл"", ""мармеладыч"", ""мармеладыч изнутри"", ""мой день"", ""моя работа"", ""моя рутина"", ""саша фасоваша"", ""саша фасовщица""]",[]
LGEAOUPB5xc,ПРОБУЕМ САМУЮ СТРАННУЮ ЕДУ ИЗ Wildberries С БРАЙНОМ,"Тариф РИИЛ с доступом к нейросетям. Подключай по ссылке: https://l.mts.ru/riil_anastasiz

Станьте клиентом надежного банка — https://l.tbank.ru/anastasiznov

Меня зовут Настя и мне 26 лет
МОЙ ТЕЛЕГРАМ КАНАЛ (Я ЗДЕСЬ ВСЕГДА): https://t.me/onastasiz
Паблик- http://vk.com/msanastasiz
Я ВК- https://vk.com/id34892163
нельзяграм- https://instagram.com/catlucif/
Для сотрудничества- anastasiz@hypeagency.ru",Anastasiz,"[""anastasiz""]",1995928,31611.80384288655,0,3211,2025-11-23T15:52:46Z,26,0,Howto & Style,[],[],"[""anastasiz""]",[]
Alp7pf0yiKY,Эпичная концовка. Сделал домашнюю пчелиную ферму? #shorts #опрос #юмор,,Loyalty,[],1228136,13633.697964627636,1,33,2025-11-22T12:56:14Z,26,0,Howto & Style,"[""shorts"", ""юмор"", ""опрос""]",[],[],"[""shorts"", ""опрос"", ""юмор""]"
PrHXmKkeFuo,В целом он конечно прав 😤🧐😁 Inst: xcmcep,"Inst: xcmcep

Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: rolfbaughman54@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: rolfbaughman54@gmail.com

TG для связи: t.me/gangoneog",Auto Grinder Shorts,[],253950,18297.09917340593,1,16,2025-11-25T17:08:20Z,26,0,Howto & Style,[],[],[],[]
lw5h3by5I7Q,"Он открыл самое дешёвое и простое собственное производство, чтобы не работать на обычной работе",,ФактоЛогия,[],2144083,13132.571042946853,1,19,2025-11-19T11:45:13Z,26,0,Howto & Style,[],[],[],[]
ab6JrVxo5sA,первый прием пищи #карнивор #кето #podcast #здоровье #motivation #питание #интервью,"Ролик имеет информационную подачу и не является медицинской рекомендацией !
https://t.me/PavelBederov1979
https://www.instagram.com/pavel.bederov?igsh=MTE2c2NuZmVxNTlxeg==",Bederov Pavel,[],1348969,9632.257311122605,1,56,2025-11-20T10:58:16Z,26,0,Howto & Style,"[""карнивор"", ""motivation"", ""podcast"", ""питание"", ""интервью"", ""кето"", ""здоровье""]",[],[],"[""motivation"", ""podcast"", ""здоровье"", ""интервью"", ""карнивор"", ""кето"", ""питание""]"
RDk-cmeSXak,😮 Гениальный способ надеть маленький браслет за секунду! #браслет #интересно #факты,"💚 В Китае есть необычный, но очень рабочий способ надеть нефритовый браслет, который кажется слишком маленьким. Продавец сначала намыливает руку покупателя, затем надевает на неё тонкий шарик — и браслет легко скользит на запястье.

Нефритовые браслеты специально делают немного тесными. В китайской культуре верят, что нефрит приносит удачу, здоровье и защищает владельца от негативной энергии. Чем плотнее браслет прилегает, тем сильнее его действие. А плотная посадка помогает сохранить браслет целым и не потерять его в повседневной жизни.",Разбор по кадрам,"[""интересно"", ""факты"", ""жизнь"", ""культура"", ""истории"", ""нефрит"", ""китай""]",5040212,21631.339299962925,1,37,2025-11-16T14:00:47Z,26,0,Howto & Style,"[""факты"", ""интересно"", ""браслет""]","[""интересно"", ""факты""]","[""жизнь"", ""истории"", ""китай"", ""культура"", ""нефрит""]","[""браслет""]"
NzsWxwb0jDE,Кто уронил ёлку?,,Котики Бакс и Боня ,[],770971,13110.556507962285,1,39,2025-11-23T20:12:46Z,26,0,Howto & Style,[],[],[],[]
9P72tbbYpEE,"Штаны, которые спасают при падении! ⚡","Эти штаны работают как простая, но надёжная защита для мотоциклистов. При падении маленький крючок отрывается, и встроенные подушки мгновенно надуваются, спасая человека от тяжёлых травм. Главное преимущество — их можно перезаправить и использовать снова.",TheTechnoMystery,"[""мотоцикл"", ""безопасность мотоцикла"", ""мотоэкипировка"", ""защита мотоциклиста"", ""авария мотоцикла"", ""подушки безопасности"", ""экстренная защита"", ""мото штаны"", ""мотовыживание"", ""мото аксессуары"", ""защита при падении"", ""сенсорные штаны"", ""экстренные подушки"", ""мото гонщики"", ""мото технологии""]",1165812,12998.991328722166,1,31,2025-11-22T13:20:00Z,26,0,Howto & Style,[],[],"[""авария мотоцикла"", ""безопасность мотоцикла"", ""защита мотоциклиста"", ""защита при падении"", ""мото аксессуары"", ""мото гонщики"", ""мото технологии"", ""мото штаны"", ""мотовыживание"", ""мотоцикл"", ""мотоэкипировка"", ""подушки безопасности"", ""сенсорные штаны"", ""экстренная защита"", ""экстренные подушки""]",[]
2LaRo-ocL-Q,"Handmade motion, born from the sea#handmadegifts #oceanlover #roomdecor #automata #woodart #mantaray",,MarinerPoet™️,[],22502353,76982.2749338228,1,13,2025-11-14T02:42:45Z,26,0,Howto & Style,"[""oceanlover"", ""mantaray"", ""roomdecor"", ""woodart"", ""automata"", ""handmadegifts""]",[],[],"[""automata"", ""handmadegifts"", ""mantaray"", ""oceanlover"", ""roomdecor"", ""woodart""]"
jJ2HXn1xvUE,Я построил Гигантскую Настольную Игру! Егорик в ШОКЕ!,"Живите быстрее с тарифом РИИЛ! Чат-бот с искусственным интеллектом для общения и рекомендаций.
Подключай по ссылке https://l.mts.ru/riil_pognalishow

Смотрите, что придумали участники конкурса “Родная игрушка”, организованного Обществом “Знание” и Движением Первых! Подробности - https://znan.ru/DimaMaslennikov2

Откройте расчётный счёт в Т-Бизнесе — https://l.tbank.ru/dmaslennikovytnov

Подписывайтесь на сообщество в VK Видео по ссылке ниже и не забывайте включать уведомления, чтобы не пропустить новые видео - https://vkvideo.ru/@UCwipTluVS2mjuhPtx2WU7eQ 

Я построил Гигантскую Настольную Игру! Егорик в ШОКЕ! После создания проекта Мафия, мы решили сделать еще один проект Гигантская Настольная Игра! Я пригласил блогеров: Егор Шкред, Саня Монтажник, Азамат Каххаров, Лёша Мустанг. Кто выиграет и пройдет Гигантскую Настольную Игру?

Мой ТГ канал, где я выложу следующий состав участников: https://t.me/maslennikovliga

Подпишись на ребят: 
- Азамат Каххаров: https://t.me/kaxxaTG
- Егор Шкред: https://www.youtube.com/@EGORIK.SHKRED
- Монтажник: https://www.youtube.com/@sanyamontajka
- Леха (у него пока нет своего канала)

#масленников #игра #гигантскаянастольнаяигра",Дима Масленников  ,"[""я"", ""построил"", ""гигантскую"", ""настольную"", ""игру"", ""гигантская"", ""настольная"", ""игра"", ""дима масленников"", ""масленников"", ""масленников настолка"", ""настолка"", ""егорик"", ""егор шкред"", ""мафия"", ""монтажник"", ""азамат каххаров"", ""азамат"", ""в шоке"", ""в"", ""шоке"", ""гигантская настолка"", ""гигантская игра"", ""гигантская настольная игра"", ""шоу"", ""шоу игра"", ""мафия в реальной жизни"", ""найди предателя"", ""я построил"", ""блогеры"", ""челлендж"", ""мистер бист"", ""бист"", ""построил гигантскую"", ""игры"", ""вася пельмень"", ""пельмень"", ""ufc"", ""дмитрий масленников"", ""игра мафия"", ""блогеры играют в мафию""]",3274480,24163.016320811785,0,3841,2025-11-20T15:30:07Z,26,0,Howto & Style,"[""масленников"", ""игра"", ""гигантскаянастольнаяигра""]","[""игра"", ""масленников""]","[""ufc"", ""азамат"", ""азамат каххаров"", ""бист"", ""блогеры"", ""блогеры играют в мафию"", ""в"", ""в шоке"", ""вася пельмень"", ""гигантская"", ""гигантская игра"", ""гигантская настолка"", ""гигантская настольная игра"", ""гигантскую"", ""дима масленников"", ""дмитрий масленников"", ""егор шкред"", ""егорик"", ""игра мафия"", ""игру"", ""игры"", ""масленников настолка"", ""мафия"", ""мафия в реальной жизни"", ""мистер бист"", ""монтажник"", ""найди предателя"", ""настолка"", ""настольная"", ""настольную"", ""пельмень"", ""построил"", ""построил гигантскую"", ""челлендж"", ""шоке"", ""шоу"", ""шоу игра"", ""я"", ""я построил""]","[""гигантскаянастольнаяигра""]"
sia4mZZ0uZo,Лошадь 🐎 Интересные факты часть 2,"This video is made for commentary and educational purposes only. All content is transformed and edited with original voice-over and analysis.

Мой Телеграм-канал: https://t.me/randalainen / По важным вопросам: trace4myself@gmail.com / Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее:
https://www.youtube.com/channel/UCQz1XMX-QeSGUyZV7Dtgc5A/join /

For any video removal requests, please email Trace4myself@gmail.com and I'll get back to you within 24 hours!

Disclaimer: 
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statutes that might otherwise be infringing. Non-profit, educational, or personal use tips the balance in favor of fair use.",Глеб Рандалайнен,"[""рандалайнен"", ""глеб рандалайнен"", ""тучный жаб"", ""апвоут"", ""реддит"", ""reddit"", ""истории""]",1027440,15242.95591769481,1,47,2025-11-23T11:36:50Z,26,0,Howto & Style,[],[],"[""reddit"", ""апвоут"", ""глеб рандалайнен"", ""истории"", ""рандалайнен"", ""реддит"", ""тучный жаб""]",[]
dHgorC0W47Y,"Вывод, яйцами бросаться не нужно было🥲 #рек #рекомендации #рецепты #рецепт #новыйрецепт",,Кристина Песик,[],971497,10814.829198077914,1,59,2025-11-22T13:11:17Z,26,0,Howto & Style,"[""рецепт"", ""рек"", ""новыйрецепт"", ""рецепты"", ""рекомендации""]",[],[],"[""новыйрецепт"", ""рек"", ""рекомендации"", ""рецепт"", ""рецепты""]"
BKQLHzkS3bY,Amazing Epoxy River Rock Floor in Log Cabin! #DIY #flooring #home,Amazing Epoxy River Rock Floor in Log Cabin! #DIY #flooring #home,Visionary Designs,[],10877837,39127.21732311839,1,13,2025-11-14T17:00:22Z,26,0,Howto & Style,"[""home"", ""diy"", ""flooring""]",[],[],"[""diy"", ""flooring"", ""home""]"
h5uS4eCl8n4,Рабочая лошадь позвала человека спасать подругу!,"Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research.

Если вы считаете, что видео на этом канале нарушает Ваши авторские права, напишите нам на почту: danikhop123@gmail.com, и мы ответим Вам в течение 24 часов. Видео будет удалено с канала или мы Вас отметим (как Вы посчитаете нужным).

If you are the owner of copyright and have discovered that your material has been used without your permission, or if you wish to request the removal of content for another reason, please write to us at our official email address: danikhop123@gmail.com",ПАРШИВКИН,[],1852002,15966.32602010017,1,51,2025-11-21T11:01:26Z,26,0,Howto & Style,[],[],[],[]
96b5awCkqhY,Где спрятан шов?,"Где спрятан шов?

Music from #InAudio: https://inaudio.org/ 
Infraction -  Brutalism

#EDM #wireEDM #Электроэрозионнаярезка",Fact Fusion,"[""электроэрозионная резка"", ""wire edm"", ""fact fusion"", ""ff"", ""факт"", ""интересное"", ""удивительные факты"", ""познавательное"", ""познавательные факт"", ""невероятные факты"", ""топ"", ""вы не знали"", ""а вы знали"", ""ютуб шортс"", ""факты"", ""интересные факты"", ""интересно"", ""интересные истории""]",1026475,9536.891837264106,0,62,2025-11-21T19:23:10Z,26,0,Howto & Style,"[""edm"", ""электроэрозионнаярезка"", ""wireedm"", ""inaudio""]",[],"[""fact fusion"", ""ff"", ""wire edm"", ""а вы знали"", ""вы не знали"", ""интересно"", ""интересное"", ""интересные истории"", ""интересные факты"", ""невероятные факты"", ""познавательное"", ""познавательные факт"", ""топ"", ""удивительные факты"", ""факт"", ""факты"", ""электроэрозионная резка"", ""ютуб шортс""]","[""edm"", ""inaudio"", ""wireedm"", ""электроэрозионнаярезка""]"
Uf9o2koWR9Q,"В минских школах ввели новое экспериментальное меню. В нем решили учесть, что любят школьники","Больше пельменей и меньше котлет: в школах новое меню

Во-первых, в столовках стало больше пельменей. Если раньше их ели только младшие классы раз в две недели, то теперь пельмешки готовят еженедельно для всех. 

Во-вторых, из пропали почти все салаты. Дети жаловались, что это невкусно. Вместо салатов теперь дают просто овощи порционно.

В-третьих, убрали почти все котлеты. Оставили только «Папараць». Вместо котлет кормят отбивными и куриными бедрами.

Появилась и новинка — запеченная картошка с томатным соусом. Она напоминает картошку по-деревенски из Мака, но жарится без уксуса и фритюра. В дополнение оставили куриные шашлычки, которые очень понравились школьникам.

Пробу с блюд теперь каждый день снимают директора школ, едят это и учителя. А комбинат школьного питания уверяет, что пытается учитывать все жалобы и пожелания.",Нашы Шортсы,[],1277303,7986.439580242473,1,52,2025-11-19T15:05:03Z,26,0,Howto & Style,[],[],[],[]
MEuX7AAaSpg,Когда вышла погулять с ребенком!,,filmsserials,[],1233526,8607.792020168952,1,33,2025-11-20T07:42:53Z,26,0,Howto & Style,[],[],[],[]
MSxpMKHrDE8,И сразу как-то жить легче 😓🙏🏻 #корейскоекафеуфа #кафероссия #корейскаяеда #рестораныроссии,,Чико | Корейский уголок ,[],577324,13325.65503106078,1,19,2025-11-24T11:41:38Z,26,0,Howto & Style,"[""рестораныроссии"", ""корейскоекафеуфа"", ""кафероссия"", ""корейскаяеда""]",[],[],"[""кафероссия"", ""корейскаяеда"", ""корейскоекафеуфа"", ""рестораныроссии""]"
i9_WgVD8W6A,Бесключевой в Ниве inst borushko_m,Самое интересное из Автомира,DOROGA SHORTS,"[""авто"", ""машина""]",531204,5774.369770927753,1,26,2025-11-22T11:01:29Z,26,0,Howto & Style,[],[],"[""авто"", ""машина""]",[]
a9IIczT_K5E,Белорус строил АЭС в Египте. Что заработал?,"Виталий из Могилева поработал на строительстве АЭС в Египте. Вот что он рассказал об условиях и зарплате.

Виталию Кавеге 32 года. После учёбы и работы на стройке в Минске он сначала уехал в Россию, а оттуда попал в Египет инженером-сварщиком.

Всех рабочих бесплатно расселяли по три человека в новые трехкомнатные квартиры со всей мебелью и посудой. Люди платили только за электричество и воду.  

Рабочий день  —  с 8 до 17 с перерывом на обед. В рабочие дни обедом кормят бесплатно: суп, мясо с гарниром, овощи и фрукты.

На территории стройгородка были медпункт, тренажёрка, бассейн, поле для мини-футбола, теннисный корт. Бонусом можно было записаться на курсы английского, арабского, вокала или танцев. 

А зарплата у Виталия была в три раза выше, чем дома. Причем за стаж каждый следующий год ставку чуть поднимали. 

Но большой недостаток в Египте – однообразие и еды, и быта. Денег Виталий заработал, и теперь ищет работу в Беларуси.",Минская область Новости,[],1924282,10564.089203453785,1,60,2025-11-18T16:51:54Z,26,0,Howto & Style,[],[],[],[]
12DlLTEhALU,ПОЧЕМУ Стены в Домах Американцев Сделаны из КАРТОНА? #шортс,Почему у Американцев в домах зачастую тонкие стены которые ломаются при малейшем ударе #факты,Bubble™,"[""факты"", ""факт"", ""интересные факты"", ""шортсы"", ""шортс"", ""видео"", ""бабл"", ""bubble"", ""facts"", ""fact"", ""interesting facts"", ""shorts""]",840259,8843.194881886639,1,18,2025-11-22T08:00:02Z,26,0,Howto & Style,"[""факты"", ""шортс""]","[""факты"", ""шортс""]","[""bubble"", ""fact"", ""facts"", ""interesting facts"", ""shorts"", ""бабл"", ""видео"", ""интересные факты"", ""факт"", ""шортсы""]",[]
hY_RYUwFFuk,Истерика😂 арт 274194355 #похудениесбольшоговеса #wildberries #обзорывб #вайлбериз #находкисвб,,МАРИ СТАНИ. Похудение со 148 кг ,[],587238,4027.5627458139124,1,47,2025-11-20T05:12:48Z,26,0,Howto & Style,"[""wildberries"", ""обзорывб"", ""вайлбериз"", ""находкисвб"", ""похудениесбольшоговеса""]",[],[],"[""wildberries"", ""вайлбериз"", ""находкисвб"", ""обзорывб"", ""похудениесбольшоговеса""]"
gZorCi-Fs8M,КТО ТАЙНАЯ СЕМЬЯ? Это ИСПОРТИЛО ВСЕ РЕАЛИТИ | F.A.M 1 серия,"Детский платежный стикер от Сбера с персонажами из любимых игр. Ограниченный тираж, успейте оформить: https://s.sber.ru/HKNMPw

Проведи эту осень с пользой в VK Видео!
Смотри лайфхаки и учись новому бесплатно: https://bit.ly/3JGVart?erid=2VtzqvWV6uE

Спасибо большое Vogue Hotel Supreme. Всем советуем здесь побывать! 
https://www.voguehotelsupreme.com/otellerimiz/bodrum/

KISY — бьюти-банки, которые работают на тебя каждый день 👉🏼https://kisycosmetic.su/

Всем привет! С вами Аня Ищук и это первая серия нашего реалити. Если честно, очень волнительно, ведь мы показываем реальную жизнь, а это всегда страшно. Мы настоящие и не идеальные, как и каждый из нас. Кто-то осудит, кто-то поймет. Мы приехали в Турцию на 7 дней, чтобы раскрыть вам всё.
В этой серии уже было много стресса, ссор, разногласий и непонимания. И это только начало. Что же будет дальше…
Обязательно досмотрите серию до конца!
И помните, Family Always Matters 

Будь всегда с нами:
Телеграм Ани: https://t.me/anyaischukkkk
Телеграм Димы: https://t.me/dimasblog333
VK Ани - https://vk.com/anyaischukkk
VK Димы - https://vk.com/dimasblog.music

Соц сети участников: 
Коля - https://t.me/zhenatnamarine1234
Марина - https://t.me/marinelloff
Ивета - https://t.me/ivetti7
Валя - https://t.me/wallley
Даня https://t.me/titovtut
Настя https://t.me/kisatiff8
Павловы https://t.me/pavlov_family_tg


РЕКЛАМЫ/ СОТРУДНИЧЕСТВА 

Телеграм @pr_dimanya

anyaischuk@liveliness.agency

#аняищук #димасблог #реалити #Тим #Тео #мама #родительство 
#влог #челлендж  #семейныйконтент  #семья #фэм #фам",Anyaischuk,"[""аня ищук"", ""ищук"", ""димас блог"", ""аня ищук и димас блог"", ""траты на малыша"", ""кроватка для ребенка"", ""коляска для малыша"", ""траты за месяц"", ""мои траты"", ""траты на ребёнка"", ""мой день"", ""младенец"", ""мама блогер"", ""тик ток"", ""ребёнок ани ищук"", ""ищук аня"", ""сколько потратили на ребенка"", ""траты на ребенка"", ""вопрос ответ"", ""содержание ребенка"", ""сколько потратили"", ""сколько стоит"", ""аня ищук и димас блог"", ""аня ищук канал"", ""аня ищук беременна"", ""распаковка""]",2468316,15425.387007182844,0,2877,2025-11-19T15:00:06Z,26,0,Howto & Style,"[""димасблог"", ""челлендж"", ""фэм"", ""семейныйконтент"", ""фам"", ""аняищук"", ""реалити"", ""родительство"", ""влог"", ""семья"", ""тео"", ""тим"", ""мама""]",[],"[""аня ищук"", ""аня ищук беременна"", ""аня ищук и димас блог"", ""аня ищук канал"", ""вопрос ответ"", ""димас блог"", ""ищук"", ""ищук аня"", ""коляска для малыша"", ""кроватка для ребенка"", ""мама блогер"", ""младенец"", ""мои траты"", ""мой день"", ""распаковка"", ""ребёнок ани ищук"", ""сколько потратили"", ""сколько потратили на ребенка"", ""сколько стоит"", ""содержание ребенка"", ""тик ток"", ""траты за месяц"", ""траты на малыша"", ""траты на ребенка"", ""траты на ребёнка""]","[""аняищук"", ""влог"", ""димасблог"", ""мама"", ""реалити"", ""родительство"", ""семейныйконтент"", ""семья"", ""тео"", ""тим"", ""фам"", ""фэм"", ""челлендж""]"
xLHr68RSWK8,"100 часов я БОМЖ. Выжил, чтобы показать это вам","Станьте клиентом надежного банка — https://l.tbank.ru/zhekichnovyt

FRESH автомобильный маркетплейс - здесь автомобили продаются быстро 
https://freshauto.ru/sell/?utm_source=youtube&utm_medium=referral&utm_campaign=zhekich-channel-11-20-2025

Забери чемодан денег в моем тг - https://t.me/dubrovskiy_444/5048

По вопросам рекламы и сотрудничества на почту: reklama.444@mail.ru 
или в ТГ: https://t.me/reklama_444ds

Реклама. АО «ТБанк», ИНН 7710140679, лицензия ЦБ РФ № 2673 erid 2W5zFGtKDTE
Реклама. ООО ""КАР КОПИ"", ИНН 7716966260, erid: 2W5zFHNFD4c
Реклама. ИП Дубровский Е.П., ИНН 753406676607, erid: 2W5zFH1WPZa",Жекич Дубровский,[],1677966,18333.623126143477,0,7024,2025-11-22T11:29:39Z,26,0,Howto & Style,[],[],[],[]
kl_3WiQH0hY,POV: как едят плов правильно? #dubailife #food #ужин #eat #dinner,,Al Bukhary Meat House,[],1554539,14063.443072064836,1,19,2025-11-21T16:28:50Z,26,0,Howto & Style,"[""food"", ""dubailife"", ""dinner"", ""ужин"", ""eat""]",[],[],"[""dinner"", ""dubailife"", ""eat"", ""food"", ""ужин""]"
LFjWvXcdbxU,🙈Камень для Айфона🍏,"Сегодня я расскажу вам про каменный треугольник, который выпустила компания Apple. И это не просто камень, а чехол для iPhone! Будет интересно!
Приятного просмотра!
#apple #айфон #ios #iphone #ipod  
Данный ролик выполнен в формате #shorts 

Крутой Телеграм канал с обсуждениями: https://t.me/deminslounge

Меня зовут Максим Демин. Я автор и ведущий канала о технологиях, лайфстайле и гаджетах Demin's Lounge! Рассказываю о том, что интересно и круто в сфере технологий! 
Обзоры, мнения, новости и многое другое! Авторская подача, актуальная и интересная информация о технологиях и крутое общение - вот, что вы найдете на этом канале! Приветствую конструктивные комментарии, это очень помогает в развитии канала!! 

Понравились видео и контент? Нажимай красную кнопку и оформляй подписку! 

Заходи в нашу уютную группу в ВК! Там лампово! https://vk.com/deminslounge

Нужны краткие и своевременные мысли о технологиях и живое общение? Мой твиттер к вашим услугам: https://twitter.com/deminslonge

Ах, да! У меня есть и второй канал. Там все о жизни, путешествиях, влоги и мои мысли. Стало интересно?  https://youtube.com/maksdemin

Есть желание обсудить сотрудничество или разместить рекламу? Обращайтесь на → demin@atlasteam.agency",Demin's Lounge,"[""demin"", ""demin's"", ""demins"", ""демин"", ""deminslounge"", ""demin's lounge"", ""максим демин"", ""demins lounge"", ""demin lounge"", ""айфон"", ""iphone"", ""apple"", ""лайфхак айфон"", ""лайфхак iphone"", ""лайфхак для айфона"", ""лайфхаки ios"", ""фишки айфона"", ""ios"", ""ios 27"", ""shorts"", ""shorts youtube"", ""айфон фишки"", ""фишка ios"", ""эпл"", ""iphone 18"", ""гаджет"", ""гаджет apple"", ""секретный гаджет apple"", ""секретные гаджеты"", ""ios 26"", ""iphone 17"", ""айфон 17"", ""apple 2025"", ""одежда apple"", ""носки от apple"", ""чехол носок для айфон"", ""ipod"", ""магсейф чехол"", ""держатель для айфона""]",666011,9121.796665183032,1,27,2025-11-23T06:00:18Z,26,0,Howto & Style,"[""ipod"", ""айфон"", ""shorts"", ""apple"", ""ios"", ""iphone""]","[""apple"", ""ios"", ""iphone"", ""ipod"", ""shorts"", ""айфон""]","[""apple 2025"", ""demin"", ""demin lounge"", ""demin's"", ""demin's lounge"", ""demins"", ""demins lounge"", ""deminslounge"", ""ios 26"", ""ios 27"", ""iphone 17"", ""iphone 18"", ""shorts youtube"", ""айфон 17"", ""айфон фишки"", ""гаджет"", ""гаджет apple"", ""демин"", ""держатель для айфона"", ""лайфхак iphone"", ""лайфхак айфон"", ""лайфхак для айфона"", ""лайфхаки ios"", ""магсейф чехол"", ""максим демин"", ""носки от apple"", ""одежда apple"", ""секретные гаджеты"", ""секретный гаджет apple"", ""фишка ios"", ""фишки айфона"", ""чехол носок для айфон"", ""эпл""]",[]
