video_id,title,description,channel_title,tags_api_raw,views,views_per_hour,from_shorts,duration_sec,published_at,category_id,using_fallback,category_name,hashtags_extracted,tags_common,tags_only_api,tags_only_hash
np2hi22Ka2c,Today 🇦🇲✊️ #rek #armenia #armantsarukyan #mma #ufc #mmafighter,,FIGHTER FROM ARMENIA ,[],375080,4109.879944636772,1,10,2025-11-22T11:45:15Z,17,0,Sports,"[""mma"", ""mmafighter"", ""armenia"", ""rek"", ""ufc"", ""armantsarukyan""]",[],[],"[""armantsarukyan"", ""armenia"", ""mma"", ""mmafighter"", ""rek"", ""ufc""]"
LBKDQsIqXFY,Phillies land All-Star closer Jhoan Duran ahead of MLB trade deadline 👀🔥 #JhoanDuran,,Cloma Siegf,[],17686266,74435.59543494329,1,59,2025-11-16T09:24:44Z,17,0,Sports,"[""jhoanduran""]",[],[],"[""jhoanduran""]"
QTIf61u2Qg0,Потасовка после боя🔥 #ufc #mma #дворнадвор,,HFC Shorts,[],109787,6384.529974577444,1,29,2025-11-25T13:49:17Z,17,0,Sports,"[""mma"", ""дворнадвор"", ""ufc""]",[],[],"[""mma"", ""ufc"", ""дворнадвор""]"
o_oH7RwLzt4,Ламин Ямал ЛЫСЫЙ? 😱,Ламин Ямал ЛЫСЫЙ? 😱 #football #shorts,Football Stories 2,"[""football"", ""shorts""]",496181,5725.352131820709,1,33,2025-11-22T16:21:12Z,17,0,Sports,"[""football"", ""shorts""]","[""football"", ""shorts""]",[],[]
5Rzaig6atko,"Гэрри подошел к Шавкату и напомнил, кто настоящий претендент 🔥 #шавкатрахмонов #шавкат #shavkat","Иэн Гэрри пожал руку Шавкату Рахмонову перед тем, как зайти в октагон!

А заодно напомнил ему, кто настоящий претендент номер один в дивизионе

#shavkat #шавкат #хамзатчимаев #asualmabaev #shavkatrakhmonov",MMAFightersKZ,"[""shavkat rakhmonov"", ""shavkat garry"", ""ian garry"", ""shavkat"", ""шавкат рахмонов"", ""шавкат гарри"", ""шавкат ислам"", ""асу алмабаев""]",401696,6651.886288351947,1,15,2025-11-23T18:37:44Z,17,0,Sports,"[""хамзатчимаев"", ""шавкатрахмонов"", ""shavkat"", ""shavkatrakhmonov"", ""asualmabaev"", ""шавкат""]","[""shavkat""]","[""ian garry"", ""shavkat garry"", ""shavkat rakhmonov"", ""асу алмабаев"", ""шавкат гарри"", ""шавкат ислам"", ""шавкат рахмонов""]","[""asualmabaev"", ""shavkatrakhmonov"", ""хамзатчимаев"", ""шавкат"", ""шавкатрахмонов""]"
Y42I6FVXD0U,Professor 2V2 Feisty Final,"All content on this channel is used under the Fair Use policy as outlined in Section 107 of the Copyright Act of 1976. It is used for purposes such as commentary, criticism, news reporting, teaching, scholarship, or research.
The materials included are transformed to provide original perspectives, add educational value, or entertain within the legal boundaries of Fair Use. If you believe any content infringes on your copyright, please contact me directly before taking any action. I am committed to resolving any issues promptly.
Hashtags: #shorts  #basketball  #nba  #basketballhighlights 

Tags: professor live, professor vs heckler, mk vs professor abu dhabi, professor loss, professor lose, professor, professor loses, professor moves, heckler professor, professor heckler, the professor and1, the professor move, professor ankle breaker, professor 1v1, professor nba, the professor, professor spiderman, nerd professor, professor nerd, player trys to fight professor, the professor 2013, the professor crossovers, the professor highlights, professor trash talker, grayson the professor boucher, people are awesome",Hoop Code,"[""professor 2v2"", ""professor nba"", ""professor live""]",10937001,48352.57553582394,1,51,2025-11-16T20:49:28Z,17,0,Sports,"[""nba"", ""basketballhighlights"", ""shorts"", ""basketball""]",[],"[""professor 2v2"", ""professor live"", ""professor nba""]","[""basketball"", ""basketballhighlights"", ""nba"", ""shorts""]"
7hVHcgw7kYo,Perfect Timing In Football 🔥😍#shorts #viral,,Skelly,[],14917839,82513.23638282696,1,58,2025-11-18T18:13:26Z,17,0,Sports,"[""viral"", ""shorts""]",[],[],"[""shorts"", ""viral""]"
RNGO9HToprg,Crazy Goalkeepers in Football,Crazy Goalkeepers in Football,Ligo,[],4810264,30789.038171400567,1,30,2025-11-19T18:47:03Z,17,0,Sports,[],[],[],[]
NH28lYb8AH0,Как один болельщик перехитрил правила Реала относительно футболок,Как один болельщик перехитрил правила Реала относительно футболок #football #shorts,Football Stories,"[""football"", ""футбол"", ""short"", ""shorts""]",280996,7568.076438827352,1,36,2025-11-24T17:53:17Z,17,0,Sports,"[""football"", ""shorts""]","[""football"", ""shorts""]","[""short"", ""футбол""]",[]
pBTex1vui04,Майк Тайсон против Советской школы бокса!,"Подписка на канал ТРЕНЕР https://goo.gl/YYeVgs 

Автор ролика Михаил Чеговадзе https://vk.com/achillespelid

#бокс #тренер #shorts #boxing #тренировка",ТРЕНЕР,"[""бокс"", ""тренер"", ""майк тайсон"", ""тренировка"", ""бой"", ""бои"", ""советская школа бокса"", ""бокс в ссср"", ""тренер по боксу"", ""марк мельцер"", ""boxing"", ""mike tyson""]",876705,4128.715457538114,1,40,2025-11-17T10:40:26Z,17,0,Sports,"[""бокс"", ""boxing"", ""тренер"", ""shorts"", ""тренировка""]","[""boxing"", ""бокс"", ""тренер"", ""тренировка""]","[""mike tyson"", ""бои"", ""бой"", ""бокс в ссср"", ""майк тайсон"", ""марк мельцер"", ""советская школа бокса"", ""тренер по боксу""]","[""shorts""]"
oYNLKfZHdlc,Царукян про конфликт Чимаева и Гэрри: Не надо шутить с Хамзатом  #mma #ufc #царукян #чимаев,,РБ Спорт: Единоборства ,"[""мма"", ""бои"", ""спорт"", ""единоборства"", ""смешанные единоборства"", ""рб спорт"", ""рейтинг букмекеров"", ""рб спорт: единоборства"", ""ufc в катаре"", ""юфс в катаре"", ""царукян"", ""арман царукян интервью"", ""арман царукян"", ""пресс-конференция ufc"", ""илия топурия"", ""чимаев гэрри конфликт"", ""хамзат чимаев""]",248115,3129.792295481886,1,17,2025-11-22T23:44:31Z,17,0,Sports,"[""чимаев"", ""mma"", ""царукян"", ""ufc""]","[""царукян""]","[""ufc в катаре"", ""арман царукян"", ""арман царукян интервью"", ""бои"", ""единоборства"", ""илия топурия"", ""мма"", ""пресс-конференция ufc"", ""рб спорт"", ""рб спорт: единоборства"", ""рейтинг букмекеров"", ""смешанные единоборства"", ""спорт"", ""хамзат чимаев"", ""чимаев гэрри конфликт"", ""юфс в катаре""]","[""mma"", ""ufc"", ""чимаев""]"
jCiERR1b2gM,Он чуть не потерял работу из-за этого… 😨 #shorts,,Veorio ,[],2674974,9622.498776132064,1,28,2025-11-14T17:01:32Z,17,0,Sports,"[""shorts""]",[],[],"[""shorts""]"
yh_lJQcT9CY,выскочил против профика,,ЧБС,[],190018,3121.134777572787,0,78,2025-11-23T18:08:10Z,17,0,Sports,[],[],[],[]
QFL6fs4-Ssc,Они хотели обхитрить марафон но судья оказался умнее @AfrimaxEnglish,"I believe that the content I've used should be considered Fair Use, but if any content owners disagree, I'm ready to remove it immediately. My intention is not to infringe upon their ownership rights in any way. If you discover your art or images in the video and would like acknowledgment, please inform me on radikgovorilka@gmail.com , and I'll be sure to credit you accordingly.",Dnevnik Zdorovia,[],447436,3890.74948660057,1,54,2025-11-21T12:01:02Z,17,0,Sports,[],[],[],[]
qOQknjMhqkw,Соболев про драку в матче «Зенит» — «Спартак»,,ЗЕНИТ,[],274991,2029.6792974663151,1,46,2025-11-20T15:31:56Z,17,0,Sports,[],[],[],[]
sGGhBzIGH2M,"Дерзкое начало, ПОЗОРНЫЙ КОНЕЦ!",,Diller,"[""бои без правил"", ""смешанные единоборства"", ""ufc"", ""бойцы"", ""нокауты"", ""хайлайты"", ""драки"", ""кулачные бои"", ""новости мма"", ""бои мма"", ""mma 2025"", ""лучшие бои"", ""октагон"", ""mma хайлайты"", ""ufc бои"", ""боец мма"", ""бои ufc"", ""турниры мма"", ""mma новости"", ""nokaut"", ""mma финиши"", ""mma техника"", ""ufc россия"", ""mma обзоры"", ""mma аналитика"", ""mma нокауты"", ""жесткие бои"", ""mma бой"", ""mma противостояния"", ""ufc лучшие моменты""]",981372,6158.606921809121,1,49,2025-11-19T15:40:03Z,17,0,Sports,[],[],"[""mma 2025"", ""mma аналитика"", ""mma бой"", ""mma новости"", ""mma нокауты"", ""mma обзоры"", ""mma противостояния"", ""mma техника"", ""mma финиши"", ""mma хайлайты"", ""nokaut"", ""ufc"", ""ufc бои"", ""ufc лучшие моменты"", ""ufc россия"", ""боец мма"", ""бои ufc"", ""бои без правил"", ""бои мма"", ""бойцы"", ""драки"", ""жесткие бои"", ""кулачные бои"", ""лучшие бои"", ""новости мма"", ""нокауты"", ""октагон"", ""смешанные единоборства"", ""турниры мма"", ""хайлайты""]",[]
KNtg8CLxCos,Вся гениальность Месси в одном голе 🧠🇦🇷,,NeSoccer,[],274699,6791.130277766073,1,60,2025-11-24T14:34:03Z,17,0,Sports,[],[],[],[]
SMGqycaPqo8,DON’T CHECK THE SOUND 😭,,MrCouchPotatoes,[],14765361,58130.52731208408,1,41,2025-11-15T17:00:49Z,17,0,Sports,[],[],[],[]
XoyjgYbenbQ,РУССКАЯ ПОМОГЛА УКРАИНКЕ НА ОЛИМПИАДЕ 🤯💪,,КЕТЧУП ШОРТС | САМЫЕ СОЧНЫЕ РОЛИКИ,[],2299390,8237.589543340868,1,42,2025-11-14T15:53:00Z,17,0,Sports,[],[],[],[]
6fzgPmibBPI,Рак поджелудочной железы. У отца Веры Алдониной -футболиста Евгения Алдонина нашли тяжелую болезнь,,paparazzi news,[],443929,5022.455334420523,1,54,2025-11-22T14:37:42Z,17,0,Sports,[],[],[],[]
WqOAxpj1Qek,Дана Уайт рассказал какой доход принёс бой между Исламом Махачевым и Джейком Делла,,NOKAUT MMA,[],731068,3454.627018023125,1,27,2025-11-17T11:23:50Z,17,0,Sports,[],[],[],[]
hxnsVH-lDaw,Another Wild Banger #fighting #boxing #mma #martialarts #combatsport #knockout #streetfighter,,Brooklyn MMA,[],3221259,28726.129696554384,1,60,2025-11-21T14:52:49Z,17,0,Sports,"[""streetfighter"", ""mma"", ""knockout"", ""boxing"", ""combatsport"", ""martialarts"", ""fighting""]",[],[],"[""boxing"", ""combatsport"", ""fighting"", ""knockout"", ""martialarts"", ""mma"", ""streetfighter""]"
L4DLa1msONA,ОЧЕНЬ СТРАННАЯ ЖЁЛТАЯ КАРТОЧКА // ПАССИВНАЯ АГРЕССИЯ СУДЬИ ИЗ УРУГВАЯ // ЖЕЛТАЯ ХАЛКА ОТ ОСТОИЧА,"Такого, конечно, я давненько в футболе не видел. Судья улыбнулся, руку пожал, а потом желтую показал. Пассивная агрессия какая-то по-футбольному😂

#халк #остоич #футбол #судья #атлетико",Евгений Евневич,"[""халк"", ""судья"", ""футбол"", ""правила футбола"", ""желтая карточка"", ""пассивная агрессии"", ""копа судамерикана"", ""атлетико минейро"", ""бразильский футбол""]",115220,6937.26963037252,1,59,2025-11-25T14:24:30Z,17,0,Sports,"[""остоич"", ""халк"", ""атлетико"", ""футбол"", ""судья""]","[""судья"", ""футбол"", ""халк""]","[""атлетико минейро"", ""бразильский футбол"", ""желтая карточка"", ""копа судамерикана"", ""пассивная агрессии"", ""правила футбола""]","[""атлетико"", ""остоич""]"
kSzSLgoCfKE,Гимнаст #short,,Обзор Да Винчи,[],515047,5592.227662051481,0,132,2025-11-22T10:55:00Z,17,0,Sports,"[""short""]",[],[],"[""short""]"
EBXRGKjyxGY,"Недооценённый Рахман показал, что звание не спасает от удара",#бойцовскийдух #ufc #спорт #нокаут #мотивация #бои #мужскойхарактер #бжж #боецмма #октагон #муайтай #фитнес #тхэквондо #эпичныймомент #борьба #дисциплина #боксхайлайты #самбо #зож #тренды #вирусноевидео #мма #кикбоксинг #шортс #спортзал #тренировка #тренировкапобоксу #смотридоконца #бокс #силaудара #атлет #джиуджитсу #карате #боксеры #ммахайлайты #жизньбойца #тренировкабойца #боибезправил #вдохновение #безболинетрезультата #единоборства #боевыеискусства #самооборона #ночьбоев #боксдлявсех #бойнокаут #knockouttime #fightnight #combatsports #fightshorts #fighterlife #boxingmotivation #viralfight,Проект Спорт,[],1940164,9124.7704136977,1,59,2025-11-17T10:23:28Z,17,0,Sports,"[""боецмма"", ""боксеры"", ""боксдлявсех"", ""бжж"", ""силaудара"", ""ночьбоев"", ""тренды"", ""октагон"", ""спортзал"", ""мма"", ""boxingmotivation"", ""мужскойхарактер"", ""атлет"", ""джиуджитсу"", ""бокс"", ""фитнес"", ""боибезправил"", ""мотивация"", ""бойнокаут"", ""тренировкапобоксу"", ""ммахайлайты"", ""смотридоконца"", ""бои"", ""единоборства"", ""самооборона"", ""вдохновение"", ""combatsports"", ""дисциплина"", ""жизньбойца"", ""кикбоксинг"", ""спорт"", ""муайтай"", ""эпичныймомент"", ""безболинетрезультата"", ""боксхайлайты"", ""fightshorts"", ""тхэквондо"", ""ufc"", ""fightnight"", ""борьба"", ""самбо"", ""viralfight"", ""fighterlife"", ""нокаут"", ""боевыеискусства"", ""бойцовскийдух"", ""шортс"", ""вирусноевидео"", ""knockouttime"", ""карате"", ""зож"", ""тренировкабойца"", ""тренировка""]",[],[],"[""boxingmotivation"", ""combatsports"", ""fighterlife"", ""fightnight"", ""fightshorts"", ""knockouttime"", ""ufc"", ""viralfight"", ""атлет"", ""безболинетрезультата"", ""бжж"", ""боевыеискусства"", ""боецмма"", ""бои"", ""боибезправил"", ""бойнокаут"", ""бойцовскийдух"", ""бокс"", ""боксдлявсех"", ""боксеры"", ""боксхайлайты"", ""борьба"", ""вдохновение"", ""вирусноевидео"", ""джиуджитсу"", ""дисциплина"", ""единоборства"", ""жизньбойца"", ""зож"", ""карате"", ""кикбоксинг"", ""мма"", ""ммахайлайты"", ""мотивация"", ""муайтай"", ""мужскойхарактер"", ""нокаут"", ""ночьбоев"", ""октагон"", ""самбо"", ""самооборона"", ""силaудара"", ""смотридоконца"", ""спорт"", ""спортзал"", ""тренды"", ""тренировка"", ""тренировкабойца"", ""тренировкапобоксу"", ""тхэквондо"", ""фитнес"", ""шортс"", ""эпичныймомент""]"
eVxhy-kMRfE,Иса Тандовский назвал причину отказа от продолжения боя с Ялымовым!,,PRIME FL SHORTS,[],148516,1313.7556721179647,1,13,2025-11-21T13:58:13Z,17,0,Sports,[],[],[],[]
dFmXBC1uzx4,Bro took 2-3 years Dagestan seriously 😂🏔️#dagestan #wrestling #weightloss #khabib #makhachev,,Anthony Hunter,[],864776,4732.319795683647,1,20,2025-11-18T16:16:44Z,17,0,Sports,"[""makhachev"", ""khabib"", ""weightloss"", ""wrestling"", ""dagestan""]",[],[],"[""dagestan"", ""khabib"", ""makhachev"", ""weightloss"", ""wrestling""]"
aR7xRNoo1TQ,#лучшийгол #футболист #football #soccer #skills #футбол #futbol #onlyjesus,,only football,[],1180623,17415.04358445044,1,20,2025-11-23T11:13:26Z,17,0,Sports,"[""skills"", ""football"", ""лучшийгол"", ""futbol"", ""soccer"", ""футбол"", ""onlyjesus"", ""футболист""]",[],[],"[""football"", ""futbol"", ""onlyjesus"", ""skills"", ""soccer"", ""лучшийгол"", ""футбол"", ""футболист""]"
0OA9sMfvESE,Dustin Poirier vs Khabib Nurmagomedov,,Volkot Shorts,[],3275015,13897.58326492638,0,159,2025-11-16T11:21:49Z,17,0,Sports,[],[],[],[]
hd385POooZ8,Она Хотела Помочь Бегунам И...#shorts,"Она Хотела Помочь Бегунам И...#shorts

I do not claim copyright for this video. All rights belong to the authors. I respect the authors of this video.

NOTE: This video falls under fair use and is intended for EDUCATIONAL purposes ONLY.

✉️ Do not send us a copyright strike. Write to us by email and we will remove your video. Let's stay human: ketablya000@gmail.com

Disclaimer:
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright laws that might otherwise be infringing. Non-commercial, educational, or personal use tips the scales in favor of YouTube's fair use.",Генератор Кино,"[""shorts""]",2221789,7851.115602917026,1,35,2025-11-14T12:01:37Z,17,0,Sports,"[""shorts""]","[""shorts""]",[],[]
TZNfYhOHlLc,"Одна фраза Хабиба, которая навсегда изменила менталитет палестинских чемпионов #короткий #ufc",,OCTAGON ZONE,"[""ufcnews"", ""ufc news"", ""tsc news"", ""ufc mma news"", ""breaking ufc news"", ""ufc"", ""mma news"", ""mmanews"", ""ufc controversy news"", ""breaking new"", ""mma"", ""trending"", ""youtube""]",555642,3527.637950223656,0,63,2025-11-19T17:30:22Z,17,0,Sports,"[""короткий"", ""ufc""]","[""ufc""]","[""breaking new"", ""breaking ufc news"", ""mma"", ""mma news"", ""mmanews"", ""trending"", ""tsc news"", ""ufc controversy news"", ""ufc mma news"", ""ufc news"", ""ufcnews"", ""youtube""]","[""короткий""]"
W4Dovtl91ac,Arman Tsarukyan vs Charles Oliveira,,ArenaKnockouts,[],1428088,11206.383153201152,0,167,2025-11-20T23:34:55Z,17,0,Sports,[],[],[],[]
jb2UYa-YujM,Впечатления Ислама Махачева от боя Царукян - Хукер #mma #ufc #islammakhachev,,избранное MMA,[],99798,2123.2635286588675,1,18,2025-11-24T08:00:54Z,17,0,Sports,"[""islammakhachev"", ""mma"", ""ufc""]",[],[],"[""islammakhachev"", ""mma"", ""ufc""]"
6yccJqDAHjA,ПОДЛАЯ КРЫСА БЫЛА НАКАЗАНА 💥,"#shorts #mma #knockout #ufc #boxing 
Copyright Notice: In accordance with Section 107 of the Copyright Act of 1976, this material is used under the 'fair use' provision for activities such as criticism, commentary, news reporting, teaching, scholarship, and research. If we have violated copyright, please write to us via email grindsetofyt@gmail.com and we will delete your video! We do not claim ownership of the material from which they are made.",KnockoutZone,"[""mma"", ""ufc"", ""boxing"", ""fight"", ""knockout"", ""tko"", ""ko"", ""mixedmartialarts"", ""martialarts"", ""streetfight"", ""highlights"", ""fightnight"", ""ultimatefighting"", ""cagefight"", ""motivation"", ""training"", ""sparring"", ""fighters"", ""epicfights"", ""brutalknockouts"", ""combat"", ""fightcompilation"", ""ufcfighters"", ""champion"", ""punch"", ""kickboxing"", ""muaythai"", ""bjj"", ""wrestling"", ""submission"", ""tapout"", ""adrenaline"", ""sports"", ""viralshorts"", ""mmahighlights"", ""realfights"", ""fightreaction""]",209510,12313.891621837958,1,106,2025-11-25T14:00:11Z,17,0,Sports,"[""mma"", ""knockout"", ""boxing"", ""shorts"", ""ufc""]","[""boxing"", ""knockout"", ""mma"", ""ufc""]","[""adrenaline"", ""bjj"", ""brutalknockouts"", ""cagefight"", ""champion"", ""combat"", ""epicfights"", ""fight"", ""fightcompilation"", ""fighters"", ""fightnight"", ""fightreaction"", ""highlights"", ""kickboxing"", ""ko"", ""martialarts"", ""mixedmartialarts"", ""mmahighlights"", ""motivation"", ""muaythai"", ""punch"", ""realfights"", ""sparring"", ""sports"", ""streetfight"", ""submission"", ""tapout"", ""tko"", ""training"", ""ufcfighters"", ""ultimatefighting"", ""viralshorts"", ""wrestling""]","[""shorts""]"
ukPNzdQ1dwg,Khabib submitted Hasbullah after Islam victory at UFC 322,Смотрите UFC 322 на Кинопоиске в эфире Матч ТВ: https://hd.kinopoisk.ru/sport/competition/114468/,Kolos on MMA,[],1699954,7058.308321560065,1,16,2025-11-16T06:10:22Z,17,0,Sports,[],[],[],[]
vLy49sj7jIA,Кошмар Илии Топурии 😬 Арман Царукян СТАНЕТ ЧЕМПИОНОМ? 🇦🇲 #mma,#shorts #mma #ufc #бой #нокаут,Global MMA,"[""shorts"", ""mma"", ""ufc"", ""бой"", ""нокаут"", ""мма"", ""бокс"", ""boxing"", ""кикбоксинг"", ""царукян"", ""махачев""]",173155,3821.1684647400275,1,53,2025-11-24T09:42:09Z,17,0,Sports,"[""mma"", ""shorts"", ""ufc"", ""бой"", ""нокаут""]","[""mma"", ""shorts"", ""ufc"", ""бой"", ""нокаут""]","[""boxing"", ""бокс"", ""кикбоксинг"", ""махачев"", ""мма"", ""царукян""]",[]
s-kd1BfSzhc,Khamzat Chimaev ufc,,SportVerse+,"[""#ufc"", ""#ufc322"", ""#ufcqatar"", ""#dubai"", ""#inabudhabi"", ""#khamzat"", ""#chimaev"", ""#kevin"", ""#holland"", ""#khamzatchimaev"", ""#armantsarukyan"", ""#belalmuhammad"", ""#islam"", ""#makhachev"", ""#islammakhachev"", ""#jackdellamaddalena"", ""#iliatopuria"", ""#mma"", ""#ufcedit"", ""#ufcgym"", ""#ufchighlight"", ""#fyp"", ""#viral"", ""#khabib"", ""#nurmagomedov"", ""khabibnurmagomedov"", ""usman"", ""umar"", ""#knockouts"", ""#decision"", ""#submission"", ""uzbekistan"", ""india"", ""russia"", ""brazil"", ""conormcgregor"", ""#hasbulla"", ""#jonjones"", ""youtubeshorts"", ""nocopyrightcontent"", ""edit"", ""views"", ""subscribe"", ""brutal"", ""dagestan"", ""chechnya""]",677881,11100.831804449983,1,60,2025-11-23T17:57:05Z,17,0,Sports,[],[],"[""#armantsarukyan"", ""#belalmuhammad"", ""#chimaev"", ""#decision"", ""#dubai"", ""#fyp"", ""#hasbulla"", ""#holland"", ""#iliatopuria"", ""#inabudhabi"", ""#islam"", ""#islammakhachev"", ""#jackdellamaddalena"", ""#jonjones"", ""#kevin"", ""#khabib"", ""#khamzat"", ""#khamzatchimaev"", ""#knockouts"", ""#makhachev"", ""#mma"", ""#nurmagomedov"", ""#submission"", ""#ufc"", ""#ufc322"", ""#ufcedit"", ""#ufcgym"", ""#ufchighlight"", ""#ufcqatar"", ""#viral"", ""brazil"", ""brutal"", ""chechnya"", ""conormcgregor"", ""dagestan"", ""edit"", ""india"", ""khabibnurmagomedov"", ""nocopyrightcontent"", ""russia"", ""subscribe"", ""umar"", ""usman"", ""uzbekistan"", ""views"", ""youtubeshorts""]",[]
2C_96gxFYE4,Эта че за связка ле! Отец обнял Армана Царукяна и Хамзата Чимаева🔥,,Около Движа,[],340749,2590.257754576413,1,12,2025-11-20T19:28:01Z,17,0,Sports,[],[],[],[]
Zwz_EOFROo8,Жозе Моуринью меняет тактику по ходу игры! #shorts,"Жозе Моуринью снова показывает, почему его называют Особенным! 🔥

Тактический гений в действии 👔⚽

#mourinho #жоземоуринью #футбол #тактика #shorts #soccer #coach #theSpecialOne",SPORTLIGA SHORTS | СПОРТЛИГА ШОРТС,"[""shorts""]",168837,1897.0045447815933,1,15,2025-11-22T14:00:55Z,17,0,Sports,"[""thespecialone"", ""тактика"", ""mourinho"", ""shorts"", ""футбол"", ""жоземоуринью"", ""soccer"", ""coach""]","[""shorts""]",[],"[""coach"", ""mourinho"", ""soccer"", ""thespecialone"", ""жоземоуринью"", ""тактика"", ""футбол""]"
QYwKXEsuPWM,Потеряла равновесие и... пересекла финиш первой,Потеряла равновесие и... пересекла финиш первой!,SBORNIK SHORTS,[],2826986,8053.977565252507,1,18,2025-11-11T16:00:44Z,17,0,Sports,[],[],[],[]
OT1IURArJMw,Football fans cheering a young kid who is just about to score a goal.,,Mr Joe Kenya,[],5743515,78200.15285944323,1,26,2025-11-23T05:34:15Z,17,0,Sports,[],[],[],[]
jgBR_yxrR1U,Джон Сина раскрыл секрет WWE? 😳#факты,"Джон Сина только что разоблачил WWE? Когда фанаты попросили его повторить приёмы, которые он использовал против соперников, на боксёрской груше, он выполнил их идеально. Но внимательно послушайте, что он говорит сразу после второго приёма. #факты",ИнфоШок,"[""#факты"", ""джон сина"", ""wwe"", ""рестлинг"", ""бой"", ""приёмы"", ""фанаты"", ""секрет wwe"", ""шоу"", ""спорт"", ""сила"", ""боец"", ""сенсация"", ""тренировка"", ""разоблачение"", ""легенда""]",610890,2913.3938939202685,1,16,2025-11-17T13:20:02Z,17,0,Sports,"[""факты""]",[],"[""#факты"", ""wwe"", ""боец"", ""бой"", ""джон сина"", ""легенда"", ""приёмы"", ""разоблачение"", ""рестлинг"", ""секрет wwe"", ""сенсация"", ""сила"", ""спорт"", ""тренировка"", ""фанаты"", ""шоу""]","[""факты""]"
BVwH9-_XnxA,19 ноября 2025 г.,,Рэм Чемп,[],492975,3004.612673376667,1,38,2025-11-19T10:56:40Z,17,0,Sports,[],[],[],[]
ZImD9cygkLI,🤬Ямаль ОПЯТЬ Взялся за Старое! #ямаль #ламин,,ФУТБОЛЬНЫЙ,[],333861,3598.4713784316586,1,29,2025-11-22T10:14:19Z,17,0,Sports,"[""ямаль"", ""ламин""]",[],[],"[""ламин"", ""ямаль""]"
TzKnIi7DvfU,😱ЮФСИДА ХЕЧКИМ БУ БН ЖАНГ КИЛИШНИ ИСТАМАСДИ НЕГА?🤯#shorts,,MMA DUNYOSI,[],710927,7585.855067792823,1,66,2025-11-22T09:17:59Z,17,0,Sports,"[""shorts""]",[],[],"[""shorts""]"
WYD6evQekDM,Похищение века 🤣🎼 16.11.25 #ovi #ovechkin #ovigr8 #александровечкин,,Андрей Родников,[],593599,2423.661433895556,1,13,2025-11-16T02:05:56Z,17,0,Sports,"[""ovigr8"", ""александровечкин"", ""ovechkin"", ""ovi""]",[],[],"[""ovechkin"", ""ovi"", ""ovigr8"", ""александровечкин""]"
